,Source,Block Name,Variable Name,Variable Description,Value,Value Description
624388,BCS70,bcs9,study_id_e,,,
624389,BCS70,bcs9,b9maindr,Whether interviewed in main stage or dress rehearsal,1.0,Main
624390,BCS70,bcs9,b9maindr,Whether interviewed in main stage or dress rehearsal,2.0,Dress rehearsal
624391,BCS70,bcs9,b9iwoff,Whether misrouted as interviewed without feedforward data,0.0,No
624392,BCS70,bcs9,b9iwoff,Whether misrouted as interviewed without feedforward data,1.0,Yes
624393,BCS70,bcs9,b9prtial,Whether Dress Rehearsal partial data case,0.0,No
624394,BCS70,bcs9,b9prtial,Whether Dress Rehearsal partial data case,1.0,Yes
624395,BCS70,bcs9,b9intno,Please enter your Interviewer Number,-1.0,Not applicable
624396,BCS70,bcs9,b9intm,Interview date (month),-8.0,Not known
624397,BCS70,bcs9,b9inty,Interview date (year),-8.0,Not known
624398,BCS70,bcs9,b9cmsex,CM's sex,-1.0,Not applicable
624399,BCS70,bcs9,b9cmsex,CM's sex,1.0,Male
624400,BCS70,bcs9,b9cmsex,CM's sex,2.0,Female
624401,BCS70,bcs9,b9gender,Whether CM undergone gender reassignment,-1.0,Not applicable
624402,BCS70,bcs9,b9gender,Whether CM undergone gender reassignment,1.0,Yes
624403,BCS70,bcs9,b9gender,Whether CM undergone gender reassignment,2.0,No
624404,BCS70,bcs9,b9nameme,Whether CM's name is the same,-1.0,Not applicable
624405,BCS70,bcs9,b9nameme,Whether CM's name is the same,1.0,Same
624406,BCS70,bcs9,b9nameme,Whether CM's name is the same,2.0,Changed
624407,BCS70,bcs9,b9intwho,Interviewer name,-1.0,Not applicable
624408,BCS70,bcs9,b9intwho,Interviewer name,1.0,Interview conducted with cohort member
624409,BCS70,bcs9,b9intwho,Interviewer name,2.0,Conducted with CM through interpreter
624410,BCS70,bcs9,b9intwho,Interviewer name,3.0,Proxy with carer
624411,BCS70,bcs9,b9nrmal,Whether CM normally lives at this address or elsewhere,-1.0,Not applicable
624412,BCS70,bcs9,b9nrmal,Whether CM normally lives at this address or elsewhere,1.0,This address
624413,BCS70,bcs9,b9nrmal,Whether CM normally lives at this address or elsewhere,2.0,Somewhere else
624414,BCS70,bcs9,b9cntry,Country of interview,-1.0,Not applicable
624415,BCS70,bcs9,b9cntry,Country of interview,1.0,England
624416,BCS70,bcs9,b9cntry,Country of interview,2.0,Wales
624417,BCS70,bcs9,b9cntry,Country of interview,3.0,Scotland
624418,BCS70,bcs9,b9resinc,Type of accommodation,-9.0,Refused
624419,BCS70,bcs9,b9resinc,Type of accommodation,-8.0,Don't know
624420,BCS70,bcs9,b9resinc,Type of accommodation,-1.0,Not applicable
624421,BCS70,bcs9,b9resinc,Type of accommodation,1.0,A private residence
624422,BCS70,bcs9,b9resinc,Type of accommodation,2.0,Sheltered housing
624423,BCS70,bcs9,b9resinc,Type of accommodation,3.0,"A hotel, boarding house or B&B"
624424,BCS70,bcs9,b9resinc,Type of accommodation,4.0,"A hostel for homeless, refuge,YMCA, etc"
624425,BCS70,bcs9,b9resinc,Type of accommodation,5.0,Accommodation provided by employer
624426,BCS70,bcs9,b9resinc,Type of accommodation,6.0,A room only at work place
624427,BCS70,bcs9,b9resinc,Type of accommodation,7.0,A prison or remand centre
624428,BCS70,bcs9,b9resinc,Type of accommodation,8.0,"A hospital, nursing home or similar"
624429,BCS70,bcs9,b9instit,Whether lives with partner or children at this address,-9.0,Refused
624430,BCS70,bcs9,b9instit,Whether lives with partner or children at this address,-8.0,Don't know
624431,BCS70,bcs9,b9instit,Whether lives with partner or children at this address,-1.0,Not applicable
624432,BCS70,bcs9,b9instit,Whether lives with partner or children at this address,1.0,Yes
624433,BCS70,bcs9,b9instit,Whether lives with partner or children at this address,2.0,No
624434,BCS70,bcs9,b9rint1,Start of relationship section,-1.0,Not applicable
624435,BCS70,bcs9,b9recap,Start of relationship section,-1.0,Not applicable
624436,BCS70,bcs9,b9ufunin,Whether unfinished union from last interview now legally ended,-1.0,Not applicable
624437,BCS70,bcs9,b9ufunin,Whether unfinished union from last interview now legally ended,1.0,"Yes, divorced/civil pship dissolved"
624438,BCS70,bcs9,b9ufunin,Whether unfinished union from last interview now legally ended,2.0,No
624439,BCS70,bcs9,b9ufunin,Whether unfinished union from last interview now legally ended,3.0,SPONTANEOUS: No - former partner died
624440,BCS70,bcs9,b9ufunin,Whether unfinished union from last interview now legally ended,4.0,SPONTANEOUS: Details not correct
624441,BCS70,bcs9,b9ufdvdy,When divorced/civil partnership dissolved - Year,-9.0,Refused
