,Source,Block Name,Variable Name,Variable Description,Value,Value Description
53364,BCS70,bcs4,study_id_e,,,
53365,BCS70,bcs4,sex86,Sex of cohort member,-2.0,Not stated
53366,BCS70,bcs4,sex86,Sex of cohort member,-1.0,No questionnaire
53367,BCS70,bcs4,dob86,Date of birth of cohort member,-2.0,Not stated
53368,BCS70,bcs4,dob86,Date of birth of cohort member,-1.0,No questionnaire
53369,BCS70,bcs4,land86,Which country in Great Britain,-2.0,Not stated
53370,BCS70,bcs4,land86,Which country in Great Britain,-1.0,No questionnaire
53371,BCS70,bcs4,flag_c,Document C completed,-2.0,Not stated
53372,BCS70,bcs4,flag_c,Document C completed,-1.0,No questionnaire
53373,BCS70,bcs4,flag_c,Document C completed,1.0,Yes completed
53374,BCS70,bcs4,flag_c,Document C completed,2.0,Not completed
53375,BCS70,bcs4,flag_e,Document E completed,-2.0,Not stated
53376,BCS70,bcs4,flag_e,Document E completed,-1.0,No questionnaire
53377,BCS70,bcs4,flag_e,Document E completed,1.0,Yes completed
53378,BCS70,bcs4,flag_e,Document E completed,2.0,Not completed
53379,BCS70,bcs4,flag_f,Document F completed,-2.0,Not stated
53380,BCS70,bcs4,flag_f,Document F completed,-1.0,No questionnaire
53381,BCS70,bcs4,flag_f,Document F completed,1.0,Yes completed
53382,BCS70,bcs4,flag_f,Document F completed,2.0,Not completed
53383,BCS70,bcs4,flag_g,Document G completed,-2.0,Not stated
53384,BCS70,bcs4,flag_g,Document G completed,-1.0,No questionnaire
53385,BCS70,bcs4,flag_g,Document G completed,1.0,Yes completed
53386,BCS70,bcs4,flag_g,Document G completed,2.0,Not completed
53387,BCS70,bcs4,flag_h,Document H completed,-1.0,No questionnaire
53388,BCS70,bcs4,flag_h,Document H completed,1.0,Yes completed
53389,BCS70,bcs4,flag_h,Document H completed,2.0,Not completed
53390,BCS70,bcs4,flag_h,Document H completed,-2.0,Not stated
53391,BCS70,bcs4,flag_j,Document J completed,-2.0,Not stated
53392,BCS70,bcs4,flag_j,Document J completed,-1.0,No questionnaire
53393,BCS70,bcs4,flag_j,Document J completed,1.0,Yes completed
53394,BCS70,bcs4,flag_j,Document J completed,2.0,Not completed
53395,BCS70,bcs4,flag_l,Document L completed,-2.0,Not stated
53396,BCS70,bcs4,flag_l,Document L completed,-1.0,No questionnaire
53397,BCS70,bcs4,flag_l,Document L completed,1.0,Yes completed
53398,BCS70,bcs4,flag_l,Document L completed,2.0,Not completed
53399,BCS70,bcs4,flag_o,Document O completed,-2.0,Not stated
53400,BCS70,bcs4,flag_o,Document O completed,-1.0,No questionnaire
53401,BCS70,bcs4,flag_o,Document O completed,1.0,Yes completed
53402,BCS70,bcs4,flag_o,Document O completed,2.0,Not completed
53403,BCS70,bcs4,flag_p,Document P completed,-2.0,Not stated
53404,BCS70,bcs4,flag_p,Document P completed,-1.0,No questionnaire
53405,BCS70,bcs4,flag_p,Document P completed,1.0,Yes completed
53406,BCS70,bcs4,flag_p,Document P completed,2.0,Not completed
53407,BCS70,bcs4,flag_q,Document Q completed,-2.0,Not stated
53408,BCS70,bcs4,flag_q,Document Q completed,-1.0,No questionnaire
