variable_name,value_value,value_label,avail_from_dt,table_name
b7gor,-1,Refusal,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7gor,1,North East,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7gor,2,North West,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7gor,3,Yorkshire and The Humber,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7gor,4,East Midlands,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7gor,5,West Midlands,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7gor,6,East of England,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7gor,7,London,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7gor,8,South East,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7gor,9,South West,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7gor,10,Wales,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7gor,11,Scotland,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7region,-1,Refusal,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7region,1,North,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7region,2,Yorkshire and Humberberside,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7region,3,East Midlands,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7region,4,East Anglia,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7region,5,South East,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7region,6,South West,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7region,7,West Midlands,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7region,8,North West,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7region,9,Wales,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7region,10,Scotland,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7cntry,-1,Refusal,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7cntry,1,England,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
b7cntry,2,Wales,2022-01-10 07:31:19.993,bcs7_v0001_1_20211101
