,Source,Block Name,Variable Name,Variable Description,Value,Value Description
95510,BCS70,bcs7_child_assessment_bas,baswr07,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced SAID correctly (item 07),-7.0,Item not asked / other missing
95511,BCS70,bcs7_child_assessment_bas,baswr07,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced SAID correctly (item 07),-1.0,N/a child not aged 6-16 years or parental consent withheld
95512,BCS70,bcs7_child_assessment_bas,baswr07,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced SAID correctly (item 07),0.0,incorrect
95513,BCS70,bcs7_child_assessment_bas,baswr07,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced SAID correctly (item 07),1.0,correct
95514,BCS70,bcs7_child_assessment_bas,baswr08,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced OUT correctly (item 08),-7.0,Item not asked / other missing
95515,BCS70,bcs7_child_assessment_bas,baswr08,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced OUT correctly (item 08),-1.0,N/a child not aged 6-16 years or parental consent withheld
95516,BCS70,bcs7_child_assessment_bas,baswr08,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced OUT correctly (item 08),0.0,incorrect
95517,BCS70,bcs7_child_assessment_bas,baswr08,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced OUT correctly (item 08),1.0,correct
95518,BCS70,bcs7_child_assessment_bas,baswr09,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced JUMP correctly (item 09),-7.0,Item not asked / other missing
95519,BCS70,bcs7_child_assessment_bas,baswr09,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced JUMP correctly (item 09),-1.0,N/a child not aged 6-16 years or parental consent withheld
95520,BCS70,bcs7_child_assessment_bas,baswr09,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced JUMP correctly (item 09),0.0,incorrect
95521,BCS70,bcs7_child_assessment_bas,baswr09,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced JUMP correctly (item 09),1.0,correct
95522,BCS70,bcs7_child_assessment_bas,baswr10,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced FISH correctly (item 10),-7.0,Item not asked / other missing
95523,BCS70,bcs7_child_assessment_bas,baswr10,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced FISH correctly (item 10),-1.0,N/a child not aged 6-16 years or parental consent withheld
95524,BCS70,bcs7_child_assessment_bas,baswr10,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced FISH correctly (item 10),0.0,incorrect
95525,BCS70,bcs7_child_assessment_bas,baswr10,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced FISH correctly (item 10),1.0,correct
95526,BCS70,bcs7_child_assessment_bas,baswr11,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced ONE correctly (item 11),-7.0,Item not asked / other missing
95527,BCS70,bcs7_child_assessment_bas,baswr11,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced ONE correctly (item 11),-1.0,N/a child not aged 6-16 years or parental consent withheld
95528,BCS70,bcs7_child_assessment_bas,baswr11,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced ONE correctly (item 11),0.0,incorrect
95529,BCS70,bcs7_child_assessment_bas,baswr11,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced ONE correctly (item 11),1.0,correct
95530,BCS70,bcs7_child_assessment_bas,baswr12,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CUP correctly (item 12),-7.0,Item not asked / other missing
95531,BCS70,bcs7_child_assessment_bas,baswr12,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CUP correctly (item 12),-1.0,N/a child not aged 6-16 years or parental consent withheld
95532,BCS70,bcs7_child_assessment_bas,baswr12,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CUP correctly (item 12),0.0,incorrect
95533,BCS70,bcs7_child_assessment_bas,baswr12,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CUP correctly (item 12),1.0,correct
95534,BCS70,bcs7_child_assessment_bas,baswr13,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced WOOD correctly (item 13),-7.0,Item not asked / other missing
95535,BCS70,bcs7_child_assessment_bas,baswr13,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced WOOD correctly (item 13),-1.0,N/a child not aged 6-16 years or parental consent withheld
95536,BCS70,bcs7_child_assessment_bas,baswr13,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced WOOD correctly (item 13),0.0,incorrect
95537,BCS70,bcs7_child_assessment_bas,baswr13,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced WOOD correctly (item 13),1.0,correct
95538,BCS70,bcs7_child_assessment_bas,baswr14,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced BIRD correctly (item 14),-7.0,Item not asked / other missing
95539,BCS70,bcs7_child_assessment_bas,baswr14,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced BIRD correctly (item 14),-1.0,N/a child not aged 6-16 years or parental consent withheld
95540,BCS70,bcs7_child_assessment_bas,baswr14,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced BIRD correctly (item 14),0.0,incorrect
95541,BCS70,bcs7_child_assessment_bas,baswr14,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced BIRD correctly (item 14),1.0,correct
95542,BCS70,bcs7_child_assessment_bas,baswr15,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CLOCK correctly (item 15),-7.0,Item not asked / other missing
95543,BCS70,bcs7_child_assessment_bas,baswr15,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CLOCK correctly (item 15),-1.0,N/a child not aged 6-16 years or parental consent withheld
95544,BCS70,bcs7_child_assessment_bas,baswr15,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CLOCK correctly (item 15),0.0,incorrect
95545,BCS70,bcs7_child_assessment_bas,baswr15,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced CLOCK correctly (item 15),1.0,correct
95546,BCS70,bcs7_child_assessment_bas,baswr16,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced RING correctly (item 16),-7.0,Item not asked / other missing
95547,BCS70,bcs7_child_assessment_bas,baswr16,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced RING correctly (item 16),-1.0,N/a child not aged 6-16 years or parental consent withheld
95548,BCS70,bcs7_child_assessment_bas,baswr16,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced RING correctly (item 16),0.0,incorrect
95549,BCS70,bcs7_child_assessment_bas,baswr16,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced RING correctly (item 16),1.0,correct
95550,BCS70,bcs7_child_assessment_bas,baswr17,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced WATER correctly (item 17),-7.0,Item not asked / other missing
95551,BCS70,bcs7_child_assessment_bas,baswr17,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced WATER correctly (item 17),-1.0,N/a child not aged 6-16 years or parental consent withheld
95552,BCS70,bcs7_child_assessment_bas,baswr17,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced WATER correctly (item 17),0.0,incorrect
95553,BCS70,bcs7_child_assessment_bas,baswr17,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced WATER correctly (item 17),1.0,correct
95554,BCS70,bcs7_child_assessment_bas,baswr18,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced WINDOW correctly (item 18),-7.0,Item not asked / other missing
95555,BCS70,bcs7_child_assessment_bas,baswr18,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced WINDOW correctly (item 18),-1.0,N/a child not aged 6-16 years or parental consent withheld
95556,BCS70,bcs7_child_assessment_bas,baswr18,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced WINDOW correctly (item 18),0.0,incorrect
95557,BCS70,bcs7_child_assessment_bas,baswr18,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced WINDOW correctly (item 18),1.0,correct
95558,BCS70,bcs7_child_assessment_bas,baswr19,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced MEN correctly (item 19),-7.0,Item not asked / other missing
95559,BCS70,bcs7_child_assessment_bas,baswr19,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced MEN correctly (item 19),-1.0,N/a child not aged 6-16 years or parental consent withheld
95560,BCS70,bcs7_child_assessment_bas,baswr19,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced MEN correctly (item 19),0.0,incorrect
95561,BCS70,bcs7_child_assessment_bas,baswr19,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced MEN correctly (item 19),1.0,correct
95562,BCS70,bcs7_child_assessment_bas,baswr20,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced LIGHT correctly (item 20),-7.0,Item not asked / other missing
95563,BCS70,bcs7_child_assessment_bas,baswr20,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced LIGHT correctly (item 20),-1.0,N/a child not aged 6-16 years or parental consent withheld
95564,BCS70,bcs7_child_assessment_bas,baswr20,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced LIGHT correctly (item 20),0.0,incorrect
95565,BCS70,bcs7_child_assessment_bas,baswr20,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced LIGHT correctly (item 20),1.0,correct
95566,BCS70,bcs7_child_assessment_bas,baswr21,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced OIL correctly (item 21),-7.0,Item not asked / other missing
95567,BCS70,bcs7_child_assessment_bas,baswr21,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced OIL correctly (item 21),-1.0,N/a child not aged 6-16 years or parental consent withheld
95568,BCS70,bcs7_child_assessment_bas,baswr21,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced OIL correctly (item 21),0.0,incorrect
95569,BCS70,bcs7_child_assessment_bas,baswr21,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced OIL correctly (item 21),1.0,correct
95570,BCS70,bcs7_child_assessment_bas,baswr22,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced SHEEP correctly (item 22),-7.0,Item not asked / other missing
95571,BCS70,bcs7_child_assessment_bas,baswr22,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced SHEEP correctly (item 22),-1.0,N/a child not aged 6-16 years or parental consent withheld
95572,BCS70,bcs7_child_assessment_bas,baswr22,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced SHEEP correctly (item 22),0.0,incorrect
95573,BCS70,bcs7_child_assessment_bas,baswr22,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced SHEEP correctly (item 22),1.0,correct
95574,BCS70,bcs7_child_assessment_bas,baswr23,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced RUNNING correctly (item 23),-7.0,Item not asked / other missing
95575,BCS70,bcs7_child_assessment_bas,baswr23,BCS70 2004 P&C: BAS II Word Reading - whether child pronounced RUNNING correctly (item 23),-1.0,N/a child not aged 6-16 years or parental consent withheld
