,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1170511,nhsd,IAPT_coded_scored_assessments,orgid_provider,,,
1170512,nhsd,IAPT_coded_scored_assessments,extractperiod_startdate,,,
1170513,nhsd,IAPT_coded_scored_assessments,extractperiod_enddate,,,
1170514,nhsd,IAPT_coded_scored_assessments,codedasstool_source,,,
1170515,nhsd,IAPT_coded_scored_assessments,codedasstooltype,,,
1170516,nhsd,IAPT_coded_scored_assessments,persscore,,,
1170517,nhsd,IAPT_coded_scored_assessments,asstoolcompdate,,,
1170518,nhsd,IAPT_coded_scored_assessments,asstoolcomptime,,,
1170519,nhsd,IAPT_coded_scored_assessments,pseudo_unique_servicerequestid,,,
1170520,nhsd,IAPT_coded_scored_assessments,age_assessmentcompletion_date,,,
1170521,nhsd,IAPT_coded_scored_assessments,pathwayid,,,
1170522,nhsd,IAPT_coded_scored_assessments,pseudo_unique_carecontactid,,,
1170523,nhsd,IAPT_coded_scored_assessments,pseudounique_careactivityid,,,
1170524,nhsd,IAPT_coded_scored_assessments,cohortkey_e,,,
1170525,nhsd,IAPT_coded_scored_assessments,nic_number,,,
1170526,nhsd,IAPT_coded_scored_assessments,avail_from_dt,,,
1170527,nhsd,IAPT_coded_scored_assessments,row_version,,,
