,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1168037,nhsd,MHSDS_MHS201CareContact,actloctypecode,,,
1168038,nhsd,MHSDS_MHS201CareContact,admincatcode,,,
1168039,nhsd,MHSDS_MHS201CareContact,agecarecontdate,,,
1168040,nhsd,MHSDS_MHS201CareContact,attendordnacode,,,
1168041,nhsd,MHSDS_MHS201CareContact,carecontcanceldate,,,
1168042,nhsd,MHSDS_MHS201CareContact,carecontcancelreas,,,
1168043,nhsd,MHSDS_MHS201CareContact,carecontdate,,,
1168044,nhsd,MHSDS_MHS201CareContact,pcarecontactid,,,
1168045,nhsd,MHSDS_MHS201CareContact,carecontsubj,,,
1168046,nhsd,MHSDS_MHS201CareContact,careconttime,,,
1168047,nhsd,MHSDS_MHS201CareContact,pcareprofteamlocalid,,,
1168048,nhsd,MHSDS_MHS201CareContact,clincontdurofcarecont,,,
1168049,nhsd,MHSDS_MHS201CareContact,consmediumused,,,
1168050,nhsd,MHSDS_MHS201CareContact,constype,,,
1168051,nhsd,MHSDS_MHS201CareContact,contlocdistancehome,,,
1168052,nhsd,MHSDS_MHS201CareContact,earliestclinappdate,,,
1168053,nhsd,MHSDS_MHS201CareContact,earliestreasonofferdate,,,
1168054,nhsd,MHSDS_MHS201CareContact,grouptherapyind,,,
1168055,nhsd,MHSDS_MHS201CareContact,mhs201uniqid,,,
1168056,nhsd,MHSDS_MHS201CareContact,orgidcomm,,,
1168057,nhsd,MHSDS_MHS201CareContact,orgidprov,,,
1168058,nhsd,MHSDS_MHS201CareContact,siteidoftreat,,,
1168059,nhsd,MHSDS_MHS201CareContact,placeofsafetyind,,,
1168060,nhsd,MHSDS_MHS201CareContact,recordnumber,,,
1168061,nhsd,MHSDS_MHS201CareContact,repapptbookdate,,,
1168062,nhsd,MHSDS_MHS201CareContact,repapptofferdate,,,
1168063,nhsd,MHSDS_MHS201CareContact,pservicerequestid,,,
1168064,nhsd,MHSDS_MHS201CareContact,specialisedmhservicecode,,,
1168065,nhsd,MHSDS_MHS201CareContact,timereferandcarecontact,,,
1168066,nhsd,MHSDS_MHS201CareContact,puniqcarecontid,,,
1168067,nhsd,MHSDS_MHS201CareContact,puniqcareprofteamid,,,
1168068,nhsd,MHSDS_MHS201CareContact,puniqservreqid,,,
1168069,nhsd,MHSDS_MHS201CareContact,uniqsubmissionid,,,
1168070,nhsd,MHSDS_MHS201CareContact,month_id,,,
1168071,nhsd,MHSDS_MHS201CareContact,cohortkey_e,,,
1168072,nhsd,MHSDS_MHS201CareContact,nic_number,,,
1168073,nhsd,MHSDS_MHS201CareContact,avail_from_dt,,,
1168074,nhsd,MHSDS_MHS201CareContact,row_version,,,
