,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1170499,nhsd,IAPT_care_cluster,orgid_provider,,,
1170500,nhsd,IAPT_care_cluster,extractperiod_startdate,,,
1170501,nhsd,IAPT_care_cluster,extractperiod_enddate,,,
1170502,nhsd,IAPT_care_cluster,amhcareclustcodefin,,,
1170503,nhsd,IAPT_care_cluster,startdatecareclust,,,
1170504,nhsd,IAPT_care_cluster,starttimecareclust,,,
1170505,nhsd,IAPT_care_cluster,enddatecareclust,,,
1170506,nhsd,IAPT_care_cluster,endtimecareclust,,,
1170507,nhsd,IAPT_care_cluster,cohortkey_e,,,
1170508,nhsd,IAPT_care_cluster,nic_number,,,
1170509,nhsd,IAPT_care_cluster,avail_from_dt,,,
1170510,nhsd,IAPT_care_cluster,row_version,,,
