,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1168575,nhsd,COVIDSGSS,ethnicity_description,,,
1168576,nhsd,COVIDSGSS,care_home,,,
1168577,nhsd,COVIDSGSS,age_in_years,,,
1168578,nhsd,COVIDSGSS,reporting_lab,,,
1168579,nhsd,COVIDSGSS,specimen_id,,,
1168580,nhsd,COVIDSGSS,specimen_date,,,
1168581,nhsd,COVIDSGSS,lower_super_output_area_code_e,,,
1168582,nhsd,COVIDSGSS,reporting_lab_id,,,
1168583,nhsd,COVIDSGSS,lab_report_date,,,
1168584,nhsd,COVIDSGSS,test_type,,,
1168585,nhsd,COVIDSGSS,cdr_specimen_request_sk,,,
1168586,nhsd,COVIDSGSS,postcode_source,,,
1168587,nhsd,COVIDSGSS,organism_species_name,,,
1168588,nhsd,COVIDSGSS,ods_location_code_e,,,
1168589,nhsd,COVIDSGSS,cohortkey_e,,,
1168590,nhsd,COVIDSGSS,nic_number,,,
1168591,nhsd,COVIDSGSS,avail_from_dt,,,
1168592,nhsd,COVIDSGSS,row_version,,,
