,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1168151,nhsd,MHSDS_MHS601MedHistPrevDiag,diagdate,,,
1168152,nhsd,MHSDS_MHS601MedHistPrevDiag,diagschemeinuse,,,
1168153,nhsd,MHSDS_MHS601MedHistPrevDiag,mhs601uniqid,,,
1168154,nhsd,MHSDS_MHS601MedHistPrevDiag,orgidprov_e,,,
1168155,nhsd,MHSDS_MHS601MedHistPrevDiag,prevdiag,,,
1168156,nhsd,MHSDS_MHS601MedHistPrevDiag,recordnumber,,,
1168157,nhsd,MHSDS_MHS601MedHistPrevDiag,uniqsubmissionid,,,
1168158,nhsd,MHSDS_MHS601MedHistPrevDiag,month_id,,,
1168159,nhsd,MHSDS_MHS601MedHistPrevDiag,cohortkey_e,,,
1168160,nhsd,MHSDS_MHS601MedHistPrevDiag,nic_number,,,
1168161,nhsd,MHSDS_MHS601MedHistPrevDiag,avail_from_dt,,,
1168162,nhsd,MHSDS_MHS601MedHistPrevDiag,row_version,,,
