,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1165666,nhsd,CSDS_coded_scored_assessments,orgid_provider,,,
1165667,nhsd,CSDS_coded_scored_assessments,extractperiod_startdate,,,
1165668,nhsd,CSDS_coded_scored_assessments,extractperiod_enddate,,,
1165669,nhsd,CSDS_coded_scored_assessments,snomed_id,,,
1165670,nhsd,CSDS_coded_scored_assessments,assessment_type,,,
1165671,nhsd,CSDS_coded_scored_assessments,score,,,
1165672,nhsd,CSDS_coded_scored_assessments,assessmentcompletion_date,,,
1165673,nhsd,CSDS_coded_scored_assessments,pseudo_unique_servicerequestid,,,
1165674,nhsd,CSDS_coded_scored_assessments,pseudo_unique_careactivity_id,,,
1165675,nhsd,CSDS_coded_scored_assessments,ageyr_assessmentcompletion_date,,,
1165676,nhsd,CSDS_coded_scored_assessments,agegroup_assessmentcompletion_date,,,
1165677,nhsd,CSDS_coded_scored_assessments,asq_scoreband,,,
1165678,nhsd,CSDS_coded_scored_assessments,snomedctassterm,,,
1165679,nhsd,CSDS_coded_scored_assessments,ageband_assessmentcompletion_date,,,
1165680,nhsd,CSDS_coded_scored_assessments,childageband_assessmentrefcompletion_date,,,
1165681,nhsd,CSDS_coded_scored_assessments,cohortkey_e,,,
1165682,nhsd,CSDS_coded_scored_assessments,nic_number,,,
1165683,nhsd,CSDS_coded_scored_assessments,avail_from_dt,,,
1165684,nhsd,CSDS_coded_scored_assessments,row_version,,,
