,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1168005,nhsd,MHSDS_MHS105OnwardReferral,decisiontoreferdate,,,
1168006,nhsd,MHSDS_MHS105OnwardReferral,decisiontorefertime,,,
1168007,nhsd,MHSDS_MHS105OnwardReferral,mhs105uniqid,,,
1168008,nhsd,MHSDS_MHS105OnwardReferral,onwardreferdate,,,
1168009,nhsd,MHSDS_MHS105OnwardReferral,onwardreferreason,,,
1168010,nhsd,MHSDS_MHS105OnwardReferral,onwardrefertime,,,
1168011,nhsd,MHSDS_MHS105OnwardReferral,orgidprov_e,,,
1168012,nhsd,MHSDS_MHS105OnwardReferral,orgidreceiving_e,,,
1168013,nhsd,MHSDS_MHS105OnwardReferral,recordnumber,,,
1168014,nhsd,MHSDS_MHS105OnwardReferral,oatreason,,,
1168015,nhsd,MHSDS_MHS105OnwardReferral,pservicerequestid,,,
1168016,nhsd,MHSDS_MHS105OnwardReferral,puniqservreqid,,,
1168017,nhsd,MHSDS_MHS105OnwardReferral,uniqsubmissionid,,,
1168018,nhsd,MHSDS_MHS105OnwardReferral,month_id,,,
1168019,nhsd,MHSDS_MHS105OnwardReferral,cohortkey_e,,,
1168020,nhsd,MHSDS_MHS105OnwardReferral,nic_number,,,
1168021,nhsd,MHSDS_MHS105OnwardReferral,avail_from_dt,,,
1168022,nhsd,MHSDS_MHS105OnwardReferral,row_version,,,
