,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1166056,nhsd,ECDS,accessible_information_professional_required,,,
1166057,nhsd,ECDS,accommodation_status,,,
1166058,nhsd,ECDS,acuity,,,
1166059,nhsd,ECDS,age_at_cds_activity_date,,,
1166060,nhsd,ECDS,arrival_date,,,
1166061,nhsd,ECDS,arrival_mode,,,
1166062,nhsd,ECDS,arrival_time,,,
1166063,nhsd,ECDS,assessment_date,,,
1166064,nhsd,ECDS,assessment_time,,,
1166065,nhsd,ECDS,attendance_category,,,
1166066,nhsd,ECDS,attendance_source,,,
1166067,nhsd,ECDS,attendance_source_organisation,,,
1166068,nhsd,ECDS,care_professional_tier_1,,,
1166069,nhsd,ECDS,care_professional_tier_10,,,
1166070,nhsd,ECDS,care_professional_tier_2,,,
1166071,nhsd,ECDS,care_professional_tier_3,,,
1166072,nhsd,ECDS,care_professional_tier_4,,,
1166073,nhsd,ECDS,care_professional_tier_5,,,
1166074,nhsd,ECDS,care_professional_tier_6,,,
1166075,nhsd,ECDS,care_professional_tier_7,,,
1166076,nhsd,ECDS,care_professional_tier_8,,,
1166077,nhsd,ECDS,care_professional_tier_9,,,
1166078,nhsd,ECDS,chief_complaint,,,
1166079,nhsd,ECDS,chief_complaint_extended_code,,,
1166080,nhsd,ECDS,commissioner,,,
1166081,nhsd,ECDS,commissioner_reference_number,,,
1166082,nhsd,ECDS,commissioning_serial_number,,,
1166083,nhsd,ECDS,comorbidities_1,,,
1166084,nhsd,ECDS,comorbidities_10,,,
1166085,nhsd,ECDS,comorbidities_2,,,
1166086,nhsd,ECDS,comorbidities_3,,,
1166087,nhsd,ECDS,comorbidities_4,,,
1166088,nhsd,ECDS,comorbidities_5,,,
1166089,nhsd,ECDS,comorbidities_6,,,
1166090,nhsd,ECDS,comorbidities_7,,,
1166091,nhsd,ECDS,comorbidities_8,,,
1166092,nhsd,ECDS,comorbidities_9,,,
1166093,nhsd,ECDS,conclusion_date,,,
1166094,nhsd,ECDS,conclusion_time,,,
1166095,nhsd,ECDS,conveying_ambulance_trust,,,
1166096,nhsd,ECDS,decided_to_admit_date,,,
1166097,nhsd,ECDS,decided_to_admit_time,,,
1166098,nhsd,ECDS,department_type,,,
1166099,nhsd,ECDS,departure_date,,,
1166100,nhsd,ECDS,departure_time,,,
1166101,nhsd,ECDS,diagnosis_code_1,,,
1166102,nhsd,ECDS,diagnosis_code_10,,,
1166103,nhsd,ECDS,diagnosis_code_11,,,
1166104,nhsd,ECDS,diagnosis_code_12,,,
1166105,nhsd,ECDS,diagnosis_code_2,,,
1166106,nhsd,ECDS,diagnosis_code_3,,,
1166107,nhsd,ECDS,diagnosis_code_4,,,
1166108,nhsd,ECDS,diagnosis_code_5,,,
1166109,nhsd,ECDS,diagnosis_code_6,,,
1166110,nhsd,ECDS,diagnosis_code_7,,,
1166111,nhsd,ECDS,diagnosis_code_8,,,
1166112,nhsd,ECDS,diagnosis_code_9,,,
1166113,nhsd,ECDS,diagnosis_qualifier_1,,,
1166114,nhsd,ECDS,diagnosis_qualifier_10,,,
1166115,nhsd,ECDS,diagnosis_qualifier_11,,,
1166116,nhsd,ECDS,diagnosis_qualifier_12,,,
1166117,nhsd,ECDS,diagnosis_qualifier_2,,,
1166118,nhsd,ECDS,diagnosis_qualifier_3,,,
1166119,nhsd,ECDS,diagnosis_qualifier_4,,,
1166120,nhsd,ECDS,diagnosis_qualifier_5,,,
1166121,nhsd,ECDS,diagnosis_qualifier_6,,,
1166122,nhsd,ECDS,diagnosis_qualifier_7,,,
1166123,nhsd,ECDS,diagnosis_qualifier_8,,,
1166124,nhsd,ECDS,diagnosis_qualifier_9,,,
1166125,nhsd,ECDS,discharge_destination,,,
1166126,nhsd,ECDS,discharge_follow_up,,,
1166127,nhsd,ECDS,discharge_information_given,,,
1166128,nhsd,ECDS,discharge_status,,,
1166129,nhsd,ECDS,drug_alcohol_code_1,,,
1166130,nhsd,ECDS,drug_alcohol_code_2,,,
1166131,nhsd,ECDS,drug_alcohol_code_3,,,
1166132,nhsd,ECDS,drug_alcohol_code_4,,,
1166133,nhsd,ECDS,has_discharge_responsibility_1,,,
1166134,nhsd,ECDS,has_discharge_responsibility_10,,,
1166135,nhsd,ECDS,has_discharge_responsibility_2,,,
1166136,nhsd,ECDS,has_discharge_responsibility_3,,,
1166137,nhsd,ECDS,has_discharge_responsibility_4,,,
1166138,nhsd,ECDS,has_discharge_responsibility_5,,,
1166139,nhsd,ECDS,has_discharge_responsibility_6,,,
1166140,nhsd,ECDS,has_discharge_responsibility_7,,,
1166141,nhsd,ECDS,has_discharge_responsibility_8,,,
