,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1171773,nhsd,NPEX,nondigitaluser,,,
1171774,nhsd,NPEX,countrycode,,,
1171775,nhsd,NPEX,carehomerole,,,
1171776,nhsd,NPEX,testcentrecountryname,,,
1171777,nhsd,NPEX,workstatus,,,
1171778,nhsd,NPEX,dateofonset,,,
1171779,nhsd,NPEX,postcodecountry,,,
1171780,nhsd,NPEX,keyworkertype,,,
1171781,nhsd,NPEX,specimenid,,,
1171782,nhsd,NPEX,industrysector,,,
1171783,nhsd,NPEX,workorstudystatus,,,
1171784,nhsd,NPEX,testenddate,,,
1171785,nhsd,NPEX,specimenprocesseddate,,,
1171786,nhsd,NPEX,testlocation,,,
1171787,nhsd,NPEX,testtype,,,
1171788,nhsd,NPEX,testcentrecountry,,,
1171789,nhsd,NPEX,resultinfo,,,
1171790,nhsd,NPEX,covidsymptomatic,,,
1171791,nhsd,NPEX,nhsregion,,,
1171792,nhsd,NPEX,occupationtitle,,,
1171793,nhsd,NPEX,organisationid,,,
1171794,nhsd,NPEX,recordcreateddate,,,
1171795,nhsd,NPEX,samplecreationdate,,,
1171796,nhsd,NPEX,processinglabcode,,,
1171797,nhsd,NPEX,occupation,,,
1171798,nhsd,NPEX,localauthority,,,
1171799,nhsd,NPEX,country,,,
1171800,nhsd,NPEX,administrationmethod,,,
1171801,nhsd,NPEX,keyworkerid,,,
1171802,nhsd,NPEX,teststartdate,,,
1171803,nhsd,NPEX,subjectid,,,
1171804,nhsd,NPEX,processtime,,,
1171805,nhsd,NPEX,appointmentdate,,,
1171806,nhsd,NPEX,testresult,,,
1171807,nhsd,NPEX,cohortkey_e,,,
1171808,nhsd,NPEX,nic_number,,,
1171809,nhsd,NPEX,avail_from_dt,,,
1171810,nhsd,NPEX,row_version,,,
