,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1171218,nhsd,MHSDS_MHS301GroupSession,actloctypecode,,,
1171219,nhsd,MHSDS_MHS301GroupSession,pcareproflocalid,,,
1171220,nhsd,MHSDS_MHS301GroupSession,clincontdurofgroupsess,,,
1171221,nhsd,MHSDS_MHS301GroupSession,groupsessdate,,,
1171222,nhsd,MHSDS_MHS301GroupSession,pgroupsessid,,,
1171223,nhsd,MHSDS_MHS301GroupSession,groupsesstype,,,
1171224,nhsd,MHSDS_MHS301GroupSession,mhs301uniqid,,,
1171225,nhsd,MHSDS_MHS301GroupSession,nhsservagreelinenum,,,
1171226,nhsd,MHSDS_MHS301GroupSession,numberofgroupsessparticip,,,
1171227,nhsd,MHSDS_MHS301GroupSession,orgidcomm_e,,,
1171228,nhsd,MHSDS_MHS301GroupSession,orgidprov_e,,,
1171229,nhsd,MHSDS_MHS301GroupSession,siteidoftreat_e,,,
1171230,nhsd,MHSDS_MHS301GroupSession,servteamtypereftomh,,,
1171231,nhsd,MHSDS_MHS301GroupSession,puniqcareproflocalid,,,
1171232,nhsd,MHSDS_MHS301GroupSession,uniqsubmissionid,,,
1171233,nhsd,MHSDS_MHS301GroupSession,month_id,,,
1171234,nhsd,MHSDS_MHS301GroupSession,avail_from_dt,,,
1171235,nhsd,MHSDS_MHS301GroupSession,row_version,,,
