,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1165919,nhsd,CVAR,unique_id,,,
1165920,nhsd,CVAR,unique_id_uri,,,
1165921,nhsd,CVAR,vaccination_unique_id,,,
1165922,nhsd,CVAR,vaccination_unique_id_uri,,,
1165923,nhsd,CVAR,person_gender_code,,,
1165924,nhsd,CVAR,causative_agent_coding_system,,,
1165925,nhsd,CVAR,causative_agent_coding_code,,,
1165926,nhsd,CVAR,causative_agent_coding_display,,,
1165927,nhsd,CVAR,reaction_coding_system,,,
1165928,nhsd,CVAR,reaction_coding_code,,,
1165929,nhsd,CVAR,reaction_coding_display,,,
1165930,nhsd,CVAR,type_of_reaction,,,
1165931,nhsd,CVAR,reaction_severity,,,
1165932,nhsd,CVAR,verification_status,,,
1165933,nhsd,CVAR,onset,,,
1165934,nhsd,CVAR,action_flag,,,
1165935,nhsd,CVAR,recorded_date,,,
1165936,nhsd,CVAR,nhs_number_status_indicator_code,,,
1165937,nhsd,CVAR,nhs_number_status_indicator_description,,,
1165938,nhsd,CVAR,sending_org_code,,,
1165939,nhsd,CVAR,event_id,,,
1165940,nhsd,CVAR,age,,,
1165941,nhsd,CVAR,lsoa_e,,,
1165942,nhsd,CVAR,trace_verified,,,
1165943,nhsd,CVAR,processed_date,,,
1165944,nhsd,CVAR,event_received_ts,,,
1165945,nhsd,CVAR,cohortkey_e,,,
1165946,nhsd,CVAR,nic_number,,,
1165947,nhsd,CVAR,avail_from_dt,,,
1165948,nhsd,CVAR,row_version,,,
