,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1170777,nhsd,IAPT_onward_referrals,orgid_provider,,,
1170778,nhsd,IAPT_onward_referrals,extractperiod_startdate,,,
1170779,nhsd,IAPT_onward_referrals,extractperiod_enddate,,,
1170780,nhsd,IAPT_onward_referrals,onwardreferdate,,,
1170781,nhsd,IAPT_onward_referrals,onwardrefertime,,,
1170782,nhsd,IAPT_onward_referrals,onwardreferreason,,,
1170783,nhsd,IAPT_onward_referrals,orgidreceiving_e,,,
1170784,nhsd,IAPT_onward_referrals,pseudo_unique_servicerequestid,,,
1170785,nhsd,IAPT_onward_referrals,pathwayid,,,
1170786,nhsd,IAPT_onward_referrals,cohortkey_e,,,
1170787,nhsd,IAPT_onward_referrals,nic_number,,,
1170788,nhsd,IAPT_onward_referrals,avail_from_dt,,,
1170789,nhsd,IAPT_onward_referrals,row_version,,,
