,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1167840,nhsd,MHSDS_MHS005PatInd,cpp,,,
1167841,nhsd,MHSDS_MHS005PatInd,constsuperreqduetodis,,,
1167842,nhsd,MHSDS_MHS005PatInd,emerpsychdate,,,
1167843,nhsd,MHSDS_MHS005PatInd,exbafindicator,,,
1167844,nhsd,MHSDS_MHS005PatInd,psychprescdate,,,
1167845,nhsd,MHSDS_MHS005PatInd,lacstatus,,,
1167846,nhsd,MHSDS_MHS005PatInd,manpsychdate,,,
1167847,nhsd,MHSDS_MHS005PatInd,mhs005uniqid,,,
1167848,nhsd,MHSDS_MHS005PatInd,offencehistory,,,
1167849,nhsd,MHSDS_MHS005PatInd,orgidprov,,,
1167850,nhsd,MHSDS_MHS005PatInd,parentalresp,,,
1167851,nhsd,MHSDS_MHS005PatInd,propsychdate,,,
1167852,nhsd,MHSDS_MHS005PatInd,psychtreatdate,,,
1167853,nhsd,MHSDS_MHS005PatInd,recordnumber,,,
1167854,nhsd,MHSDS_MHS005PatInd,uniqsubmissionid,,,
1167855,nhsd,MHSDS_MHS005PatInd,youngcarer,,,
1167856,nhsd,MHSDS_MHS005PatInd,month_id,,,
1167857,nhsd,MHSDS_MHS005PatInd,cohortkey_e,,,
1167858,nhsd,MHSDS_MHS005PatInd,nic_number,,,
1167859,nhsd,MHSDS_MHS005PatInd,avail_from_dt,,,
1167860,nhsd,MHSDS_MHS005PatInd,row_version,,,
