,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1171160,nhsd,MHSDS_MHS202CareActivity,pcareactid,,,
1171161,nhsd,MHSDS_MHS202CareActivity,pcarecontactid,,,
1171162,nhsd,MHSDS_MHS202CareActivity,pcareproflocalid,,,
1171163,nhsd,MHSDS_MHS202CareActivity,clincontactdurofcareact,,,
1171164,nhsd,MHSDS_MHS202CareActivity,codefind,,,
1171165,nhsd,MHSDS_MHS202CareActivity,codeobs,,,
1171166,nhsd,MHSDS_MHS202CareActivity,codeprocandprocstatus,,,
1171167,nhsd,MHSDS_MHS202CareActivity,findschemeinuse,,,
1171168,nhsd,MHSDS_MHS202CareActivity,mhs202uniqid,,,
1171169,nhsd,MHSDS_MHS202CareActivity,obsschemeinuse,,,
1171170,nhsd,MHSDS_MHS202CareActivity,obsvalue,,,
1171171,nhsd,MHSDS_MHS202CareActivity,orgidprov_e,,,
1171172,nhsd,MHSDS_MHS202CareActivity,recordnumber,,,
1171173,nhsd,MHSDS_MHS202CareActivity,unitmeasure,,,
1171174,nhsd,MHSDS_MHS202CareActivity,puniqcareactid,,,
1171175,nhsd,MHSDS_MHS202CareActivity,puniqcarecontid,,,
1171176,nhsd,MHSDS_MHS202CareActivity,puniqcareproflocalid,,,
1171177,nhsd,MHSDS_MHS202CareActivity,puniqservreqid,,,
1171178,nhsd,MHSDS_MHS202CareActivity,uniqsubmissionid,,,
1171179,nhsd,MHSDS_MHS202CareActivity,month_id,,,
1171180,nhsd,MHSDS_MHS202CareActivity,cohortkey_e,,,
1171181,nhsd,MHSDS_MHS202CareActivity,nic_number,,,
1171182,nhsd,MHSDS_MHS202CareActivity,avail_from_dt,,,
1171183,nhsd,MHSDS_MHS202CareActivity,row_version,,,
