,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1171365,nhsd,MORTALITY,nic_number,,,
1171366,nhsd,MORTALITY,cohortkey_e,,,
1171367,nhsd,MORTALITY,dec_sex,,,
1171368,nhsd,MORTALITY,dec_marital_status,,,
1171369,nhsd,MORTALITY,par_date_of_birth,,,
1171370,nhsd,MORTALITY,par_relationship_to_dec,,,
1171371,nhsd,MORTALITY,dec_agec,,,
1171372,nhsd,MORTALITY,dec_agecunit,,,
1171373,nhsd,MORTALITY,reg_date_of_death,,,
1171374,nhsd,MORTALITY,reg_date,,,
1171375,nhsd,MORTALITY,cor_post_mortem_text,,,
1171376,nhsd,MORTALITY,cor_post_mortem_text2,,,
1171377,nhsd,MORTALITY,cor_post_mortem_text3,,,
1171378,nhsd,MORTALITY,reg_registrar_signature,,,
1171379,nhsd,MORTALITY,reg_registrar_designation,,,
1171380,nhsd,MORTALITY,inf_qual_code,,,
1171381,nhsd,MORTALITY,inf_relationship_to_dec,,,
1171382,nhsd,MORTALITY,reg_district_code,,,
1171383,nhsd,MORTALITY,reg_sub_district_code,,,
1171384,nhsd,MORTALITY,reg_entry_number,,,
1171385,nhsd,MORTALITY,reg_type,,,
1171386,nhsd,MORTALITY,dec_occ_type,,,
1171387,nhsd,MORTALITY,ren_occupation,,,
1171388,nhsd,MORTALITY,mot_occupation,,,
1171389,nhsd,MORTALITY,out_seccatdm,,,
1171390,nhsd,MORTALITY,out_seccathf,,,
1171391,nhsd,MORTALITY,soc2kdm,,,
1171392,nhsd,MORTALITY,soc2khf,,,
1171393,nhsd,MORTALITY,dec_retired_ind,,,
1171394,nhsd,MORTALITY,par_retired_ind,,,
1171395,nhsd,MORTALITY,hror,,,
1171396,nhsd,MORTALITY,hautr,,,
1171397,nhsd,MORTALITY,gorr,,,
1171398,nhsd,MORTALITY,utla9r,,,
1171399,nhsd,MORTALITY,ctydr,,,
1171400,nhsd,MORTALITY,ccgr,,,
1171401,nhsd,MORTALITY,llc_lsoa_e,,,
1171402,nhsd,MORTALITY,wardr,,,
1171403,nhsd,MORTALITY,pod_stat_postcode,,,
1171404,nhsd,MORTALITY,ccgpod,,,
1171405,nhsd,MORTALITY,utla9pod,,,
1171406,nhsd,MORTALITY,hautpod,,,
1171407,nhsd,MORTALITY,pod_nhs_establishment,,,
1171408,nhsd,MORTALITY,pod_establishment_type,,,
1171409,nhsd,MORTALITY,med_c_of_d_line_1,,,
1171410,nhsd,MORTALITY,med_c_of_d_line_2,,,
1171411,nhsd,MORTALITY,med_c_of_d_line_3,,,
1171412,nhsd,MORTALITY,med_c_of_d_line_4,,,
1171413,nhsd,MORTALITY,med_c_of_d_line_5,,,
1171414,nhsd,MORTALITY,s_underlying_cod_icd10,,,
1171415,nhsd,MORTALITY,s_cod_code_1,,,
1171416,nhsd,MORTALITY,s_cod_code_2,,,
1171417,nhsd,MORTALITY,s_cod_code_3,,,
1171418,nhsd,MORTALITY,s_cod_code_4,,,
1171419,nhsd,MORTALITY,s_cod_code_5,,,
1171420,nhsd,MORTALITY,s_cod_code_6,,,
1171421,nhsd,MORTALITY,s_cod_code_7,,,
1171422,nhsd,MORTALITY,s_cod_code_8,,,
1171423,nhsd,MORTALITY,s_cod_code_9,,,
1171424,nhsd,MORTALITY,s_cod_code_10,,,
1171425,nhsd,MORTALITY,s_cod_code_11,,,
1171426,nhsd,MORTALITY,s_cod_code_12,,,
1171427,nhsd,MORTALITY,s_cod_code_13,,,
1171428,nhsd,MORTALITY,s_cod_code_14,,,
1171429,nhsd,MORTALITY,s_cod_code_15,,,
1171430,nhsd,MORTALITY,s_injury_external,,,
1171431,nhsd,MORTALITY,s_cod_line_1,,,
1171432,nhsd,MORTALITY,s_cod_line_2,,,
1171433,nhsd,MORTALITY,s_cod_line_3,,,
1171434,nhsd,MORTALITY,s_cod_line_4,,,
1171435,nhsd,MORTALITY,s_cod_line_5,,,
1171436,nhsd,MORTALITY,s_cod_line_6,,,
1171437,nhsd,MORTALITY,s_cod_line_7,,,
1171438,nhsd,MORTALITY,s_cod_line_8,,,
1171439,nhsd,MORTALITY,s_cod_line_9,,,
1171440,nhsd,MORTALITY,s_cod_line_10,,,
1171441,nhsd,MORTALITY,s_cod_line_11,,,
1171442,nhsd,MORTALITY,s_cod_line_12,,,
1171443,nhsd,MORTALITY,s_cod_line_13,,,
1171444,nhsd,MORTALITY,s_cod_line_14,,,
1171445,nhsd,MORTALITY,s_cod_line_15,,,
1171446,nhsd,MORTALITY,neo_nate_flag,,,
