,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1169031,nhsd,DEMOGRAPHICS,nic_number,,,
1169032,nhsd,DEMOGRAPHICS,cohortkey_e,,,
1169033,nhsd,DEMOGRAPHICS,gender,,,
1169034,nhsd,DEMOGRAPHICS,dob_year_month,,,
1169035,nhsd,DEMOGRAPHICS,derived_birth_nhs_entry,,,
1169036,nhsd,DEMOGRAPHICS,nhais_pds_bus_eff_from,,,
1169037,nhsd,DEMOGRAPHICS,gp_pds_bus_eff_from,,,
1169038,nhsd,DEMOGRAPHICS,derived_rfr,,,
1169039,nhsd,DEMOGRAPHICS,rfr_pds_bus_eff_from,,,
1169040,nhsd,DEMOGRAPHICS,death_notification_status,,,
1169041,nhsd,DEMOGRAPHICS,derived_for_dodym,,,
1169042,nhsd,DEMOGRAPHICS,derived_inf_dodym,,,
1169043,nhsd,DEMOGRAPHICS,derived_mot_dobym,,,
1169044,nhsd,DEMOGRAPHICS,avail_from_dt,,,
1169045,nhsd,DEMOGRAPHICS,row_version,,,
1169046,nhsd,DEMOGRAPHICS,nic_number,,,
1169047,nhsd,DEMOGRAPHICS,cohortkey_e,,,
1169048,nhsd,DEMOGRAPHICS,gender,,,
1169049,nhsd,DEMOGRAPHICS,dob_year_month,,,
1169050,nhsd,DEMOGRAPHICS,derived_birth_nhs_entry,,,
1169051,nhsd,DEMOGRAPHICS,nhais_pds_bus_eff_from,,,
1169052,nhsd,DEMOGRAPHICS,gp_pds_bus_eff_from,,,
1169053,nhsd,DEMOGRAPHICS,derived_rfr,,,
1169054,nhsd,DEMOGRAPHICS,rfr_pds_bus_eff_from,,,
1169055,nhsd,DEMOGRAPHICS,death_notification_status,,,
1169056,nhsd,DEMOGRAPHICS,derived_for_dodym,,,
1169057,nhsd,DEMOGRAPHICS,derived_inf_dodym,,,
1169058,nhsd,DEMOGRAPHICS,derived_mot_dobym,,,
1169059,nhsd,DEMOGRAPHICS,avail_from_dt,,,
1169060,nhsd,DEMOGRAPHICS,row_version,,,
1169061,nhsd,DEMOGRAPHICS,nic_number,,,
1169062,nhsd,DEMOGRAPHICS,cohortkey_e,,,
1169063,nhsd,DEMOGRAPHICS,gender,,,
1169064,nhsd,DEMOGRAPHICS,dob_year_month,,,
1169065,nhsd,DEMOGRAPHICS,derived_birth_nhs_entry,,,
1169066,nhsd,DEMOGRAPHICS,nhais_pds_bus_eff_from,,,
1169067,nhsd,DEMOGRAPHICS,gp_pds_bus_eff_from,,,
1169068,nhsd,DEMOGRAPHICS,derived_rfr,,,
1169069,nhsd,DEMOGRAPHICS,rfr_pds_bus_eff_from,,,
1169070,nhsd,DEMOGRAPHICS,death_notification_status,,,
1169071,nhsd,DEMOGRAPHICS,derived_for_dodym,,,
1169072,nhsd,DEMOGRAPHICS,derived_inf_dodym,,,
1169073,nhsd,DEMOGRAPHICS,derived_mot_dobym,,,
1169074,nhsd,DEMOGRAPHICS,avail_from_dt,,,
1169075,nhsd,DEMOGRAPHICS,row_version,,,
1169076,nhsd,DEMOGRAPHICS,nic_number,,,
1169077,nhsd,DEMOGRAPHICS,cohortkey_e,,,
1169078,nhsd,DEMOGRAPHICS,gender,,,
1169079,nhsd,DEMOGRAPHICS,dob_year_month,,,
1169080,nhsd,DEMOGRAPHICS,derived_birth_nhs_entry,,,
1169081,nhsd,DEMOGRAPHICS,nhais_pds_bus_eff_from,,,
1169082,nhsd,DEMOGRAPHICS,gp_pds_bus_eff_from,,,
1169083,nhsd,DEMOGRAPHICS,derived_rfr,,,
1169084,nhsd,DEMOGRAPHICS,rfr_pds_bus_eff_from,,,
1169085,nhsd,DEMOGRAPHICS,death_notification_status,,,
1169086,nhsd,DEMOGRAPHICS,derived_for_dodym,,,
1169087,nhsd,DEMOGRAPHICS,derived_inf_dodym,,,
1169088,nhsd,DEMOGRAPHICS,derived_mot_dobym,,,
1169089,nhsd,DEMOGRAPHICS,avail_from_dt,,,
1169090,nhsd,DEMOGRAPHICS,row_version,,,
1169091,nhsd,DEMOGRAPHICS,nic_number,,,
1169092,nhsd,DEMOGRAPHICS,cohortkey_e,,,
1169093,nhsd,DEMOGRAPHICS,gender,,,
1169094,nhsd,DEMOGRAPHICS,dob_year_month,,,
1169095,nhsd,DEMOGRAPHICS,derived_birth_nhs_entry,,,
1169096,nhsd,DEMOGRAPHICS,nhais_pds_bus_eff_from,,,
1169097,nhsd,DEMOGRAPHICS,gp_pds_bus_eff_from,,,
1169098,nhsd,DEMOGRAPHICS,derived_rfr,,,
1169099,nhsd,DEMOGRAPHICS,rfr_pds_bus_eff_from,,,
1169100,nhsd,DEMOGRAPHICS,death_notification_status,,,
1169101,nhsd,DEMOGRAPHICS,derived_for_dodym,,,
1169102,nhsd,DEMOGRAPHICS,derived_inf_dodym,,,
1169103,nhsd,DEMOGRAPHICS,derived_mot_dobym,,,
1169104,nhsd,DEMOGRAPHICS,avail_from_dt,,,
1169105,nhsd,DEMOGRAPHICS,row_version,,,
1169106,nhsd,DEMOGRAPHICS,nic_number,,,
1169107,nhsd,DEMOGRAPHICS,cohortkey_e,,,
1169108,nhsd,DEMOGRAPHICS,gender,,,
1169109,nhsd,DEMOGRAPHICS,dob_year_month,,,
1169110,nhsd,DEMOGRAPHICS,derived_birth_nhs_entry,,,
1169111,nhsd,DEMOGRAPHICS,nhais_pds_bus_eff_from,,,
1169112,nhsd,DEMOGRAPHICS,gp_pds_bus_eff_from,,,
1169113,nhsd,DEMOGRAPHICS,derived_rfr,,,
1169114,nhsd,DEMOGRAPHICS,rfr_pds_bus_eff_from,,,
1169115,nhsd,DEMOGRAPHICS,death_notification_status,,,
1169116,nhsd,DEMOGRAPHICS,derived_for_dodym,,,
1169117,nhsd,DEMOGRAPHICS,derived_inf_dodym,,,
1169118,nhsd,DEMOGRAPHICS,derived_mot_dobym,,,
1169119,nhsd,DEMOGRAPHICS,avail_from_dt,,,
1169120,nhsd,DEMOGRAPHICS,row_version,,,
