,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1171184,nhsd,MHSDS_MHS203OtherAttend,pcarecontactid,,,
1171185,nhsd,MHSDS_MHS203OtherAttend,mhs203uniqid,,,
1171186,nhsd,MHSDS_MHS203OtherAttend,orgidprov_e,,,
1171187,nhsd,MHSDS_MHS203OtherAttend,otherpersoninattend,,,
1171188,nhsd,MHSDS_MHS203OtherAttend,recordnumber,,,
1171189,nhsd,MHSDS_MHS203OtherAttend,puniqcarecontid,,,
1171190,nhsd,MHSDS_MHS203OtherAttend,puniqservreqid,,,
1171191,nhsd,MHSDS_MHS203OtherAttend,uniqsubmissionid,,,
1171192,nhsd,MHSDS_MHS203OtherAttend,month_id,,,
1171193,nhsd,MHSDS_MHS203OtherAttend,cohortkey_e,,,
1171194,nhsd,MHSDS_MHS203OtherAttend,nic_number,,,
1171195,nhsd,MHSDS_MHS203OtherAttend,avail_from_dt,,,
1171196,nhsd,MHSDS_MHS203OtherAttend,row_version,,,
