,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1171262,nhsd,MHSDS_MHS604PrimDiag,diagdate,,,
1171263,nhsd,MHSDS_MHS604PrimDiag,diagschemeinuse,,,
1171264,nhsd,MHSDS_MHS604PrimDiag,mhs604uniqid,,,
1171265,nhsd,MHSDS_MHS604PrimDiag,orgidprov_e,,,
1171266,nhsd,MHSDS_MHS604PrimDiag,primdiag,,,
1171267,nhsd,MHSDS_MHS604PrimDiag,recordnumber,,,
1171268,nhsd,MHSDS_MHS604PrimDiag,pservicerequestid,,,
1171269,nhsd,MHSDS_MHS604PrimDiag,puniqservreqid,,,
1171270,nhsd,MHSDS_MHS604PrimDiag,uniqsubmissionid,,,
1171271,nhsd,MHSDS_MHS604PrimDiag,month_id,,,
1171272,nhsd,MHSDS_MHS604PrimDiag,cohortkey_e,,,
1171273,nhsd,MHSDS_MHS604PrimDiag,nic_number,,,
1171274,nhsd,MHSDS_MHS604PrimDiag,avail_from_dt,,,
1171275,nhsd,MHSDS_MHS604PrimDiag,row_version,,,
