,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1167463,nhsd,IAPT_demographics_and_referral,orgid_provider,,,
1167464,nhsd,IAPT_demographics_and_referral,extractperiod_startdate,,,
1167465,nhsd,IAPT_demographics_and_referral,extractperiod_enddate,,,
1167466,nhsd,IAPT_demographics_and_referral,datsetver,,,
1167467,nhsd,IAPT_demographics_and_referral,orgidlocalpatientid,,,
1167468,nhsd,IAPT_demographics_and_referral,orgidresidenceresp,,,
1167469,nhsd,IAPT_demographics_and_referral,nhsnumberstatus,,,
1167470,nhsd,IAPT_demographics_and_referral,gender,,,
1167471,nhsd,IAPT_demographics_and_referral,ethniccategory,,,
1167472,nhsd,IAPT_demographics_and_referral,languagecodepreferred,,,
1167473,nhsd,IAPT_demographics_and_referral,eduestabtypeiapt,,,
1167474,nhsd,IAPT_demographics_and_referral,orgid_ccg_residence,,,
1167475,nhsd,IAPT_demographics_and_referral,ageyr_extract_startdate,,,
1167476,nhsd,IAPT_demographics_and_referral,ageyr_extract_enddate,,,
1167477,nhsd,IAPT_demographics_and_referral,postcode_district,,,
1167478,nhsd,IAPT_demographics_and_referral,postcode_default,,,
1167479,nhsd,IAPT_demographics_and_referral,validpostcode_flag,,,
1167480,nhsd,IAPT_demographics_and_referral,lsoa_e,,,
1167481,nhsd,IAPT_demographics_and_referral,census_year,,,
1167482,nhsd,IAPT_demographics_and_referral,localauthority,,,
1167483,nhsd,IAPT_demographics_and_referral,county,,,
1167484,nhsd,IAPT_demographics_and_referral,electoralward,,,
1167485,nhsd,IAPT_demographics_and_referral,validated_ethniccategory,,,
1167486,nhsd,IAPT_demographics_and_referral,indicesofdeprivationdecile,,,
1167487,nhsd,IAPT_demographics_and_referral,indicesofdeprivationquartile,,,
1167488,nhsd,IAPT_demographics_and_referral,imd_year,,,
1167489,nhsd,IAPT_demographics_and_referral,gmpcodereg,,,
1167490,nhsd,IAPT_demographics_and_referral,startdategmpregistration,,,
1167491,nhsd,IAPT_demographics_and_referral,enddategmpregistration,,,
1167492,nhsd,IAPT_demographics_and_referral,orgidgpprac,,,
1167493,nhsd,IAPT_demographics_and_referral,orgid_ccg_gp,,,
1167494,nhsd,IAPT_demographics_and_referral,distancefromhome_gp,,,
1167495,nhsd,IAPT_demographics_and_referral,employstatus,,,
1167496,nhsd,IAPT_demographics_and_referral,employstatusrecdate,,,
1167497,nhsd,IAPT_demographics_and_referral,weekhoursworked,,,
1167498,nhsd,IAPT_demographics_and_referral,selfemployind,,,
1167499,nhsd,IAPT_demographics_and_referral,sickabsenceind,,,
1167500,nhsd,IAPT_demographics_and_referral,sspind,,,
1167501,nhsd,IAPT_demographics_and_referral,benefitrecind,,,
1167502,nhsd,IAPT_demographics_and_referral,jsaind,,,
1167503,nhsd,IAPT_demographics_and_referral,esaind,,,
1167504,nhsd,IAPT_demographics_and_referral,ucind,,,
1167505,nhsd,IAPT_demographics_and_referral,pipind,,,
1167506,nhsd,IAPT_demographics_and_referral,otherbenefitind,,,
1167507,nhsd,IAPT_demographics_and_referral,empsupportind,,,
1167508,nhsd,IAPT_demographics_and_referral,empsupportreferral,,,
1167509,nhsd,IAPT_demographics_and_referral,disabcode,,,
1167510,nhsd,IAPT_demographics_and_referral,religion_socpercircumstance,,,
1167511,nhsd,IAPT_demographics_and_referral,religion_socpercircumstance_recdate,,,
1167512,nhsd,IAPT_demographics_and_referral,sexorien_socpercircumstance,,,
1167513,nhsd,IAPT_demographics_and_referral,sexorien_socpercircumstance_recdate,,,
1167514,nhsd,IAPT_demographics_and_referral,smokingstatus_socpercircumstance,,,
1167515,nhsd,IAPT_demographics_and_referral,smokingstatus_socpercircumstance_recdate,,,
1167516,nhsd,IAPT_demographics_and_referral,asylumstatus_socpercircumstance,,,
1167517,nhsd,IAPT_demographics_and_referral,asylumstatus_socpercircumstance_recdate,,,
1167518,nhsd,IAPT_demographics_and_referral,alcoholusestatus_socpercircumstance,,,
1167519,nhsd,IAPT_demographics_and_referral,alcoholusestatus_socpercircumstance_recdate,,,
1167520,nhsd,IAPT_demographics_and_referral,drugusestatus_socpercircumstance,,,
1167521,nhsd,IAPT_demographics_and_referral,drugusestatus_socpercircumstance_recdate,,,
1167522,nhsd,IAPT_demographics_and_referral,debtstatus_socpercircumstance,,,
1167523,nhsd,IAPT_demographics_and_referral,debtstatus_socpercircumstance_recdate,,,
1167524,nhsd,IAPT_demographics_and_referral,gamblingstatus_socpercircumstance,,,
1167525,nhsd,IAPT_demographics_and_referral,gamblingstatus_socpercircumstance_recdate,,,
1167526,nhsd,IAPT_demographics_and_referral,other_socpercircumstance,,,
1167527,nhsd,IAPT_demographics_and_referral,other_socpercircumstance_recdate,,,
1167528,nhsd,IAPT_demographics_and_referral,ovsvischcat,,,
1167529,nhsd,IAPT_demographics_and_referral,ovsvischcatappdate,,,
1167530,nhsd,IAPT_demographics_and_referral,orgidcomm,,,
1167531,nhsd,IAPT_demographics_and_referral,referralrequestreceiveddate,,,
1167532,nhsd,IAPT_demographics_and_referral,sourceofreferralmh,,,
1167533,nhsd,IAPT_demographics_and_referral,onsetdate,,,
1167534,nhsd,IAPT_demographics_and_referral,prevdiagcondind,,,
