,Source,Block Name,Variable Name,Variable Description,Value,Value Description
713804,GENSCOT,COVIDLIFE2,study_id_e,,,
713805,GENSCOT,COVIDLIFE2,enddate,Survey completion date,,
713806,GENSCOT,COVIDLIFE2,progress,Survey progress percentage,,0:100 %
713807,GENSCOT,COVIDLIFE2,s2_had_covid,"Do you think that you have had, or currently have COVID-19?",0.0,No 
713808,GENSCOT,COVIDLIFE2,s2_had_covid,"Do you think that you have had, or currently have COVID-19?",1.0,"Yes, confirmed by a positive test "
713809,GENSCOT,COVIDLIFE2,s2_had_covid,"Do you think that you have had, or currently have COVID-19?",2.0,"Yes, suspected COVID-19 but was not tested "
713810,GENSCOT,COVIDLIFE2,s2_covid_symptoms_1,Dry cough,0.0,No
713811,GENSCOT,COVIDLIFE2,s2_covid_symptoms_1,Dry cough,1.0,Yes
713812,GENSCOT,COVIDLIFE2,s2_covid_symptoms_2,Fever/high temperature,0.0,No
713813,GENSCOT,COVIDLIFE2,s2_covid_symptoms_2,Fever/high temperature,1.0,Yes
713814,GENSCOT,COVIDLIFE2,s2_covid_symptoms_3,Shortness of breath,0.0,No
713815,GENSCOT,COVIDLIFE2,s2_covid_symptoms_3,Shortness of breath,1.0,Yes
713816,GENSCOT,COVIDLIFE2,s2_covid_symptoms_4,Headache,0.0,No
713817,GENSCOT,COVIDLIFE2,s2_covid_symptoms_4,Headache,1.0,Yes
713818,GENSCOT,COVIDLIFE2,s2_covid_symptoms_5,Aches and pains,0.0,No
713819,GENSCOT,COVIDLIFE2,s2_covid_symptoms_5,Aches and pains,1.0,Yes
713820,GENSCOT,COVIDLIFE2,s2_covid_symptoms_6,Sore throat,0.0,No
713821,GENSCOT,COVIDLIFE2,s2_covid_symptoms_6,Sore throat,1.0,Yes
713822,GENSCOT,COVIDLIFE2,s2_covid_symptoms_7,Fatigue/tiredness,0.0,No
713823,GENSCOT,COVIDLIFE2,s2_covid_symptoms_7,Fatigue/tiredness,1.0,Yes
713824,GENSCOT,COVIDLIFE2,s2_covid_symptoms_8,Runny nose,0.0,No
713825,GENSCOT,COVIDLIFE2,s2_covid_symptoms_8,Runny nose,1.0,Yes
713826,GENSCOT,COVIDLIFE2,s2_covid_symptoms_9,Diarrhoea,0.0,No
713827,GENSCOT,COVIDLIFE2,s2_covid_symptoms_9,Diarrhoea,1.0,Yes
713828,GENSCOT,COVIDLIFE2,s2_covid_symptoms_10,Stomach pains,0.0,No
713829,GENSCOT,COVIDLIFE2,s2_covid_symptoms_10,Stomach pains,1.0,Yes
713830,GENSCOT,COVIDLIFE2,s2_covid_symptoms_11,Nausea/feeling sick,0.0,No
713831,GENSCOT,COVIDLIFE2,s2_covid_symptoms_11,Nausea/feeling sick,1.0,Yes
713832,GENSCOT,COVIDLIFE2,s2_covid_symptoms_12,Lack of appetite,0.0,No
713833,GENSCOT,COVIDLIFE2,s2_covid_symptoms_12,Lack of appetite,1.0,Yes
713834,GENSCOT,COVIDLIFE2,s2_covid_symptoms_13,Sudden loss of smell and/or taste,0.0,No
713835,GENSCOT,COVIDLIFE2,s2_covid_symptoms_13,Sudden loss of smell and/or taste,1.0,Yes
713836,GENSCOT,COVIDLIFE2,s2_covid_symptoms_14,Sore eyes,0.0,No
713837,GENSCOT,COVIDLIFE2,s2_covid_symptoms_14,Sore eyes,1.0,Yes
713838,GENSCOT,COVIDLIFE2,s2_covid_symptoms_15,Developed pneumonia,0.0,No
713839,GENSCOT,COVIDLIFE2,s2_covid_symptoms_15,Developed pneumonia,1.0,Yes
713840,GENSCOT,COVIDLIFE2,s2_covid_symptoms_16,Other symptoms (please specify),0.0,No
713841,GENSCOT,COVIDLIFE2,s2_covid_symptoms_16,Other symptoms (please specify),1.0,Yes
713842,GENSCOT,COVIDLIFE2,s2_covid_services_1,Did you use or contact any of the following services about COVID19? GP surgery,0.0,No
713843,GENSCOT,COVIDLIFE2,s2_covid_services_1,Did you use or contact any of the following services about COVID19? GP surgery,1.0,Yes
713844,GENSCOT,COVIDLIFE2,s2_covid_services_2,NHS 111,0.0,No
713845,GENSCOT,COVIDLIFE2,s2_covid_services_2,NHS 111,1.0,Yes
713846,GENSCOT,COVIDLIFE2,s2_covid_services_3,Accident and emergency,0.0,No
713847,GENSCOT,COVIDLIFE2,s2_covid_services_3,Accident and emergency,1.0,Yes
713848,GENSCOT,COVIDLIFE2,s2_covid_services_4,The NHS website,0.0,No
713849,GENSCOT,COVIDLIFE2,s2_covid_services_4,The NHS website,1.0,Yes
713850,GENSCOT,COVIDLIFE2,s2_covid_services_96,None of the above,0.0,No
713851,GENSCOT,COVIDLIFE2,s2_covid_services_96,None of the above,1.0,Yes
713852,GENSCOT,COVIDLIFE2,s2_covid_hospital,Were you hospitalised because of COVID-19?,0.0,No 
713853,GENSCOT,COVIDLIFE2,s2_covid_hospital,Were you hospitalised because of COVID-19?,1.0,Yes 
713854,GENSCOT,COVIDLIFE2,s2_covid_hospital,Were you hospitalised because of COVID-19?,99.0,Don't know 
713855,GENSCOT,COVIDLIFE2,s2_covid_icu,Were you in intensive care?,0.0,No 
713856,GENSCOT,COVIDLIFE2,s2_covid_icu,Were you in intensive care?,1.0,Yes 
713857,GENSCOT,COVIDLIFE2,s2_covid_icu,Were you in intensive care?,99.0,Don't know 
713858,GENSCOT,COVIDLIFE2,s2_covid_ventilator,Did you need to use a ventilator to help you breathe?,0.0,No 
713859,GENSCOT,COVIDLIFE2,s2_covid_ventilator,Did you need to use a ventilator to help you breathe?,1.0,"Yes, confirmed by a positive test "
713860,GENSCOT,COVIDLIFE2,s2_covid_ventilator,Did you need to use a ventilator to help you breathe?,2.0,"Yes, suspected COVID-19 but was not tested "
713861,GENSCOT,COVIDLIFE2,s2_covid_household,Do you think anyone else in your household has had or currently has COVID-19?,0.0,No
713862,GENSCOT,COVIDLIFE2,s2_covid_household,Do you think anyone else in your household has had or currently has COVID-19?,1.0,Yes
713863,GENSCOT,COVIDLIFE2,s2_covid_died_1,"Yes, family member(s)",0.0,No
713864,GENSCOT,COVIDLIFE2,s2_covid_died_1,"Yes, family member(s)",1.0,Yes
713865,GENSCOT,COVIDLIFE2,s2_covid_died_2,"Yes, friend(s)",0.0,No
713866,GENSCOT,COVIDLIFE2,s2_covid_died_2,"Yes, friend(s)",1.0,Yes
713867,GENSCOT,COVIDLIFE2,s2_covid_died_3,"Yes, someone else",0.0,No
713868,GENSCOT,COVIDLIFE2,s2_covid_died_3,"Yes, someone else",1.0,Yes
713869,GENSCOT,COVIDLIFE2,s2_covid_died_0,No,0.0,No
713870,GENSCOT,COVIDLIFE2,s2_covid_died_0,No,1.0,Yes
713871,GENSCOT,COVIDLIFE2,s2_covid_died_98,Prefer not answer,0.0,No
713872,GENSCOT,COVIDLIFE2,s2_covid_died_98,Prefer not answer,1.0,Yes
713873,GENSCOT,COVIDLIFE2,s2_leavehome_contact,"When leaving your home, how likely are you to come into close contact with someone not living in your household? By close contact, we mean coming within 2 Metres of someone",1.0,I don't leave my home 
713874,GENSCOT,COVIDLIFE2,s2_leavehome_contact,"When leaving your home, how likely are you to come into close contact with someone not living in your household? By close contact, we mean coming within 2 Metres of someone",2.0,Not at all likely 
713875,GENSCOT,COVIDLIFE2,s2_leavehome_contact,"When leaving your home, how likely are you to come into close contact with someone not living in your household? By close contact, we mean coming within 2 Metres of someone",3.0,Not that likely 
713876,GENSCOT,COVIDLIFE2,s2_leavehome_contact,"When leaving your home, how likely are you to come into close contact with someone not living in your household? By close contact, we mean coming within 2 Metres of someone",4.0,Somewhat likely 
713877,GENSCOT,COVIDLIFE2,s2_leavehome_contact,"When leaving your home, how likely are you to come into close contact with someone not living in your household? By close contact, we mean coming within 2 Metres of someone",5.0,Very likely 
713878,GENSCOT,COVIDLIFE2,s2_covid_actions,My actions will influence whether or not I get COVID-19,,"do not agree at all(1) ,..., agree very strongly(10)"
713879,GENSCOT,COVIDLIFE2,s2_resp_govguidance,It is my responsibility to follow all Government guidance to prevent the spread of COVID-19 to others,,"do not agree at all(1) ,..., agree very strongly(10)"
713880,GENSCOT,COVIDLIFE2,s2_livearrange_1,I moved somewhere else temporarily because of the COVID-19 pandemic,0.0,No
713881,GENSCOT,COVIDLIFE2,s2_livearrange_1,I moved somewhere else temporarily because of the COVID-19 pandemic,1.0,Yes
713882,GENSCOT,COVIDLIFE2,s2_livearrange_2,I started living with my partner because of the COVID-19 pandemic,0.0,No
713883,GENSCOT,COVIDLIFE2,s2_livearrange_2,I started living with my partner because of the COVID-19 pandemic,1.0,Yes
713884,GENSCOT,COVIDLIFE2,s2_livearrange_3,"An adult other than my partner (e.g., sibling, child, parent) moved into my address because of the COVID-19 pandemic",0.0,No
713885,GENSCOT,COVIDLIFE2,s2_livearrange_3,"An adult other than my partner (e.g., sibling, child, parent) moved into my address because of the COVID-19 pandemic",1.0,Yes
