,Source,Block Name,Variable Name,Variable Description,Value,Value Description
716829,GENSCOT,PRESCRIPTIONS,study_id_e,,,
716830,GENSCOT,PRESCRIPTIONS,sex,sex,1,male
716831,GENSCOT,PRESCRIPTIONS,sex,sex,2,female
716832,GENSCOT,PRESCRIPTIONS,dob,yyyymm,,yyyymm
716833,GENSCOT,PRESCRIPTIONS,presc_type,prescriber type,CP,Community pharmacist
716834,GENSCOT,PRESCRIPTIONS,presc_type,prescriber type,DEN,Dentist
716835,GENSCOT,PRESCRIPTIONS,presc_type,prescriber type,GP,General practitioner
716836,GENSCOT,PRESCRIPTIONS,presc_type,prescriber type,GPPRA,GP Practice
716837,GENSCOT,PRESCRIPTIONS,presc_type,prescriber type,HOSP,Hospital
716838,GENSCOT,PRESCRIPTIONS,presc_type,prescriber type,NUR,Nurse
716839,GENSCOT,PRESCRIPTIONS,presc_type,prescriber type,PHM,Pharmacist
716840,GENSCOT,PRESCRIPTIONS,presc_type,prescriber type,PP,Private Prescriber
716841,GENSCOT,PRESCRIPTIONS,dt,yyyymm,,yyyymm
716842,GENSCOT,PRESCRIPTIONS,bnf,BNF code,,BNF code
716843,GENSCOT,PRESCRIPTIONS,approved,generic name,,Generic Name
716844,GENSCOT,PRESCRIPTIONS,drug,drug name,,Drug Name
716845,GENSCOT,PRESCRIPTIONS,formulation,pharmaceutical formulation,,Pharmaceutical Formulation
716846,GENSCOT,PRESCRIPTIONS,qty,quantity,,units
716847,GENSCOT,PRESCRIPTIONS,strength,dosage,,Dose
716848,GENSCOT,PRESCRIPTIONS,dosage,prescribed dose,,Prescribed Dose
716849,GENSCOT,PRESCRIPTIONS,avail_from_dt,,,
