,Source,Block Name,Variable Name,Variable Description,Value,Value Description
716273,GENSCOT,DISEASE,study_id_e,,,
716274,GENSCOT,DISEASE,heart_disease_y,heart_disease- you,,
716275,GENSCOT,DISEASE,heart_disease_f,heart_disease- father,,
716276,GENSCOT,DISEASE,heart_disease_m,heart_disease- mother,,
716277,GENSCOT,DISEASE,heart_disease_bs,heart_disease- sibling,,
716278,GENSCOT,DISEASE,heart_disease_b,heart_disease- brother,,
716279,GENSCOT,DISEASE,heart_disease_s,heart_disease- sister,,
716280,GENSCOT,DISEASE,heart_disease_g,heart_disease- grandparent,,
716281,GENSCOT,DISEASE,stroke_y,stroke- you,,
716282,GENSCOT,DISEASE,stroke_f,stroke- father,,
716283,GENSCOT,DISEASE,stroke_m,stroke- mother,,
716284,GENSCOT,DISEASE,stroke_bs,stroke- sibling,,
716285,GENSCOT,DISEASE,stroke_b,stroke- brother,,
716286,GENSCOT,DISEASE,stroke_s,stroke- sister,,
716287,GENSCOT,DISEASE,stroke_g,stroke- grandparent,,
716288,GENSCOT,DISEASE,high_bp_y,high blood pressure - you,,
716289,GENSCOT,DISEASE,high_bp_f,high blood pressure - father,,
716290,GENSCOT,DISEASE,high_bp_m,high blood pressure - mother,,
716291,GENSCOT,DISEASE,high_bp_bs,high blood pressure - sibling,,
716292,GENSCOT,DISEASE,high_bp_b,high blood pressure - brother,,
716293,GENSCOT,DISEASE,high_bp_s,high blood pressure - sister,,
716294,GENSCOT,DISEASE,high_bp_g,high blood pressure - grandparent,,
716295,GENSCOT,DISEASE,diabetes_y,diabetes- you,,
716296,GENSCOT,DISEASE,diabetes_f,diabetes- father,,
716297,GENSCOT,DISEASE,diabetes_m,diabetes- mother,,
716298,GENSCOT,DISEASE,diabetes_bs,diabetes- sibling,,
716299,GENSCOT,DISEASE,diabetes_b,diabetes- brother,,
716300,GENSCOT,DISEASE,diabetes_s,diabetes- sister,,
716301,GENSCOT,DISEASE,diabetes_g,diabetes- grandparent,,
716302,GENSCOT,DISEASE,alzheimers_y,alzheimers- you,,
716303,GENSCOT,DISEASE,alzheimers_f,alzheimers- father,,
716304,GENSCOT,DISEASE,alzheimers_m,alzheimers- mother,,
716305,GENSCOT,DISEASE,alzheimers_bs,alzheimers- sibling,,
716306,GENSCOT,DISEASE,alzheimers_b,alzheimers- brother,,
716307,GENSCOT,DISEASE,alzheimers_s,alzheimers- sister,,
716308,GENSCOT,DISEASE,alzheimers_g,alzheimers- grandparent,,
716309,GENSCOT,DISEASE,parkinsons_y,parkinsons- you,,
716310,GENSCOT,DISEASE,parkinsons_f,parkinsons- father,,
716311,GENSCOT,DISEASE,parkinsons_m,parkinsons- mother,,
716312,GENSCOT,DISEASE,parkinsons_bs,parkinsons- sibling,,
716313,GENSCOT,DISEASE,parkinsons_b,parkinsons- brother,,
716314,GENSCOT,DISEASE,parkinsons_s,parkinsons- sister,,
716315,GENSCOT,DISEASE,parkinsons_g,parkinsons- grandparent,,
716316,GENSCOT,DISEASE,depression_y,depression- you,,
716317,GENSCOT,DISEASE,depression_f,depression- father,,
716318,GENSCOT,DISEASE,depression_m,depression- mother,,
716319,GENSCOT,DISEASE,depression_bs,depression- sibling,,
716320,GENSCOT,DISEASE,depression_b,depression- brother,,
716321,GENSCOT,DISEASE,depression_s,depression- sister,,
716322,GENSCOT,DISEASE,depression_g,depression- grandparent,,
716323,GENSCOT,DISEASE,breast_cancer_y,breast_cancer- you,,
716324,GENSCOT,DISEASE,breast_cancer_f,breast_cancer- father,,
716325,GENSCOT,DISEASE,breast_cancer_m,breast_cancer- mother,,
716326,GENSCOT,DISEASE,breast_cancer_bs,breast_cancer- sibling,,
716327,GENSCOT,DISEASE,breast_cancer_b,breast_cancer- brother,,
716328,GENSCOT,DISEASE,breast_cancer_s,breast_cancer- sister,,
716329,GENSCOT,DISEASE,breast_cancer_g,breast_cancer- grandparent,,
716330,GENSCOT,DISEASE,bowel_cancer_y,bowel_cancer- you,,
716331,GENSCOT,DISEASE,bowel_cancer_f,bowel_cancer- father,,
716332,GENSCOT,DISEASE,bowel_cancer_m,bowel_cancer- mother,,
716333,GENSCOT,DISEASE,bowel_cancer_bs,bowel_cancer- sibling,,
716334,GENSCOT,DISEASE,bowel_cancer_b,bowel_cancer- brother,,
716335,GENSCOT,DISEASE,bowel_cancer_s,bowel_cancer- sister,,
716336,GENSCOT,DISEASE,bowel_cancer_g,bowel_cancer- grandparent,,
716337,GENSCOT,DISEASE,lung_cancer_y,lung_cancer- you,,
716338,GENSCOT,DISEASE,lung_cancer_f,lung_cancer- father,,
716339,GENSCOT,DISEASE,lung_cancer_m,lung_cancer- mother,,
716340,GENSCOT,DISEASE,lung_cancer_bs,lung_cancer- sibling,,
716341,GENSCOT,DISEASE,lung_cancer_b,lung_cancer- brother,,
716342,GENSCOT,DISEASE,lung_cancer_s,lung_cancer- sister,,
716343,GENSCOT,DISEASE,lung_cancer_g,lung_cancer- grandparent,,
716344,GENSCOT,DISEASE,prostate_cancer_y,prostate_cancer- you,,
716345,GENSCOT,DISEASE,prostate_cancer_f,prostate_cancer- father,,
716346,GENSCOT,DISEASE,prostate_cancer_m,prostate_cancer- mother,,
716347,GENSCOT,DISEASE,prostate_cancer_bs,prostate_cancer- sibling,,
716348,GENSCOT,DISEASE,prostate_cancer_b,prostate_cancer- brother,,
716349,GENSCOT,DISEASE,prostate_cancer_s,prostate_cancer- sister,,
716350,GENSCOT,DISEASE,prostate_cancer_g,prostate_cancer- grandparent,,
716351,GENSCOT,DISEASE,hip_fracture_y,hip- fracture- you,,
716352,GENSCOT,DISEASE,hip_fracture_f,hip- fracture- father,,
716353,GENSCOT,DISEASE,hip_fracture_m,hip- fracture- mother,,
716354,GENSCOT,DISEASE,hip_fracture_bs,hip- fracture- sibling,,
716355,GENSCOT,DISEASE,hip_fracture_b,hip- fracture- brother,,
716356,GENSCOT,DISEASE,hip_fracture_s,hip- fracture- sister,,
716357,GENSCOT,DISEASE,hip_fracture_g,hip- fracture- grandparent,,
716358,GENSCOT,DISEASE,osteo_arthritis_y,osteo_arthritis- you,,
716359,GENSCOT,DISEASE,osteo_arthritis_f,osteo_arthritis- father,,
716360,GENSCOT,DISEASE,osteo_arthritis_m,osteo_arthritis- mother,,
716361,GENSCOT,DISEASE,osteo_arthritis_bs,osteo_arthritis- sibling,,
716362,GENSCOT,DISEASE,osteo_arthritis_b,osteo_arthritis- brother,,
716363,GENSCOT,DISEASE,osteo_arthritis_s,osteo_arthritis- sister,,
716364,GENSCOT,DISEASE,osteo_arthritis_g,osteo_arthritis- grandparent,,
716365,GENSCOT,DISEASE,rheum_arthritis_y,rheum_arthritis- you,,
716366,GENSCOT,DISEASE,rheum_arthritis_f,rheum_arthritis- father,,
716367,GENSCOT,DISEASE,rheum_arthritis_m,rheum_arthritis- mother,,
716368,GENSCOT,DISEASE,rheum_arthritis_bs,rheum_arthritis- sibling,,
716369,GENSCOT,DISEASE,rheum_arthritis_b,rheum_arthritis- brother,,
716370,GENSCOT,DISEASE,rheum_arthritis_s,rheum_arthritis- sister,,
716371,GENSCOT,DISEASE,rheum_arthritis_g,rheum_arthritis- grandparent,,
716372,GENSCOT,DISEASE,asthma_y,asthma- you,,
716373,GENSCOT,DISEASE,asthma_f,asthma- father,,
716374,GENSCOT,DISEASE,asthma_m,asthma- mother,,
716375,GENSCOT,DISEASE,asthma_bs,asthma- sibling,,
716376,GENSCOT,DISEASE,asthma_b,asthma- brother,,
716377,GENSCOT,DISEASE,asthma_s,asthma- sister,,
716378,GENSCOT,DISEASE,asthma_g,asthma- grandparent,,
716379,GENSCOT,DISEASE,copd_y,COPD- you,,
716380,GENSCOT,DISEASE,copd_f,COPD- father,,
716381,GENSCOT,DISEASE,copd_m,COPD- mother,,
716382,GENSCOT,DISEASE,copd_b,COPD- brother,,
716383,GENSCOT,DISEASE,copd_s,COPD- sister,,
716384,GENSCOT,DISEASE,copd_g,COPD- grandparent,,
716385,GENSCOT,DISEASE,total_y,total- you,,
716386,GENSCOT,DISEASE,avail_from_dt,,,
716387,GENSCOT,DISEASE,study_id_e,,,
716388,GENSCOT,DISEASE,heart_disease_y,heart_disease- you,,
716389,GENSCOT,DISEASE,heart_disease_f,heart_disease- father,,
716390,GENSCOT,DISEASE,heart_disease_m,heart_disease- mother,,
716391,GENSCOT,DISEASE,heart_disease_bs,heart_disease- sibling,,
716392,GENSCOT,DISEASE,heart_disease_b,heart_disease- brother,,
716393,GENSCOT,DISEASE,heart_disease_s,heart_disease- sister,,
716394,GENSCOT,DISEASE,heart_disease_g,heart_disease- grandparent,,
716395,GENSCOT,DISEASE,stroke_y,stroke- you,,
716396,GENSCOT,DISEASE,stroke_f,stroke- father,,
716397,GENSCOT,DISEASE,stroke_m,stroke- mother,,
716398,GENSCOT,DISEASE,stroke_bs,stroke- sibling,,
716399,GENSCOT,DISEASE,stroke_b,stroke- brother,,
716400,GENSCOT,DISEASE,stroke_s,stroke- sister,,
716401,GENSCOT,DISEASE,stroke_g,stroke- grandparent,,
716402,GENSCOT,DISEASE,high_bp_y,high blood pressure - you,,
716403,GENSCOT,DISEASE,high_bp_f,high blood pressure - father,,
716404,GENSCOT,DISEASE,high_bp_m,high blood pressure - mother,,
716405,GENSCOT,DISEASE,high_bp_bs,high blood pressure - sibling,,
716406,GENSCOT,DISEASE,high_bp_b,high blood pressure - brother,,
716407,GENSCOT,DISEASE,high_bp_s,high blood pressure - sister,,
716408,GENSCOT,DISEASE,high_bp_g,high blood pressure - grandparent,,
716409,GENSCOT,DISEASE,diabetes_y,diabetes- you,,
716410,GENSCOT,DISEASE,diabetes_f,diabetes- father,,
716411,GENSCOT,DISEASE,diabetes_m,diabetes- mother,,
716412,GENSCOT,DISEASE,diabetes_bs,diabetes- sibling,,
716413,GENSCOT,DISEASE,diabetes_b,diabetes- brother,,
716414,GENSCOT,DISEASE,diabetes_s,diabetes- sister,,
716415,GENSCOT,DISEASE,diabetes_g,diabetes- grandparent,,
716416,GENSCOT,DISEASE,alzheimers_y,alzheimers- you,,
716417,GENSCOT,DISEASE,alzheimers_f,alzheimers- father,,
716418,GENSCOT,DISEASE,alzheimers_m,alzheimers- mother,,
716419,GENSCOT,DISEASE,alzheimers_bs,alzheimers- sibling,,
716420,GENSCOT,DISEASE,alzheimers_b,alzheimers- brother,,
716421,GENSCOT,DISEASE,alzheimers_s,alzheimers- sister,,
716422,GENSCOT,DISEASE,alzheimers_g,alzheimers- grandparent,,
716423,GENSCOT,DISEASE,parkinsons_y,parkinsons- you,,
716424,GENSCOT,DISEASE,parkinsons_f,parkinsons- father,,
716425,GENSCOT,DISEASE,parkinsons_m,parkinsons- mother,,
716426,GENSCOT,DISEASE,parkinsons_bs,parkinsons- sibling,,
716427,GENSCOT,DISEASE,parkinsons_b,parkinsons- brother,,
716428,GENSCOT,DISEASE,parkinsons_s,parkinsons- sister,,
716429,GENSCOT,DISEASE,parkinsons_g,parkinsons- grandparent,,
716430,GENSCOT,DISEASE,depression_y,depression- you,,
716431,GENSCOT,DISEASE,depression_f,depression- father,,
716432,GENSCOT,DISEASE,depression_m,depression- mother,,
716433,GENSCOT,DISEASE,depression_bs,depression- sibling,,
716434,GENSCOT,DISEASE,depression_b,depression- brother,,
716435,GENSCOT,DISEASE,depression_s,depression- sister,,
716436,GENSCOT,DISEASE,depression_g,depression- grandparent,,
716437,GENSCOT,DISEASE,breast_cancer_y,breast_cancer- you,,
716438,GENSCOT,DISEASE,breast_cancer_f,breast_cancer- father,,
716439,GENSCOT,DISEASE,breast_cancer_m,breast_cancer- mother,,
716440,GENSCOT,DISEASE,breast_cancer_bs,breast_cancer- sibling,,
716441,GENSCOT,DISEASE,breast_cancer_b,breast_cancer- brother,,
716442,GENSCOT,DISEASE,breast_cancer_s,breast_cancer- sister,,
716443,GENSCOT,DISEASE,breast_cancer_g,breast_cancer- grandparent,,
716444,GENSCOT,DISEASE,bowel_cancer_y,bowel_cancer- you,,
716445,GENSCOT,DISEASE,bowel_cancer_f,bowel_cancer- father,,
716446,GENSCOT,DISEASE,bowel_cancer_m,bowel_cancer- mother,,
716447,GENSCOT,DISEASE,bowel_cancer_bs,bowel_cancer- sibling,,
716448,GENSCOT,DISEASE,bowel_cancer_b,bowel_cancer- brother,,
716449,GENSCOT,DISEASE,bowel_cancer_s,bowel_cancer- sister,,
716450,GENSCOT,DISEASE,bowel_cancer_g,bowel_cancer- grandparent,,
