,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1203833,SABRE,sociodemographic_visit1,study_id_e,,,
1203834,SABRE,sociodemographic_visit1,sex,sex,1.0,male
1203835,SABRE,sociodemographic_visit1,sex,sex,2.0,female
1203836,SABRE,sociodemographic_visit1,ethnicity,ethnicity,1.0,european
1203837,SABRE,sociodemographic_visit1,ethnicity,ethnicity,2.0,south asian
1203838,SABRE,sociodemographic_visit1,ethnicity,ethnicity,3.0,african caribbean
1203839,SABRE,sociodemographic_visit1,ethnicity,ethnicity,4.0,other
1203840,SABRE,sociodemographic_visit1,sep_qnotworkingv1,reason not working,1.0,Waiting to start
1203841,SABRE,sociodemographic_visit1,sep_qnotworkingv1,reason not working,2.0,Unemployed
1203842,SABRE,sociodemographic_visit1,sep_qnotworkingv1,reason not working,3.0,Temporary sick
1203843,SABRE,sociodemographic_visit1,sep_qnotworkingv1,reason not working,4.0,Permanent sick/disabled
1203844,SABRE,sociodemographic_visit1,sep_qnotworkingv1,reason not working,5.0,Retired
1203845,SABRE,sociodemographic_visit1,sep_qnotworkingv1,reason not working,6.0,Student
1203846,SABRE,sociodemographic_visit1,sep_qnotworkingv1,reason not working,7.0,Housewife
1203847,SABRE,sociodemographic_visit1,sep_qnotworkingv1,reason not working,8.0,Other reason
1203848,SABRE,sociodemographic_visit1,sep_sclassi_vv1,social class,1.0,I
1203849,SABRE,sociodemographic_visit1,sep_sclassi_vv1,social class,2.0,II
1203850,SABRE,sociodemographic_visit1,sep_sclassi_vv1,social class,3.0,III non-manual
1203851,SABRE,sociodemographic_visit1,sep_sclassi_vv1,social class,4.0,III manual
1203852,SABRE,sociodemographic_visit1,sep_sclassi_vv1,social class,5.0,IV
1203853,SABRE,sociodemographic_visit1,sep_sclassi_vv1,social class,6.0,V
1203854,SABRE,sociodemographic_visit1,sep_sclassi_vv1,social class,7.0,III unspecified
1203855,SABRE,sociodemographic_visit1,sep_wknowv1,employed now,1.0,In work
1203856,SABRE,sociodemographic_visit1,sep_wknowv1,employed now,2.0,Not working
1203857,SABRE,sociodemographic_visit1,avail_from_dt,,,
