,Source,Block Name,Variable Name,Variable Description,Value,Value Description
649304,BIB,CV19child_P3sdq,study_id_e,,,
649305,BIB,CV19child_P3sdq,timestamp,,,
649306,BIB,CV19child_P3sdq,age_years,,,
649307,BIB,CV19child_P3sdq,sdq_gender,Gender,1.0,Male
649308,BIB,CV19child_P3sdq,sdq_gender,Gender,2.0,Female
649309,BIB,CV19child_P3sdq,sdq_consid,Considerate of other peoples feelings,0.0,Not true
649310,BIB,CV19child_P3sdq,sdq_consid,Considerate of other peoples feelings,1.0,Somewhat true
649311,BIB,CV19child_P3sdq,sdq_consid,Considerate of other peoples feelings,2.0,Certainly true
649312,BIB,CV19child_P3sdq,sdq_restles,Restless; overactive; cannot stay still for long,0.0,Not true
649313,BIB,CV19child_P3sdq,sdq_restles,Restless; overactive; cannot stay still for long,1.0,Somewhat true
649314,BIB,CV19child_P3sdq,sdq_restles,Restless; overactive; cannot stay still for long,2.0,Certainly true
649315,BIB,CV19child_P3sdq,sdq_somatic,Often complains of headaches; stomach-aches or sickness,0.0,Not true
649316,BIB,CV19child_P3sdq,sdq_somatic,Often complains of headaches; stomach-aches or sickness,1.0,Somewhat true
649317,BIB,CV19child_P3sdq,sdq_somatic,Often complains of headaches; stomach-aches or sickness,2.0,Certainly true
649318,BIB,CV19child_P3sdq,sdq_shares,Shares readily with other children,0.0,Not true
649319,BIB,CV19child_P3sdq,sdq_shares,Shares readily with other children,1.0,Somewhat true
649320,BIB,CV19child_P3sdq,sdq_shares,Shares readily with other children,2.0,Certainly true
649321,BIB,CV19child_P3sdq,sdq_tantrum,Often has temper tantrums or hot tempers,0.0,Not true
649322,BIB,CV19child_P3sdq,sdq_tantrum,Often has temper tantrums or hot tempers,1.0,Somewhat true
649323,BIB,CV19child_P3sdq,sdq_tantrum,Often has temper tantrums or hot tempers,2.0,Certainly true
649324,BIB,CV19child_P3sdq,sdq_loner,Rather solitary; tends to play alone,0.0,Not true
649325,BIB,CV19child_P3sdq,sdq_loner,Rather solitary; tends to play alone,1.0,Somewhat true
649326,BIB,CV19child_P3sdq,sdq_loner,Rather solitary; tends to play alone,2.0,Certainly true
649327,BIB,CV19child_P3sdq,sdq_obeys,Generally obedient; usually does what adults request,0.0,Not true
649328,BIB,CV19child_P3sdq,sdq_obeys,Generally obedient; usually does what adults request,1.0,Somewhat true
649329,BIB,CV19child_P3sdq,sdq_obeys,Generally obedient; usually does what adults request,2.0,Certainly true
649330,BIB,CV19child_P3sdq,sdq_worries,Many worries; often seems worried,0.0,Not true
649331,BIB,CV19child_P3sdq,sdq_worries,Many worries; often seems worried,1.0,Somewhat true
649332,BIB,CV19child_P3sdq,sdq_worries,Many worries; often seems worried,2.0,Certainly true
649333,BIB,CV19child_P3sdq,sdq_caring,Helpful if someone is hurt; upset or feeling ill,0.0,Not true
649334,BIB,CV19child_P3sdq,sdq_caring,Helpful if someone is hurt; upset or feeling ill,1.0,Somewhat true
649335,BIB,CV19child_P3sdq,sdq_caring,Helpful if someone is hurt; upset or feeling ill,2.0,Certainly true
649336,BIB,CV19child_P3sdq,sdq_fidgety,Constantly fidgeting or squirming,0.0,Not true
649337,BIB,CV19child_P3sdq,sdq_fidgety,Constantly fidgeting or squirming,1.0,Somewhat true
649338,BIB,CV19child_P3sdq,sdq_fidgety,Constantly fidgeting or squirming,2.0,Certainly true
649339,BIB,CV19child_P3sdq,sdq_friend,Has at least one good friend,0.0,Not true
649340,BIB,CV19child_P3sdq,sdq_friend,Has at least one good friend,1.0,Somewhat true
649341,BIB,CV19child_P3sdq,sdq_friend,Has at least one good friend,2.0,Certainly true
649342,BIB,CV19child_P3sdq,sdq_fights,Often fights with other children or bullies them,0.0,Not true
649343,BIB,CV19child_P3sdq,sdq_fights,Often fights with other children or bullies them,1.0,Somewhat true
649344,BIB,CV19child_P3sdq,sdq_fights,Often fights with other children or bullies them,2.0,Certainly true
649345,BIB,CV19child_P3sdq,sdq_unhappy,Often unhappy; down-hearted or tearful,0.0,Not true
649346,BIB,CV19child_P3sdq,sdq_unhappy,Often unhappy; down-hearted or tearful,1.0,Somewhat true
649347,BIB,CV19child_P3sdq,sdq_unhappy,Often unhappy; down-hearted or tearful,2.0,Certainly true
649348,BIB,CV19child_P3sdq,sdq_popular,Generally liked by other children,0.0,Not true
649349,BIB,CV19child_P3sdq,sdq_popular,Generally liked by other children,1.0,Somewhat true
649350,BIB,CV19child_P3sdq,sdq_popular,Generally liked by other children,2.0,Certainly true
649351,BIB,CV19child_P3sdq,sdq_distrac,Easily distracted; concentration wonders,0.0,Not true
649352,BIB,CV19child_P3sdq,sdq_distrac,Easily distracted; concentration wonders,1.0,Somewhat true
649353,BIB,CV19child_P3sdq,sdq_distrac,Easily distracted; concentration wonders,2.0,Certainly true
649354,BIB,CV19child_P3sdq,sdq_clingy,Nervous or cligy in new situations; easily loses confidence,0.0,Not true
649355,BIB,CV19child_P3sdq,sdq_clingy,Nervous or cligy in new situations; easily loses confidence,1.0,Somewhat true
649356,BIB,CV19child_P3sdq,sdq_clingy,Nervous or cligy in new situations; easily loses confidence,2.0,Certainly true
649357,BIB,CV19child_P3sdq,sdq_kind,Kind to younger children,0.0,Not true
649358,BIB,CV19child_P3sdq,sdq_kind,Kind to younger children,1.0,Somewhat true
649359,BIB,CV19child_P3sdq,sdq_kind,Kind to younger children,2.0,Certainly true
649360,BIB,CV19child_P3sdq,sdq_lies,Often lies or cheats,0.0,Not true
649361,BIB,CV19child_P3sdq,sdq_lies,Often lies or cheats,1.0,Somewhat true
649362,BIB,CV19child_P3sdq,sdq_lies,Often lies or cheats,2.0,Certainly true
649363,BIB,CV19child_P3sdq,sdq_bullied,Picked on or bullied by other children,0.0,Not true
649364,BIB,CV19child_P3sdq,sdq_bullied,Picked on or bullied by other children,1.0,Somewhat true
649365,BIB,CV19child_P3sdq,sdq_bullied,Picked on or bullied by other children,2.0,Certainly true
649366,BIB,CV19child_P3sdq,sdq_helpout,Often volunteers to help others,0.0,Not true
649367,BIB,CV19child_P3sdq,sdq_helpout,Often volunteers to help others,1.0,Somewhat true
649368,BIB,CV19child_P3sdq,sdq_helpout,Often volunteers to help others,2.0,Certainly true
649369,BIB,CV19child_P3sdq,sdq_reflect,Thinks things out before acting,0.0,Not true
649370,BIB,CV19child_P3sdq,sdq_reflect,Thinks things out before acting,1.0,Somewhat true
649371,BIB,CV19child_P3sdq,sdq_reflect,Thinks things out before acting,2.0,Certainly true
649372,BIB,CV19child_P3sdq,sdq_steals,Steals from home; school or elsewhere,0.0,Not true
649373,BIB,CV19child_P3sdq,sdq_steals,Steals from home; school or elsewhere,1.0,Somewhat true
649374,BIB,CV19child_P3sdq,sdq_steals,Steals from home; school or elsewhere,2.0,Certainly true
649375,BIB,CV19child_P3sdq,sdq_oldbest,Gets on better with adults than other children,0.0,Not true
649376,BIB,CV19child_P3sdq,sdq_oldbest,Gets on better with adults than other children,1.0,Somewhat true
649377,BIB,CV19child_P3sdq,sdq_oldbest,Gets on better with adults than other children,2.0,Certainly true
649378,BIB,CV19child_P3sdq,sdq_afraid,Many fears; easily scared,0.0,Not true
649379,BIB,CV19child_P3sdq,sdq_afraid,Many fears; easily scared,1.0,Somewhat true
649380,BIB,CV19child_P3sdq,sdq_afraid,Many fears; easily scared,2.0,Certainly true
649381,BIB,CV19child_P3sdq,sdq_attends,Sees tasks through to the end; good attention span,0.0,Not true
649382,BIB,CV19child_P3sdq,sdq_attends,Sees tasks through to the end; good attention span,1.0,Somewhat true
649383,BIB,CV19child_P3sdq,sdq_attends,Sees tasks through to the end; good attention span,2.0,Certainly true
