,Source,Block Name,Variable Name,Variable Description,Value,Value Description
651213,BIB,nmrmetabolomics_infant12,study_id_e,,,
651214,BIB,nmrmetabolomics_infant12,bibpregnumber,Cohort recruited pregnancy number,,
651215,BIB,nmrmetabolomics_infant12,has_metnmr_infant_12m,Has NMR metabolomics (infant 12m),,
651216,BIB,nmrmetabolomics_infant12,n_samples,N infant NMR metabolomics samples,,
651217,BIB,nmrmetabolomics_infant12,sample_number,Infant NMR metabolomics sample number,,
651218,BIB,nmrmetabolomics_infant12,timestamp,Date of sample collection,,
651219,BIB,nmrmetabolomics_infant12,wave,Infant NMR metabolomics sample wave,,
651220,BIB,nmrmetabolomics_infant12,sample_type,Sample type for NMR metabolomics,,
651221,BIB,nmrmetabolomics_infant12,sample_excluded,Sample excluded from infant NMR metabolomics,,
651222,BIB,nmrmetabolomics_infant12,qc_notes,NMR metabolomics QC note,,
651223,BIB,nmrmetabolomics_infant12,qc_edta,QC tag: EDTA plasma,,
651224,BIB,nmrmetabolomics_infant12,qc_citrate,QC tag: Citrate plasma,,
651225,BIB,nmrmetabolomics_infant12,qc_ethanol,QC tag: Ethanol,,
651226,BIB,nmrmetabolomics_infant12,qc_isoprop,QC tag: Isopropyl alcohol,,
651227,BIB,nmrmetabolomics_infant12,qc_methyl,QC tag: N methyl 2 pyrrolidone,,
651228,BIB,nmrmetabolomics_infant12,qc_polysac,QC tag: Polysaccharides,,
651229,BIB,nmrmetabolomics_infant12,qc_aminoc,QC tag: Aminocaproic acid,,
651230,BIB,nmrmetabolomics_infant12,qc_lowgluc,QC tag: Low glucose,,
651231,BIB,nmrmetabolomics_infant12,qc_hilact,QC tag: High lactate,,
651232,BIB,nmrmetabolomics_infant12,qc_hipyruv,QC tag: High pyruvate,,
651233,BIB,nmrmetabolomics_infant12,qc_loglu_higlu,QC tag: Low glutamine or high glutamate,,
651234,BIB,nmrmetabolomics_infant12,qc_gluco,QC tag: Gluconolactone,,
651235,BIB,nmrmetabolomics_infant12,qc_diluted,QC tag: Diluted sample,,
651236,BIB,nmrmetabolomics_infant12,qc_amino_sig,QC tag: Unexpected amino acid signals,,
651237,BIB,nmrmetabolomics_infant12,qc_macromol,QC tag: Unidentified macromolecules,,
651238,BIB,nmrmetabolomics_infant12,qc_smallmola,QC tag: Unidentified small molecule a,,
651239,BIB,nmrmetabolomics_infant12,qc_smallmolb,QC tag: Unidentified small molecule b,,
651240,BIB,nmrmetabolomics_infant12,qc_smallmolc,QC tag: Unidentified small molecule c,,
651241,BIB,nmrmetabolomics_infant12,total_c,Total cholesterol [mmol/l],,
651242,BIB,nmrmetabolomics_infant12,vldl_c,VLDL cholesterol [mmol/l],,
651243,BIB,nmrmetabolomics_infant12,remnant_c,Remnant cholesterol (non-HDL; non-LDL -cholesterol) [mmol/l],,
651244,BIB,nmrmetabolomics_infant12,ldl_c,LDL cholesterol [mmol/l],,
651245,BIB,nmrmetabolomics_infant12,hdl_c,HDL cholesterol [mmol/l],,
651246,BIB,nmrmetabolomics_infant12,hdl2_c,HDL2 cholesterol [mmol/l],,
651247,BIB,nmrmetabolomics_infant12,hdl3_c,HDL3 cholesterol [mmol/l],,
651248,BIB,nmrmetabolomics_infant12,esterified_c,Total esterified cholesterol [mmol/l],,
651249,BIB,nmrmetabolomics_infant12,free_c,Total free cholesterol [mmol/l],,
651250,BIB,nmrmetabolomics_infant12,total_tg,Total triglycerides [mmol/l],,
651251,BIB,nmrmetabolomics_infant12,vldl_tg,Triglycerides in VLDL [mmol/l],,
651252,BIB,nmrmetabolomics_infant12,ldl_tg,Triglycerides in LDL [mmol/l],,
651253,BIB,nmrmetabolomics_infant12,hdl_tg,Triglycerides in HDL [mmol/l],,
651254,BIB,nmrmetabolomics_infant12,phosphoglyc,Phosphoglycerides [mmol/l],,
651255,BIB,nmrmetabolomics_infant12,tg_by_pg,Ratio of triglycerides to phosphoglycerides [ratio],,
651256,BIB,nmrmetabolomics_infant12,cholines,Total cholines [mmol/l],,
651257,BIB,nmrmetabolomics_infant12,phosphatidylc,Phosphatidylcholines [mmol/l],,
651258,BIB,nmrmetabolomics_infant12,sphingomyelins,Sphingomyelins [mmol/l],,
651259,BIB,nmrmetabolomics_infant12,apob,Apolipoprotein B [g/l],,
651260,BIB,nmrmetabolomics_infant12,apoa1,Apolipoprotein A1 [g/l],,
651261,BIB,nmrmetabolomics_infant12,apob_by_apoa1,Ratio of apolipoprotein B to apolipoprotein A1 [ratio],,
651262,BIB,nmrmetabolomics_infant12,total_fa,Total fatty acids [mmol/l],,
651263,BIB,nmrmetabolomics_infant12,unsaturation,Degree of unsaturation [degree],,
651264,BIB,nmrmetabolomics_infant12,omega_3,Omega-3 fatty acids [mmol/l],,
651265,BIB,nmrmetabolomics_infant12,omega_6,Omega-6 fatty acids [mmol/l],,
651266,BIB,nmrmetabolomics_infant12,pufa,Polyunsaturated fatty acids [mmol/l],,
651267,BIB,nmrmetabolomics_infant12,mufa,Monounsaturated fatty acids [mmol/l],,
651268,BIB,nmrmetabolomics_infant12,sfa,Saturated fatty acids [mmol/l],,
651269,BIB,nmrmetabolomics_infant12,la,Linoleic acid [mmol/l],,
651270,BIB,nmrmetabolomics_infant12,dha,Docosahexaenoic acid [mmol/l],,
651271,BIB,nmrmetabolomics_infant12,omega_3_pct,Ratio of omega-3 fatty acids to total fatty acids [%],,
