,Source,Block Name,Variable Name,Variable Description,Value,Value Description
650125,BIB,CV_W2,study_id_e,,,
650126,BIB,CV_W2,cohort,Cohort,1.0,BiB
650127,BIB,CV_W2,cohort,Cohort,2.0,Better Start
650128,BIB,CV_W2,collectiontimestamp,,,
650129,BIB,CV_W2,gender,Gender,1.0,Female
650130,BIB,CV_W2,gender,Gender,2.0,Male
650131,BIB,CV_W2,age_in_years,Age in years,,
650132,BIB,CV_W2,ethnicity_mother_bib,Ethnic group (mother) BiB coding,1.0,White British
650133,BIB,CV_W2,ethnicity_mother_bib,Ethnic group (mother) BiB coding,2.0,Pakistani
650134,BIB,CV_W2,ethnicity_mother_bib,Ethnic group (mother) BiB coding,3.0,Other
650135,BIB,CV_W2,ethnicity_father,Ethnic group (father),1.0,White
650136,BIB,CV_W2,ethnicity_father,Ethnic group (father),2.0,Mixed
650137,BIB,CV_W2,ethnicity_father,Ethnic group (father),3.0,Black/Black British
650138,BIB,CV_W2,ethnicity_father,Ethnic group (father),4.0,Asian/Asian British
650139,BIB,CV_W2,ethnicity_father,Ethnic group (father),5.0,Chinese
650140,BIB,CV_W2,ethnicity_father,Ethnic group (father),6.0,Other
650141,BIB,CV_W2,imddecile,Index of Multiple Deprivation Decile (1 = most deprived),,
650142,BIB,CV_W2,imdquintile,Index of Multiple Deprivation Quintile (1 = most deprived),,
650143,BIB,CV_W2,c19a2_yn_satf,1) How satisfied or dissatisfied are you with the area you live in?Â Â Â Â Â Â Â Â Â Â Â Â Â ,1.0,1 = Very dissatisfied
650144,BIB,CV_W2,c19a2_yn_satf,1) How satisfied or dissatisfied are you with the area you live in?Â Â Â Â Â Â Â Â Â Â Â Â Â ,2.0,2
650145,BIB,CV_W2,c19a2_yn_satf,1) How satisfied or dissatisfied are you with the area you live in?Â Â Â Â Â Â Â Â Â Â Â Â Â ,3.0,3
650146,BIB,CV_W2,c19a2_yn_satf,1) How satisfied or dissatisfied are you with the area you live in?Â Â Â Â Â Â Â Â Â Â Â Â Â ,4.0,4
650147,BIB,CV_W2,c19a2_yn_satf,1) How satisfied or dissatisfied are you with the area you live in?Â Â Â Â Â Â Â Â Â Â Â Â Â ,5.0,5 = Very satisfied
650148,BIB,CV_W2,c19a2_yn_grnspce_satf,2) How satisfied or dissatisfied are you with the parks and green spaces in your,1.0,1 = Very dissatisfied
650149,BIB,CV_W2,c19a2_yn_grnspce_satf,2) How satisfied or dissatisfied are you with the parks and green spaces in your,2.0,2
650150,BIB,CV_W2,c19a2_yn_grnspce_satf,2) How satisfied or dissatisfied are you with the parks and green spaces in your,3.0,3
650151,BIB,CV_W2,c19a2_yn_grnspce_satf,2) How satisfied or dissatisfied are you with the parks and green spaces in your,4.0,4
650152,BIB,CV_W2,c19a2_yn_grnspce_satf,2) How satisfied or dissatisfied are you with the parks and green spaces in your,5.0,5 = Very satisfied
650153,BIB,CV_W2,c19a2_yn_outdr_wint,During the winter months (September-March),0.0,5 times a week or more
650154,BIB,CV_W2,c19a2_yn_outdr_wint,During the winter months (September-March),1.0,2 to 4 times a week
650155,BIB,CV_W2,c19a2_yn_outdr_wint,During the winter months (September-March),2.0,Once a week
650156,BIB,CV_W2,c19a2_yn_outdr_wint,During the winter months (September-March),3.0,1 to 3 times a month
650157,BIB,CV_W2,c19a2_yn_outdr_wint,During the winter months (September-March),4.0,Less than once a month
650158,BIB,CV_W2,c19a2_yn_outdr_spr_sum,During the spring and summer months (April-August),0.0,5 times a week or more
650159,BIB,CV_W2,c19a2_yn_outdr_spr_sum,During the spring and summer months (April-August),1.0,2 to 4 times a week
650160,BIB,CV_W2,c19a2_yn_outdr_spr_sum,During the spring and summer months (April-August),2.0,Once a week
650161,BIB,CV_W2,c19a2_yn_outdr_spr_sum,During the spring and summer months (April-August),3.0,1 to 3 times a month
650162,BIB,CV_W2,c19a2_yn_outdr_spr_sum,During the spring and summer months (April-August),4.0,Less than once a month
650163,BIB,CV_W2,c19a2_yn_othrs_area,4) Thinking about your neighbourhood; to what extent do you agree with this stat,1.0,Strongly agree
650164,BIB,CV_W2,c19a2_yn_othrs_area,4) Thinking about your neighbourhood; to what extent do you agree with this stat,2.0,Agree
650165,BIB,CV_W2,c19a2_yn_othrs_area,4) Thinking about your neighbourhood; to what extent do you agree with this stat,3.0,Neither agree nor disagree
650166,BIB,CV_W2,c19a2_yn_othrs_area,4) Thinking about your neighbourhood; to what extent do you agree with this stat,4.0,Disagree
650167,BIB,CV_W2,c19a2_yn_othrs_area,4) Thinking about your neighbourhood; to what extent do you agree with this stat,5.0,Strongly disagree
650168,BIB,CV_W2,c19a2_yn_outdr_ch,5) Do children in your area have an outdoor space or facilities nearby where the,0.0,No
650169,BIB,CV_W2,c19a2_yn_outdr_ch,5) Do children in your area have an outdoor space or facilities nearby where the,1.0,Yes
650170,BIB,CV_W2,c19a2_yn_neighbrhd_ch,6) How would you rate your neighbourhood as a place to bring up children? ,1.0,Excellent
650171,BIB,CV_W2,c19a2_yn_neighbrhd_ch,6) How would you rate your neighbourhood as a place to bring up children? ,2.0,Very good
650172,BIB,CV_W2,c19a2_yn_neighbrhd_ch,6) How would you rate your neighbourhood as a place to bring up children? ,3.0,Good
650173,BIB,CV_W2,c19a2_yn_neighbrhd_ch,6) How would you rate your neighbourhood as a place to bring up children? ,4.0,Fair
650174,BIB,CV_W2,c19a2_yn_neighbrhd_ch,6) How would you rate your neighbourhood as a place to bring up children? ,5.0,Poor
650175,BIB,CV_W2,c19a2_yn_sfe_day,During the day,1.0,Very safe
650176,BIB,CV_W2,c19a2_yn_sfe_day,During the day,2.0,Fairly safe
650177,BIB,CV_W2,c19a2_yn_sfe_day,During the day,3.0,Neither safe or unsafe
650178,BIB,CV_W2,c19a2_yn_sfe_day,During the day,4.0,Fairly unsafe
650179,BIB,CV_W2,c19a2_yn_sfe_day,During the day,5.0,Very unsafe
650180,BIB,CV_W2,c19a2_yn_sfe_ngt,After dark,1.0,Very safe
650181,BIB,CV_W2,c19a2_yn_sfe_ngt,After dark,2.0,Fairly safe
650182,BIB,CV_W2,c19a2_yn_sfe_ngt,After dark,3.0,Neither safe or unsafe
650183,BIB,CV_W2,c19a2_yn_sfe_ngt,After dark,4.0,Fairly unsafe
650184,BIB,CV_W2,c19a2_yn_sfe_ngt,After dark,5.0,Very unsafe
650185,BIB,CV_W2,c19a2_yn_ppl_trst,8) Generally speaking; would you say that most people can be trusted or you cant,-2.0,Dont know
650186,BIB,CV_W2,c19a2_yn_ppl_trst,8) Generally speaking; would you say that most people can be trusted or you cant,1.0,Can be trusted
650187,BIB,CV_W2,c19a2_yn_ppl_trst,8) Generally speaking; would you say that most people can be trusted or you cant,2.0,Cant be too careful
650188,BIB,CV_W2,c19a2_ymb_disc_rr,9) How often do you personally feel discriminated against because of your race o,-2.0,Dont know
650189,BIB,CV_W2,c19a2_ymb_disc_rr,9) How often do you personally feel discriminated against because of your race o,1.0,Never
