variable_name,value_value,value_label,avail_from_dt,table_name
Cohort,1,BiB,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
Cohort,2,Better Start,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
ethnicity,1,White British,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
ethnicity,2,Pakistani,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
ethnicity,3,Other,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_relship,-1,Do not wish to answer,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_relship,1,Single,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_relship,2,Married,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_relship,3,Not married but in a relationship,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_living,1,Yes,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_living,2,No,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_living,3,Not applicable - Single,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_nchild,0,No,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_nchild,1,Yes,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_childlw,0,No - shared parenting,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_childlw,1,Yes,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_slfisol_any,0,No,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_slfisol_any,1,Yes,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_slfisol_resp,0,No,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_slfisol_resp,1,Yes,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_slfisol_oth,0,No,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_slfisol_oth,1,Yes,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_pregyou,0,No,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_pregyou,1,Yes,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_pregoth,0,No,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
hh_pregoth,1,Yes,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_own,1,Own it outright,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_own,2,Buying it with the help of a mortgage/loan,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_own,3,Part own and part rent (shared ownership),2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_own,4,Rent it (includes all those who are on Housing Benefit or Local Housing Allowance),2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_own,5,Live here rent-free (including rent-free in relatives/friends property but excluding squatters),2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_own,6,Squatting,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_own_rent,-2,Dont know,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_own_rent,1,Private landlord or letting agency,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_own_rent,2,"Housing association, housing co-operative, charitable trust",2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_own_rent,3,"Local authority, local council",2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_own_rent,4,Relative or friend (before you lived here) of a household member,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_own_rent,5,Employer (individual) of a household member,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_own_rent,6,Employer (company) of a household member,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_own_rent,7,Another organisation,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_net,0,No,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_net,1,Yes,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_rpair,0,No,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_rpair,1,Yes,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_appl,0,No,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_appl,1,Yes,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_damp,0,No,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_damp,1,Yes,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_vrmin,0,No,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_vrmin,1,Yes,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_outdr,0,No,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_outdr,1,Yes,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_outdr_prvsh,1,Private,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_outdr_prvsh,2,Shared,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_outdr_yard,0,No,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_outdr_yard,1,Yes,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_outdr_smlgdn,0,No,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_outdr_smlgdn,1,Yes,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_outdr_medgdn,0,No,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_outdr_medgdn,1,Yes,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
yh_outdr_lgegdn,0,No,2022-03-01 01:00:01.240,CV_W1_v0001_20220118
