,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1205757,TWINSUK,COPE2,study_id_e,,,
1205758,TWINSUK,COPE2,a1,1. In general would you say your health is:,1,Excellent
1205759,TWINSUK,COPE2,a1,1. In general would you say your health is:,2,Very good
1205760,TWINSUK,COPE2,a1,1. In general would you say your health is:,3,Good
1205761,TWINSUK,COPE2,a1,1. In general would you say your health is:,4,Fair
1205762,TWINSUK,COPE2,a1,1. In general would you say your health is:,5,Poor
1205763,TWINSUK,COPE2,a1,1. In general would you say your health is:,999906,Question seen but not answered
1205764,TWINSUK,COPE2,a1,1. In general would you say your health is:,1,Excellent
1205765,TWINSUK,COPE2,a1,1. In general would you say your health is:,2,Very good
1205766,TWINSUK,COPE2,a1,1. In general would you say your health is:,3,Good
1205767,TWINSUK,COPE2,a1,1. In general would you say your health is:,4,Fair
1205768,TWINSUK,COPE2,a1,1. In general would you say your health is:,5,Poor
1205769,TWINSUK,COPE2,a1,1. In general would you say your health is:,999906,Question seen but not answered
1205770,TWINSUK,COPE2,a1,1. In general would you say your health is:,1,Excellent
1205771,TWINSUK,COPE2,a1,1. In general would you say your health is:,2,Very good
1205772,TWINSUK,COPE2,a1,1. In general would you say your health is:,3,Good
1205773,TWINSUK,COPE2,a1,1. In general would you say your health is:,4,Fair
1205774,TWINSUK,COPE2,a1,1. In general would you say your health is:,5,Poor
1205775,TWINSUK,COPE2,a1,1. In general would you say your health is:,999906,Question seen but not answered
1205776,TWINSUK,COPE2,a1,1. In general would you say your health is:,1,Excellent
1205777,TWINSUK,COPE2,a1,1. In general would you say your health is:,2,Very good
1205778,TWINSUK,COPE2,a1,1. In general would you say your health is:,3,Good
1205779,TWINSUK,COPE2,a1,1. In general would you say your health is:,4,Fair
1205780,TWINSUK,COPE2,a1,1. In general would you say your health is:,5,Poor
1205781,TWINSUK,COPE2,a1,1. In general would you say your health is:,999906,Question seen but not answered
1205782,TWINSUK,COPE2,a2,"2. In general, do you have any health problems that require you to limit your activities?",0,No
1205783,TWINSUK,COPE2,a2,"2. In general, do you have any health problems that require you to limit your activities?",1,Yes
1205784,TWINSUK,COPE2,a2,"2. In general, do you have any health problems that require you to limit your activities?",999905,Unable to determine (unclear answered given by the participant)
1205785,TWINSUK,COPE2,a2,"2. In general, do you have any health problems that require you to limit your activities?",999906,Question seen but not answered
1205786,TWINSUK,COPE2,a2,"2. In general, do you have any health problems that require you to limit your activities?",0,No
1205787,TWINSUK,COPE2,a2,"2. In general, do you have any health problems that require you to limit your activities?",1,Yes
1205788,TWINSUK,COPE2,a2,"2. In general, do you have any health problems that require you to limit your activities?",999905,Unable to determine (unclear answered given by the participant)
1205789,TWINSUK,COPE2,a2,"2. In general, do you have any health problems that require you to limit your activities?",999906,Question seen but not answered
1205790,TWINSUK,COPE2,a2,"2. In general, do you have any health problems that require you to limit your activities?",0,No
1205791,TWINSUK,COPE2,a2,"2. In general, do you have any health problems that require you to limit your activities?",1,Yes
1205792,TWINSUK,COPE2,a2,"2. In general, do you have any health problems that require you to limit your activities?",999905,Unable to determine (unclear answered given by the participant)
1205793,TWINSUK,COPE2,a2,"2. In general, do you have any health problems that require you to limit your activities?",999906,Question seen but not answered
1205794,TWINSUK,COPE2,a2,"2. In general, do you have any health problems that require you to limit your activities?",0,No
1205795,TWINSUK,COPE2,a2,"2. In general, do you have any health problems that require you to limit your activities?",1,Yes
1205796,TWINSUK,COPE2,a2,"2. In general, do you have any health problems that require you to limit your activities?",999905,Unable to determine (unclear answered given by the participant)
1205797,TWINSUK,COPE2,a2,"2. In general, do you have any health problems that require you to limit your activities?",999906,Question seen but not answered
1205798,TWINSUK,COPE2,a3,3. Do you need someone to help you on a regular basis?,0,No
1205799,TWINSUK,COPE2,a3,3. Do you need someone to help you on a regular basis?,1,Yes
1205800,TWINSUK,COPE2,a3,3. Do you need someone to help you on a regular basis?,999906,Question seen but not answered
1205801,TWINSUK,COPE2,a3,3. Do you need someone to help you on a regular basis?,0,No
1205802,TWINSUK,COPE2,a3,3. Do you need someone to help you on a regular basis?,1,Yes
1205803,TWINSUK,COPE2,a3,3. Do you need someone to help you on a regular basis?,999906,Question seen but not answered
1205804,TWINSUK,COPE2,a3,3. Do you need someone to help you on a regular basis?,0,No
1205805,TWINSUK,COPE2,a3,3. Do you need someone to help you on a regular basis?,1,Yes
1205806,TWINSUK,COPE2,a3,3. Do you need someone to help you on a regular basis?,999906,Question seen but not answered
1205807,TWINSUK,COPE2,a3,3. Do you need someone to help you on a regular basis?,0,No
1205808,TWINSUK,COPE2,a3,3. Do you need someone to help you on a regular basis?,1,Yes
1205809,TWINSUK,COPE2,a3,3. Do you need someone to help you on a regular basis?,999906,Question seen but not answered
1205810,TWINSUK,COPE2,a4,"4. In general, do you have any health problems that require you to stay at home?",0,No
1205811,TWINSUK,COPE2,a4,"4. In general, do you have any health problems that require you to stay at home?",1,Yes
1205812,TWINSUK,COPE2,a4,"4. In general, do you have any health problems that require you to stay at home?",999905,Unable to determine (unclear answered given by the participant)
1205813,TWINSUK,COPE2,a4,"4. In general, do you have any health problems that require you to stay at home?",999906,Question seen but not answered
1205814,TWINSUK,COPE2,a4,"4. In general, do you have any health problems that require you to stay at home?",0,No
1205815,TWINSUK,COPE2,a4,"4. In general, do you have any health problems that require you to stay at home?",1,Yes
1205816,TWINSUK,COPE2,a4,"4. In general, do you have any health problems that require you to stay at home?",999905,Unable to determine (unclear answered given by the participant)
1205817,TWINSUK,COPE2,a4,"4. In general, do you have any health problems that require you to stay at home?",999906,Question seen but not answered
1205818,TWINSUK,COPE2,a4,"4. In general, do you have any health problems that require you to stay at home?",0,No
1205819,TWINSUK,COPE2,a4,"4. In general, do you have any health problems that require you to stay at home?",1,Yes
1205820,TWINSUK,COPE2,a4,"4. In general, do you have any health problems that require you to stay at home?",999905,Unable to determine (unclear answered given by the participant)
1205821,TWINSUK,COPE2,a4,"4. In general, do you have any health problems that require you to stay at home?",999906,Question seen but not answered
1205822,TWINSUK,COPE2,a4,"4. In general, do you have any health problems that require you to stay at home?",0,No
1205823,TWINSUK,COPE2,a4,"4. In general, do you have any health problems that require you to stay at home?",1,Yes
1205824,TWINSUK,COPE2,a4,"4. In general, do you have any health problems that require you to stay at home?",999905,Unable to determine (unclear answered given by the participant)
1205825,TWINSUK,COPE2,a4,"4. In general, do you have any health problems that require you to stay at home?",999906,Question seen but not answered
1205826,TWINSUK,COPE2,a5,"5. If you needed, could you count on someone close to you?",0,No
1205827,TWINSUK,COPE2,a5,"5. If you needed, could you count on someone close to you?",1,Yes
1205828,TWINSUK,COPE2,a5,"5. If you needed, could you count on someone close to you?",999906,Question seen but not answered
1205829,TWINSUK,COPE2,a5,"5. If you needed, could you count on someone close to you?",0,No
1205830,TWINSUK,COPE2,a5,"5. If you needed, could you count on someone close to you?",1,Yes
1205831,TWINSUK,COPE2,a5,"5. If you needed, could you count on someone close to you?",999906,Question seen but not answered
1205832,TWINSUK,COPE2,a5,"5. If you needed, could you count on someone close to you?",0,No
1205833,TWINSUK,COPE2,a5,"5. If you needed, could you count on someone close to you?",1,Yes
1205834,TWINSUK,COPE2,a5,"5. If you needed, could you count on someone close to you?",999906,Question seen but not answered
1205835,TWINSUK,COPE2,a5,"5. If you needed, could you count on someone close to you?",0,No
1205836,TWINSUK,COPE2,a5,"5. If you needed, could you count on someone close to you?",1,Yes
1205837,TWINSUK,COPE2,a5,"5. If you needed, could you count on someone close to you?",999906,Question seen but not answered
1205838,TWINSUK,COPE2,a6,"6. Do you regularly use a stick, walker or wheelchair to move about?",1,Yes
1205839,TWINSUK,COPE2,a6,"6. Do you regularly use a stick, walker or wheelchair to move about?",0,No
1205840,TWINSUK,COPE2,a6,"6. Do you regularly use a stick, walker or wheelchair to move about?",999906,Question seen but not answered
1205841,TWINSUK,COPE2,a6,"6. Do you regularly use a stick, walker or wheelchair to move about?",1,Yes
1205842,TWINSUK,COPE2,a6,"6. Do you regularly use a stick, walker or wheelchair to move about?",0,No
1205843,TWINSUK,COPE2,a6,"6. Do you regularly use a stick, walker or wheelchair to move about?",999906,Question seen but not answered
1205844,TWINSUK,COPE2,a6,"6. Do you regularly use a stick, walker or wheelchair to move about?",1,Yes
1205845,TWINSUK,COPE2,a6,"6. Do you regularly use a stick, walker or wheelchair to move about?",0,No
1205846,TWINSUK,COPE2,a6,"6. Do you regularly use a stick, walker or wheelchair to move about?",999906,Question seen but not answered
1205847,TWINSUK,COPE2,a6,"6. Do you regularly use a stick, walker or wheelchair to move about?",1,Yes
1205848,TWINSUK,COPE2,a6,"6. Do you regularly use a stick, walker or wheelchair to move about?",0,No
1205849,TWINSUK,COPE2,a6,"6. Do you regularly use a stick, walker or wheelchair to move about?",999906,Question seen but not answered
1205850,TWINSUK,COPE2,a7,7. Have you had a flu jab in the last 12 months?,999906,Question seen but not answered
1205851,TWINSUK,COPE2,a7,7. Have you had a flu jab in the last 12 months?,0,No
