,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1224210,TWINSUK,COPE6,study_id_e,,,
1224211,TWINSUK,COPE6,responsedate,Date the questionanire was completed.,1.0,Once
1224212,TWINSUK,COPE6,progress,Refers to thelevel of completion of the question in %.,,
1224213,TWINSUK,COPE6,a1,A1. How many times do you think you have ever had COVID-19?,2.0,Twice
1224214,TWINSUK,COPE6,a1,A1. How many times do you think you have ever had COVID-19?,3.0,Three time or more
1224215,TWINSUK,COPE6,a1,A1. How many times do you think you have ever had COVID-19?,999902.0,Unsure
1224216,TWINSUK,COPE6,a1,A1. How many times do you think you have ever had COVID-19?,999906.0,Question not answered
1224217,TWINSUK,COPE6,a1,A1. How many times do you think you have ever had COVID-19?,1.0,Date provided
1224218,TWINSUK,COPE6,a1,A1. How many times do you think you have ever had COVID-19?,999901.0,Prefer not to answer
1224219,TWINSUK,COPE6,a2a,"A2a. Thinking about the first (or only) time you had COVID-19, when do you think you first had it? ",999902.0,Don't know  
1224220,TWINSUK,COPE6,a2a,"A2a. Thinking about the first (or only) time you had COVID-19, when do you think you first had it? ",999906.0,Question not answered
1224221,TWINSUK,COPE6,a2a,"A2a. Thinking about the first (or only) time you had COVID-19, when do you think you first had it? ",999911.0,Question skipped legitimately
1224222,TWINSUK,COPE6,a2a,"A2a. Thinking about the first (or only) time you had COVID-19, when do you think you first had it? ",999906.0,Question not answered
1224223,TWINSUK,COPE6,a2a,"A2a. Thinking about the first (or only) time you had COVID-19, when do you think you first had it? ",999911.0,Question skipped legitimately
1224224,TWINSUK,COPE6,a2a_1_text,"A2a. Thinking about the first (or only) time you had COVID-19, when do you think you first had it? ",1.0,Yes
1224225,TWINSUK,COPE6,a2a_1_text,"A2a. Thinking about the first (or only) time you had COVID-19, when do you think you first had it? ",999906.0,Question not answered
1224226,TWINSUK,COPE6,a2b_1,A2b. How did you know you had it? Please select all that apply - Confirmed by a PCR test,999911.0,Question skipped legitimately
1224227,TWINSUK,COPE6,a2b_1,A2b. How did you know you had it? Please select all that apply - Confirmed by a PCR test,999914.0,Undefined response due to the questionnaire design (implicit no or didn't answer) 
1224228,TWINSUK,COPE6,a2b_1,A2b. How did you know you had it? Please select all that apply - Confirmed by a PCR test,1.0,Yes
1224229,TWINSUK,COPE6,a2b_1,A2b. How did you know you had it? Please select all that apply - Confirmed by a PCR test,999906.0,Question not answered
1224230,TWINSUK,COPE6,a2b_4,A2b. How did you know you had it? Please select all that apply - Confirmed by a lateral flow test,999911.0,Question skipped legitimately
1224231,TWINSUK,COPE6,a2b_4,A2b. How did you know you had it? Please select all that apply - Confirmed by a lateral flow test,999914.0,Undefined response due to the questionnaire design (implicit no or didn't answer) 
1224232,TWINSUK,COPE6,a2b_4,A2b. How did you know you had it? Please select all that apply - Confirmed by a lateral flow test,1.0,Yes
1224233,TWINSUK,COPE6,a2b_4,A2b. How did you know you had it? Please select all that apply - Confirmed by a lateral flow test,999906.0,Question not answered
1224234,TWINSUK,COPE6,a2b_5,A2b. How did you know you had it? Please select all that apply - Confirmed by an antibody/blood test,999911.0,Question skipped legitimately
1224235,TWINSUK,COPE6,a2b_5,A2b. How did you know you had it? Please select all that apply - Confirmed by an antibody/blood test,999914.0,Undefined response due to the questionnaire design (implicit no or didn't answer) 
1224236,TWINSUK,COPE6,a2b_5,A2b. How did you know you had it? Please select all that apply - Confirmed by an antibody/blood test,1.0,Yes
1224237,TWINSUK,COPE6,a2b_5,A2b. How did you know you had it? Please select all that apply - Confirmed by an antibody/blood test,999906.0,Question not answered
1224238,TWINSUK,COPE6,a2b_2,A2b. How did you know you had it? Please select all that apply - Medical advice,999911.0,Question skipped legitimately
1224239,TWINSUK,COPE6,a2b_2,A2b. How did you know you had it? Please select all that apply - Medical advice,999914.0,Undefined response due to the questionnaire design (implicit no or didn't answer) 
1224240,TWINSUK,COPE6,a2b_2,A2b. How did you know you had it? Please select all that apply - Medical advice,1.0,Yes
1224241,TWINSUK,COPE6,a2b_2,A2b. How did you know you had it? Please select all that apply - Medical advice,999906.0,Question not answered
1224242,TWINSUK,COPE6,a2b_3,A2b. How did you know you had it? Please select all that apply - My own suspicions,999911.0,Question skipped legitimately
1224243,TWINSUK,COPE6,a2b_3,A2b. How did you know you had it? Please select all that apply - My own suspicions,999914.0,Undefined response due to the questionnaire design (implicit no or didn't answer) 
1224244,TWINSUK,COPE6,a2b_3,A2b. How did you know you had it? Please select all that apply - My own suspicions,1.0,Yes
1224245,TWINSUK,COPE6,a2b_3,A2b. How did you know you had it? Please select all that apply - My own suspicions,999906.0,Question not answered
1224246,TWINSUK,COPE6,a2b_999902,A2b. How did you know you had it? Please select all that apply - Unsure,999911.0,Question skipped legitimately
1224247,TWINSUK,COPE6,a2b_999902,A2b. How did you know you had it? Please select all that apply - Unsure,999914.0,Undefined response due to the questionnaire design (implicit no or didn't answer) 
1224248,TWINSUK,COPE6,a2b_999902,A2b. How did you know you had it? Please select all that apply - Unsure,1.0,Less than 2 weeks  
1224249,TWINSUK,COPE6,a2b_999902,A2b. How did you know you had it? Please select all that apply - Unsure,2.0,2-4 weeks  
1224250,TWINSUK,COPE6,a2c,A2c. How long did you have continuous symptoms for?,3.0,4-12 weeks  
1224251,TWINSUK,COPE6,a2c,A2c. How long did you have continuous symptoms for?,4.0,3-6 months  
1224252,TWINSUK,COPE6,a2c,A2c. How long did you have continuous symptoms for?,5.0,6-12 months  
1224253,TWINSUK,COPE6,a2c,A2c. How long did you have continuous symptoms for?,6.0,12-18 months  
1224254,TWINSUK,COPE6,a2c,A2c. How long did you have continuous symptoms for?,7.0,18-24 months  
