,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1218491,UKHLS,a_indresp,study_id_e,,,
1218492,UKHLS,a_indresp,a_pno,person number,,
1218493,UKHLS,a_indresp,a_hhorig,Sample origin; household,,
1218494,UKHLS,a_indresp,a_memorig,Sample origin; individual,,
1218495,UKHLS,a_indresp,a_psu,Primary sampling unit,,
1218496,UKHLS,a_indresp,a_strata,Strata,,
1218497,UKHLS,a_indresp,a_sampst,sample status,,
1218498,UKHLS,a_indresp,a_month,sample month,,
1218499,UKHLS,a_indresp,a_ivfio,Individual level outcome,,
1218500,UKHLS,a_indresp,a_ioutcome,final outcome code  ,,
1218501,UKHLS,a_indresp,a_sex,sex,,
1218502,UKHLS,a_indresp,a_dvage,age for whole sample; from birth or ageif   ,,
1218503,UKHLS,a_indresp,a_birthy,year of birth   ,,
1218504,UKHLS,a_indresp,a_istrtdatd,date interview with this respondent was started - date of day   ,,
1218505,UKHLS,a_indresp,a_istrtdatm,date interview with this respondent was started - month ,,
1218506,UKHLS,a_indresp,a_istrtdaty,date interview with this respondent was started - year  ,,
1218507,UKHLS,a_indresp,a_mvever,Lived at address whole life,,
1218508,UKHLS,a_indresp,a_mvmnth,Month moved to current address,,
1218509,UKHLS,a_indresp,a_mvyr,year moved to current address   ,,
1218510,UKHLS,a_indresp,a_lkmove,prefers to move house   ,,
1218511,UKHLS,a_indresp,a_xpmove,expects to move in next year,,
1218512,UKHLS,a_indresp,a_jbstat,Current economic activity,,
1218513,UKHLS,a_indresp,a_mlstatchk,marital status check,,
1218514,UKHLS,a_indresp,a_mlstat,Present legal marital status,,
1218515,UKHLS,a_indresp,a_ukborn,born in uk  ,,
1218516,UKHLS,a_indresp,a_plbornc,country of birth,,
1218517,UKHLS,a_indresp,a_yr2uk4,year came to britain,,
1218518,UKHLS,a_indresp,a_citzn1,UK citizen uk citizen,,
1218519,UKHLS,a_indresp,a_citzn2,citizen of country of birth,,
1218520,UKHLS,a_indresp,a_citzn3,citizen of other country,,
1218521,UKHLS,a_indresp,a_qfhigh,Highest qualification,,
1218522,UKHLS,a_indresp,a_qualoc,uk or non-uk qualification  ,,
1218523,UKHLS,a_indresp,a_qfvoc1,Youth training cert.,,
1218524,UKHLS,a_indresp,a_qfvoc2,Key Skills,,
1218525,UKHLS,a_indresp,a_qfvoc3,Basic skills,,
1218526,UKHLS,a_indresp,a_qfvoc4,Entry lvl qual (Wales),,
1218527,UKHLS,a_indresp,a_qfvoc5,Modern/trade apprentice,,
1218528,UKHLS,a_indresp,a_qfvoc6,RSA/OCR/Cleri/comm qual,,
1218529,UKHLS,a_indresp,a_qfvoc7,City and Guilds Cert,,
1218530,UKHLS,a_indresp,a_qfvoc8,GNVQ/GSVQ,,
1218531,UKHLS,a_indresp,a_qfvoc9,NVQ/SVQ - Level 1 - 2,,
1218532,UKHLS,a_indresp,a_qfvoc10,NVQ/SVQ - Level 3 - 5,,
1218533,UKHLS,a_indresp,a_qfvoc11,HNC/HND,,
1218534,UKHLS,a_indresp,a_qfvoc12,ONC/OND,,
1218535,UKHLS,a_indresp,a_qfvoc13,BTEC/BEC/TEC/EdExcel/LQL,,
1218536,UKHLS,a_indresp,a_qfvoc14,SCOTVEC/SCOTEC/SCOTBEC,,
1218537,UKHLS,a_indresp,a_qfvoc15,Other voc/tech/prof qual,,
1218538,UKHLS,a_indresp,a_qfvoc96,None of the above,,
1218539,UKHLS,a_indresp,a_school,never went to/still at school   ,,
1218540,UKHLS,a_indresp,a_scend,school leaving age  ,,
1218541,UKHLS,a_indresp,a_schlloc,Place of school,,
1218542,UKHLS,a_indresp,a_fenow,Still in further education,,
1218543,UKHLS,a_indresp,a_feend,further education leaving age   ,,
1218544,UKHLS,a_indresp,a_edtype,type of educational institution attending   ,,
1218545,UKHLS,a_indresp,a_edasp,highest level exam like to get b/f leave school ,,
1218546,UKHLS,a_indresp,a_fedlik,likelihood of entering further education,,
1218547,UKHLS,a_indresp,a_fednt,reasons not going on to further education   ,,
1218548,UKHLS,a_indresp,a_wlsh1,understand spoken welsh ,,
1218549,UKHLS,a_indresp,a_wlsh2,speak welsh ,,
1218550,UKHLS,a_indresp,a_wlsh3,read welsh  ,,
1218551,UKHLS,a_indresp,a_wlsh4,write welsh ,,
1218552,UKHLS,a_indresp,a_wlsh96,none of the above   ,,
1218553,UKHLS,a_indresp,a_wlshua,welsh at home   ,,
1218554,UKHLS,a_indresp,a_wlshub,welsh at work   ,,
1218555,UKHLS,a_indresp,a_wlshuc,welsh at school/college/uni ,,
1218556,UKHLS,a_indresp,a_wlshud,welsh talking to relatives  ,,
1218557,UKHLS,a_indresp,a_wlshue,welsh for day to day activities ,,
1218558,UKHLS,a_indresp,a_paju,father not working when resp. aged 14   ,,
1218559,UKHLS,a_indresp,a_maju,mother not working when resp. aged 14   ,,
1218560,UKHLS,a_indresp,a_pacob,country father born in  ,,
1218561,UKHLS,a_indresp,a_payruk,father lived in uk  ,,
1218562,UKHLS,a_indresp,a_payruk1,year father moved to the uk ,,
1218563,UKHLS,a_indresp,a_macob,country mother born in  ,,
1218564,UKHLS,a_indresp,a_mayruk,mother lived in uk  ,,
1218565,UKHLS,a_indresp,a_mayruk1,year mother moved to the uk ,,
1218566,UKHLS,a_indresp,a_pgprob,country father's father born in ,,
1218567,UKHLS,a_indresp,a_pgmrob,country father's mother born in ,,
1218568,UKHLS,a_indresp,a_mgprob,country mother's father born in ,,
1218569,UKHLS,a_indresp,a_mgmrob,country mother's mother born in ,,
1218570,UKHLS,a_indresp,a_paedqf,father's educational qualifications ,,
1218571,UKHLS,a_indresp,a_maedqf,mother's educational qualifications ,,
1218572,UKHLS,a_indresp,a_lvag16,living with biological parents at 16,,
1218573,UKHLS,a_indresp,a_agelh,age stopped living with both biological parents ,,
1218574,UKHLS,a_indresp,a_lvag14,who living with at age 14   ,,
1218575,UKHLS,a_indresp,a_ynlp14,why not living with both biological parents ,,
1218576,UKHLS,a_indresp,a_natid1,English,,
1218577,UKHLS,a_indresp,a_natid2,Welsh,,
1218578,UKHLS,a_indresp,a_natid3,Scottish,,
1218579,UKHLS,a_indresp,a_natid4,Northern Irish,,
1218580,UKHLS,a_indresp,a_natid5,British,,
1218581,UKHLS,a_indresp,a_natid6,Irish,,
1218582,UKHLS,a_indresp,a_natid97,Other,,
1218583,UKHLS,a_indresp,a_racel,ethnic group,,
1218584,UKHLS,a_indresp,a_racelo_code,specific code for generic ethnic groups ,,
1218585,UKHLS,a_indresp,a_paid,father's ethnic group   ,,
1218586,UKHLS,a_indresp,a_spaid,strength of identification with father's ethnicity  ,,
1218587,UKHLS,a_indresp,a_maid,mother's ethnic group   ,,
1218588,UKHLS,a_indresp,a_smaid,strength of identification with mother's ethnicity  ,,
1218589,UKHLS,a_indresp,a_britid,importance of being british ,,
1218590,UKHLS,a_indresp,a_englang,english is first language   ,,
1218591,UKHLS,a_indresp,a_engspk,difficulty speaking day to day english  ,,
1218592,UKHLS,a_indresp,a_spkdif,degree of difficulty speaking day-to-day english,,
1218593,UKHLS,a_indresp,a_engtel,difficulty speaking english on the phone,,
1218594,UKHLS,a_indresp,a_teldif,degree of difficulty speaking english on phone  ,,
1218595,UKHLS,a_indresp,a_engread,difficulty reading english  ,,
1218596,UKHLS,a_indresp,a_readdif,degree of difficulty reading english,,
1218597,UKHLS,a_indresp,a_engform,difficulty completing forms in english  ,,
1218598,UKHLS,a_indresp,a_formdif,degree of difficulty completing forms in english,,
1218599,UKHLS,a_indresp,a_oprlg,whether belong to a religion,,
1218600,UKHLS,a_indresp,a_oprlg0,Religion brought up in: E/S/W,,
1218601,UKHLS,a_indresp,a_oprlg0ni,religion brought up in: ni  ,,
1218602,UKHLS,a_indresp,a_oprlg1,Religion: E/S/W,,
1218603,UKHLS,a_indresp,a_nirel,religion: ni,,
1218604,UKHLS,a_indresp,a_niact,religion active: ni ,,
1218605,UKHLS,a_indresp,a_oprlg2,attendance at religious services,,
1218606,UKHLS,a_indresp,a_oprlg3,religion makes a difference to life ,,
1218607,UKHLS,a_indresp,a_mabroad,has lived abroad,,
1218608,UKHLS,a_indresp,a_mnabroad,number of other countries lived in  ,,
1218609,UKHLS,a_indresp,a_mindirect,moves directly from country of birth,,
1218610,UKHLS,a_indresp,a_mnotherc,number of countries lived in,,
1218611,UKHLS,a_indresp,a_mreturned,ever returned to country of birth to live   ,,
1218612,UKHLS,a_indresp,a_mlived,lived in countries other than uk since arrival  ,,
1218613,UKHLS,a_indresp,a_mnlived,number of countries lived in since uk arrival   ,,
1218614,UKHLS,a_indresp,a_moveage,age respondent moved to uk  ,,
1218615,UKHLS,a_indresp,a_mnmoves,number of moves to a new address,,
1218616,UKHLS,a_indresp,a_mlivedist,current home: distance from first home/age 14   ,,
1218617,UKHLS,a_indresp,a_mlivedist5,ever lived further than 5 miles from where now lives,,
1218618,UKHLS,a_indresp,a_mlivedistf,furthest distance lived from present home   ,,
1218619,UKHLS,a_indresp,a_lcmarm,month of current marriage   ,,
1218620,UKHLS,a_indresp,a_lcmary4,year of current marriage,,
