,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1611091,UKHLS,ch_indresp_w,study_id_e,,,
1611092,UKHLS,ch_indresp_w,psu,Primary sampling unit,-9.0,missing
1611093,UKHLS,ch_indresp_w,psu,Primary sampling unit,-8.0,inapplicable
1611094,UKHLS,ch_indresp_w,psu,Primary sampling unit,-2.0,refusal
1611095,UKHLS,ch_indresp_w,psu,Primary sampling unit,-1.0,don't know
1611096,UKHLS,ch_indresp_w,strata,Strata,-8.0,inapplicable
1611097,UKHLS,ch_indresp_w,strata,Strata,-2.0,refusal
1611098,UKHLS,ch_indresp_w,strata,Strata,-1.0,don't know
1611099,UKHLS,ch_indresp_w,strata,Strata,-9.0,missing
1611100,UKHLS,ch_indresp_w,birthy,Year of birth,-9.0,missing
1611101,UKHLS,ch_indresp_w,birthy,Year of birth,-8.0,inapplicable
1611102,UKHLS,ch_indresp_w,birthy,Year of birth,-2.0,refusal
1611103,UKHLS,ch_indresp_w,birthy,Year of birth,-1.0,don't know
1611104,UKHLS,ch_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,-2.0,refusal
1611105,UKHLS,ch_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,-1.0,don't know
1611106,UKHLS,ch_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,7.0,white and asian (mixed)
1611107,UKHLS,ch_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,8.0,any other mixed background (mixed)
1611108,UKHLS,ch_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,9.0,indian (asian or asian british)
1611109,UKHLS,ch_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,10.0,pakistani (asian or asian british)
1611110,UKHLS,ch_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,11.0,bangladeshi (asian or asian british)
1611111,UKHLS,ch_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,12.0,chinese (asian or asian british)
1611112,UKHLS,ch_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,13.0,any other asian background (asian or asian british)
1611113,UKHLS,ch_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,14.0,caribbean (black or black british)
1611114,UKHLS,ch_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,15.0,african (black or black britih)
1611115,UKHLS,ch_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,16.0,any other black background (black or black britih)
1611116,UKHLS,ch_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,17.0,arab (other ethnic group)
1611117,UKHLS,ch_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,97.0,any other ethnic group (other ethnic group)
1611118,UKHLS,ch_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,-9.0,missing
1611119,UKHLS,ch_indresp_w,racel_dv,Ethnic group incorp. all waves; codings; modes and bhps,-8.0,inapplicable
