,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1464251,UKHLS,e_indresp,study_id_e,,,
1464252,UKHLS,e_indresp,e_pno,person number,,
1464253,UKHLS,e_indresp,e_childpno,pno of child,-9.0,missing
1464254,UKHLS,e_indresp,e_childpno,pno of child,-8.0,inapplicable
1464255,UKHLS,e_indresp,e_childpno,pno of child,-2.0,refusal
1464256,UKHLS,e_indresp,e_childpno,pno of child,-1.0,don't know
1464257,UKHLS,e_indresp,e_childpno,pno of child,-7.0,proxy
1464258,UKHLS,e_indresp,e_hhorig,Sample origin; household,1.0,ukhls gb 2009-10
1464259,UKHLS,e_indresp,e_hhorig,Sample origin; household,2.0,ukhls ni 2009-10
1464260,UKHLS,e_indresp,e_hhorig,Sample origin; household,3.0,bhps gb 1991
1464261,UKHLS,e_indresp,e_hhorig,Sample origin; household,4.0,bhps sco 1999
1464262,UKHLS,e_indresp,e_hhorig,Sample origin; household,5.0,bhps wal 1999
1464263,UKHLS,e_indresp,e_hhorig,Sample origin; household,6.0,bhps ni 2001
1464264,UKHLS,e_indresp,e_hhorig,Sample origin; household,7.0,ukhls emboost 2009-10
1464265,UKHLS,e_indresp,e_hhorig,Sample origin; household,8.0,ukhls iemb 2014-15
1464266,UKHLS,e_indresp,e_hhorig,Sample origin; household,11.0,ip original sample 2008
1464267,UKHLS,e_indresp,e_hhorig,Sample origin; household,12.0,ip4 refreshment sample 2011
1464268,UKHLS,e_indresp,e_hhorig,Sample origin; household,13.0,ip7 refreshment sample 2014
1464269,UKHLS,e_indresp,e_hhorig,Sample origin; household,14.0,ECHP - SCPR
1464270,UKHLS,e_indresp,e_hhorig,Sample origin; household,15.0,ECHP - ONS
1464271,UKHLS,e_indresp,e_hhorig,Sample origin; household,16.0,ECHP - NI
1464272,UKHLS,e_indresp,e_memorig,Sample origin; individual,1.0,ukhls gb 2009-10
1464273,UKHLS,e_indresp,e_memorig,Sample origin; individual,2.0,ukhls ni 2009-10
1464274,UKHLS,e_indresp,e_memorig,Sample origin; individual,3.0,bhps gb 1991
1464275,UKHLS,e_indresp,e_memorig,Sample origin; individual,4.0,bhps sco 1999
1464276,UKHLS,e_indresp,e_memorig,Sample origin; individual,5.0,bhps wal 1999
1464277,UKHLS,e_indresp,e_memorig,Sample origin; individual,6.0,bhps ni 2001
1464278,UKHLS,e_indresp,e_memorig,Sample origin; individual,7.0,ukhls emboost 2009-10
1464279,UKHLS,e_indresp,e_memorig,Sample origin; individual,8.0,ukhls iemb 2014-15
1464280,UKHLS,e_indresp,e_memorig,Sample origin; individual,11.0,ip original sample 2008
1464281,UKHLS,e_indresp,e_memorig,Sample origin; individual,12.0,ip4 refreshment sample 2011
1464282,UKHLS,e_indresp,e_memorig,Sample origin; individual,13.0,ip7 refreshment sample 2014
1464283,UKHLS,e_indresp,e_memorig,Sample origin; individual,14.0,ECHP - SCPR
1464284,UKHLS,e_indresp,e_memorig,Sample origin; individual,15.0,ECHP - ONS
1464285,UKHLS,e_indresp,e_memorig,Sample origin; individual,16.0,ECHP - NI
1464286,UKHLS,e_indresp,e_psu,Primary sampling unit,,
1464287,UKHLS,e_indresp,e_strata,Strata,,
1464288,UKHLS,e_indresp,e_sampst,sample status,-9.0,missing
1464289,UKHLS,e_indresp,e_sampst,sample status,-8.0,not applicable
1464290,UKHLS,e_indresp,e_sampst,sample status,-2.0,refused
1464291,UKHLS,e_indresp,e_sampst,sample status,-1.0,don't know
1464292,UKHLS,e_indresp,e_sampst,sample status,1.0,osm
1464293,UKHLS,e_indresp,e_sampst,sample status,2.0,psm 
1464294,UKHLS,e_indresp,e_sampst,sample status,3.0,tsm
1464295,UKHLS,e_indresp,e_month,sample month,10.0,oct yr1 
1464296,UKHLS,e_indresp,e_month,sample month,12.0,dec yr1 
1464297,UKHLS,e_indresp,e_month,sample month,13.0,jan yr2
1464298,UKHLS,e_indresp,e_month,sample month,14.0,feb yr2
1464299,UKHLS,e_indresp,e_month,sample month,15.0,mar yr2
1464300,UKHLS,e_indresp,e_month,sample month,16.0,apr yr2
1464301,UKHLS,e_indresp,e_month,sample month,17.0,may yr2
1464302,UKHLS,e_indresp,e_month,sample month,18.0,jun yr2
1464303,UKHLS,e_indresp,e_month,sample month,19.0,jul yr2
1464304,UKHLS,e_indresp,e_month,sample month,20.0,aug yr2
1464305,UKHLS,e_indresp,e_month,sample month,21.0,sep yr2 
1464306,UKHLS,e_indresp,e_month,sample month,22.0,oct yr2 
1464307,UKHLS,e_indresp,e_month,sample month,23.0,nov yr2
1464308,UKHLS,e_indresp,e_month,sample month,24.0,dec yr2 
1464309,UKHLS,e_indresp,e_month,sample month,-7.0,proxy
1464310,UKHLS,e_indresp,e_month,sample month,1.0,jan yr1
1464311,UKHLS,e_indresp,e_month,sample month,2.0,feb yr1
1464312,UKHLS,e_indresp,e_month,sample month,3.0,mar yr1
1464313,UKHLS,e_indresp,e_month,sample month,11.0,nov yr1
1464314,UKHLS,e_indresp,e_month,sample month,6.0,jun yr1
1464315,UKHLS,e_indresp,e_month,sample month,7.0,jul yr1
1464316,UKHLS,e_indresp,e_month,sample month,9.0,sep yr1 
1464317,UKHLS,e_indresp,e_month,sample month,4.0,apr yr1
1464318,UKHLS,e_indresp,e_month,sample month,5.0,may yr1
1464319,UKHLS,e_indresp,e_month,sample month,8.0,aug yr1
1464320,UKHLS,e_indresp,e_ivfio,Individual level outcome,14.0,ill/away during survey period
1464321,UKHLS,e_indresp,e_ivfio,Individual level outcome,-9.0,missing or wild
1464322,UKHLS,e_indresp,e_ivfio,Individual level outcome,-8.0,inapplicable
1464323,UKHLS,e_indresp,e_ivfio,Individual level outcome,-2.0,refused
1464324,UKHLS,e_indresp,e_ivfio,Individual level outcome,-1.0,don't know
1464325,UKHLS,e_indresp,e_ivfio,Individual level outcome,0.0,not set due to underlying data inconsistencies
1464326,UKHLS,e_indresp,e_ivfio,Individual level outcome,3.0,telephone intvw
1464327,UKHLS,e_indresp,e_ivfio,Individual level outcome,65.0,chd <16 instit/non-int hh
1464328,UKHLS,e_indresp,e_ivfio,Individual level outcome,-7.0,proxy
1464329,UKHLS,e_indresp,e_ivfio,Individual level outcome,1.0,full interview
1464330,UKHLS,e_indresp,e_ivfio,Individual level outcome,2.0,proxy interview
1464331,UKHLS,e_indresp,e_ivfio,Individual level outcome,9.0,lost capi intvw
1464332,UKHLS,e_indresp,e_ivfio,Individual level outcome,10.0,refusal
1464333,UKHLS,e_indresp,e_ivfio,Individual level outcome,11.0,other non-intvw
1464334,UKHLS,e_indresp,e_ivfio,Individual level outcome,12.0,moved
1464335,UKHLS,e_indresp,e_ivfio,Individual level outcome,15.0,too infirm/elderly
1464336,UKHLS,e_indresp,e_ivfio,Individual level outcome,16.0,language difficulties
1464337,UKHLS,e_indresp,e_ivfio,Individual level outcome,18.0,unknown eligibility
1464338,UKHLS,e_indresp,e_ivfio,Individual level outcome,21.0,youth interview
1464339,UKHLS,e_indresp,e_ivfio,Individual level outcome,22.0,youth: refusal
1464340,UKHLS,e_indresp,e_ivfio,Individual level outcome,23.0,youth: oth non-int
1464341,UKHLS,e_indresp,e_ivfio,Individual level outcome,24.0,child under 10
1464342,UKHLS,e_indresp,e_ivfio,Individual level outcome,25.0,youth non-interview
1464343,UKHLS,e_indresp,e_ivfio,Individual level outcome,32.0,moved/non-int hh
1464344,UKHLS,e_indresp,e_ivfio,Individual level outcome,50.0,refusal/non-int hh
1464345,UKHLS,e_indresp,e_ivfio,Individual level outcome,51.0,lang prob/non-int hh
1464346,UKHLS,e_indresp,e_ivfio,Individual level outcome,52.0,age; infirm/non-int hh
1464347,UKHLS,e_indresp,e_ivfio,Individual level outcome,53.0,non-cont/non-int hh
