variable_name,value_value,value_label,avail_from_dt,table_name
cg_julkind118,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind118,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind118,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind118,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind118,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind118,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind117,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind117,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind117,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind117,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind117,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind117,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind116,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind116,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind116,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind116,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind116,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind116,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind115,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind115,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind115,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind115,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind115,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind115,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind114,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind114,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind114,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind114,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind114,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind114,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind113,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind113,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind113,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind113,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind113,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind113,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind112,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind112,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind112,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind112,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind112,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind112,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind111,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind111,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind111,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind111,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind111,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind111,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind110,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind110,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind110,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind110,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind110,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind110,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind19,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind19,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind19,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind19,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind19,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind19,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind18,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind18,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind18,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind18,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind18,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind18,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind17,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind17,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind17,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind17,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind17,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind17,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind16,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind16,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind16,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind16,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind16,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind16,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind15,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julkind15,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julk1soc10_cc,713,Sales Supervisors,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julk1soc10_cc,721,Customer Service Occupations,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julk1soc10_cc,722,Customer Service Managers and Supervisors,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julk1soc10_cc,811,Process Operatives,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julk1soc10_cc,812,Plant and Machine Operatives,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julk1soc10_cc,813,Assemblers and Routine Operatives,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julk1soc10_cc,814,Construction Operatives,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julk1soc10_cc,821,Road Transport Drivers,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julk1soc10_cc,822,Mobile Machine Drivers and Operatives,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julk1soc10_cc,823,Other Drivers and Transport Operatives,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_julk1soc10_cc,911,Elementary Agricultural Occupations,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat8,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat8,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat7,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat7,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat7,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat7,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat7,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat7,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat6,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat6,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat6,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat6,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat6,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat6,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat5,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat5,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat5,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat5,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat5,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat5,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat4,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat4,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat4,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat4,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat4,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat4,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat3,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat3,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat3,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat3,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat3,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat3,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat2,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat2,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_cv19trwhat2,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,32,No contact with youth sample member,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,33,Contact but no subsequent contact,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,41,Office refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,42,Proxy refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,43,Refusal before interview,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,44,Refusal during interview,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,45,Youth refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,46,Broken appointment - No recontact,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,47,Individual in household not attempted,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,48,Said would complete online but didn't,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,51,Ill at home during survey period,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,52,Away or in hospital all survey period,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,53,Physically or mentally unable/incompetent,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,54,Language difficulties,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,55,Requires translation into one of the 9 translated languages,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,56,Lost interview,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,60,Non responding adult in web only HH,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,61,Non responding youth in web only HH,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,62,Adult in non-responding web HH,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,63,Youth in non-responding web HH,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,64,Child in non-responding web HH,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,75,Issued adamant refuser (ff_exclude=1),2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,76,Ineligible for interview - aged under 10,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,77,Deceased,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,78,Moved outside of UK,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,79,Moved to NI (Innovation Panel only),2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,80,Adult in non-contacted household,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,81,Adult in refusal household,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,82,Adult in other non-responding household,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,83,Youth in non-contacted household,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,84,Youth in refusal household,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,85,Youth in other non-responding household,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
j_ioutcome,86,Child (<10) in non-contacted household,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_symptoms11,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_symptoms11,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_symptoms22,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_symptoms22,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_symptoms22,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_symptoms22,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_symptoms22,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_symptoms22,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_symptoms21,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_symptoms21,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_symptoms21,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_symptoms21,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_symptoms21,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_sempgovt3a,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_sempgovt3a,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_supprob8,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_supprob8,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_supprob8,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_supprob8,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_supprob6,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_supprob6,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_supprob6,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_supprob6,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_newfurlough,1,Yes,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_newfurlough,2,No,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_newfurlough,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_newfurlough,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,32,No contact with youth sample member,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,33,Contact but no subsequent contact,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,41,Office refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,42,Proxy refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,43,Refusal before interview,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,44,Refusal during interview,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,45,Youth refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,46,Broken appointment - No recontact,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,47,Individual in household not attempted,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,48,Said would complete online but didn't,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,51,Ill at home during survey period,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,52,Away or in hospital all survey period,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,53,Physically or mentally unable/incompetent,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,54,Language difficulties,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,55,Requires translation into one of the 9 translated languages,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,56,Lost interview,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,60,Non responding adult in web only HH,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,61,Non responding youth in web only HH,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,62,Adult in non-responding web HH,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,63,Youth in non-responding web HH,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,64,Child in non-responding web HH,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,75,Issued adamant refuser (ff_exclude=1),2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,76,Ineligible for interview - aged under 10,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,77,Deceased,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,78,Moved outside of UK,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,79,Moved to NI (Innovation Panel only),2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,80,Adult in non-contacted household,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,81,Adult in refusal household,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,82,Adult in other non-responding household,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,83,Youth in non-contacted household,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,84,Youth in refusal household,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,85,Youth in other non-responding household,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,86,Child (<10) in non-contacted household,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,87,Child (<10) in refusal household,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,88,Child (<10) in other non-responding household,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,89,IV TSM - all OSM/PSM moved out from HH (TSM not eligible for interview),2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,90,Ineligible - TSM in TSM-only household,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,91,Ineligible - merged with previous-wave household,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,92,Ineligible - individual in household not issued to interview,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,99,Moved out,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
i_ioutcome,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
bornuk_dv,2,not born in uk,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
bornuk_dv,1,born in uk,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
bornuk_dv,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
bornuk_dv,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
bornuk_dv,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
bornuk_dv,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
racel_dv,1,british/english/scottish/welsh/northern irish (white),2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
racel_dv,2,irish (white),2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
racel_dv,3,gypsy or irish traveller (white),2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
racel_dv,4,any other white background (white),2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
racel_dv,5,white and black caribbean (mixed),2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv20,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv19,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv19,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv19,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv19,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv19,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv19,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv18,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv18,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv18,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv18,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv18,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv18,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv17,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv17,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv17,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv17,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv17,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv17,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv16,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv16,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv16,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv16,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv16,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv16,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv15,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv15,1,Mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv15,-9,missing,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv15,-8,inapplicable,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv15,-2,refusal,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv15,-1,don't know,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
cg_mhealthtypn_cv14,0,Not mentioned,2022-02-15 16:29:57.593,cg_indresp_w_v0002_20220118
