,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1454973,UKHLS,d_indresp,d_jbatt2,empl spell no. 2: main attraction of current job  ,15.0,prefer to previous job
1454974,UKHLS,d_indresp,d_jbatt2,empl spell no. 2: main attraction of current job  ,97.0,other
1454975,UKHLS,d_indresp,d_jbatt2,empl spell no. 2: main attraction of current job  ,-7.0,proxy
1454976,UKHLS,d_indresp,d_statendd2,empl spell no. 2: employment status end: day  ,-9.0,missing
1454977,UKHLS,d_indresp,d_statendd2,empl spell no. 2: employment status end: day  ,-8.0,inapplicable
1454978,UKHLS,d_indresp,d_statendd2,empl spell no. 2: employment status end: day  ,-2.0,refused
1454979,UKHLS,d_indresp,d_statendd2,empl spell no. 2: employment status end: day  ,-1.0,don't know
1454980,UKHLS,d_indresp,d_statendd2,empl spell no. 2: employment status end: day  ,-7.0,proxy
1454981,UKHLS,d_indresp,d_statendm2,empl spell no. 2: employment status end: month,11.0,november
1454982,UKHLS,d_indresp,d_statendm2,empl spell no. 2: employment status end: month,12.0,december
1454983,UKHLS,d_indresp,d_statendm2,empl spell no. 2: employment status end: month,-7.0,proxy
1454984,UKHLS,d_indresp,d_statendm2,empl spell no. 2: employment status end: month,-9.0,missing
1454985,UKHLS,d_indresp,d_statendm2,empl spell no. 2: employment status end: month,-8.0,inapplicable
1454986,UKHLS,d_indresp,d_statendm2,empl spell no. 2: employment status end: month,-2.0,refused
1454987,UKHLS,d_indresp,d_statendm2,empl spell no. 2: employment status end: month,-1.0,don't know
1454988,UKHLS,d_indresp,d_statendm2,empl spell no. 2: employment status end: month,1.0,january
1454989,UKHLS,d_indresp,d_statendm2,empl spell no. 2: employment status end: month,2.0,february
1454990,UKHLS,d_indresp,d_statendm2,empl spell no. 2: employment status end: month,3.0,march
1454991,UKHLS,d_indresp,d_statendm2,empl spell no. 2: employment status end: month,4.0,april
1454992,UKHLS,d_indresp,d_statendm2,empl spell no. 2: employment status end: month,5.0,may
1454993,UKHLS,d_indresp,d_statendm2,empl spell no. 2: employment status end: month,6.0,june
1454994,UKHLS,d_indresp,d_statendm2,empl spell no. 2: employment status end: month,7.0,july
1454995,UKHLS,d_indresp,d_statendm2,empl spell no. 2: employment status end: month,8.0,august
1454996,UKHLS,d_indresp,d_statendm2,empl spell no. 2: employment status end: month,9.0,september
1454997,UKHLS,d_indresp,d_statendm2,empl spell no. 2: employment status end: month,10.0,october
1454998,UKHLS,d_indresp,d_statendy42,empl spell no. 2: employment status end: year ,-9.0,missing
1454999,UKHLS,d_indresp,d_statendy42,empl spell no. 2: employment status end: year ,-8.0,inapplicable
1455000,UKHLS,d_indresp,d_statendy42,empl spell no. 2: employment status end: year ,-2.0,refused
1455001,UKHLS,d_indresp,d_statendy42,empl spell no. 2: employment status end: year ,-1.0,don't know
1455002,UKHLS,d_indresp,d_statendy42,empl spell no. 2: employment status end: year ,-7.0,proxy
1455003,UKHLS,d_indresp,d_next3,empl spell no. 3: computed flag for change in employment status   ,-9.0,missing
1455004,UKHLS,d_indresp,d_next3,empl spell no. 3: computed flag for change in employment status   ,-8.0,inapplicable
1455005,UKHLS,d_indresp,d_next3,empl spell no. 3: computed flag for change in employment status   ,-2.0,refusal
1455006,UKHLS,d_indresp,d_next3,empl spell no. 3: computed flag for change in employment status   ,-1.0,don't know
1455007,UKHLS,d_indresp,d_next3,empl spell no. 3: computed flag for change in employment status   ,-7.0,proxy
1455008,UKHLS,d_indresp,d_nextstat3,empl spell no. 3: next employment status  ,-9.0,missing
1455009,UKHLS,d_indresp,d_nextstat3,empl spell no. 3: next employment status  ,-8.0,inapplicable
1455010,UKHLS,d_indresp,d_nextstat3,empl spell no. 3: next employment status  ,-2.0,refused
1455011,UKHLS,d_indresp,d_nextstat3,empl spell no. 3: next employment status  ,-1.0,don't know
1455012,UKHLS,d_indresp,d_nextstat3,empl spell no. 3: next employment status  ,1.0,paid employment
1455013,UKHLS,d_indresp,d_nextstat3,empl spell no. 3: next employment status  ,2.0,something else
1455014,UKHLS,d_indresp,d_nextstat3,empl spell no. 3: next employment status  ,-7.0,proxy
1455015,UKHLS,d_indresp,d_nextelse3,empl spell no. 3: next non-employment status  ,-9.0,missing
1455016,UKHLS,d_indresp,d_nextelse3,empl spell no. 3: next non-employment status  ,-8.0,inapplicable
1455017,UKHLS,d_indresp,d_nextelse3,empl spell no. 3: next non-employment status  ,-2.0,refused
1455018,UKHLS,d_indresp,d_nextelse3,empl spell no. 3: next non-employment status  ,-1.0,don't know
1455019,UKHLS,d_indresp,d_nextelse3,empl spell no. 3: next non-employment status  ,1.0,unemployed/seeking work
1455020,UKHLS,d_indresp,d_nextelse3,empl spell no. 3: next non-employment status  ,2.0,retired
1455021,UKHLS,d_indresp,d_nextelse3,empl spell no. 3: next non-employment status  ,3.0,on mat/pat/ernity leave
1455022,UKHLS,d_indresp,d_nextelse3,empl spell no. 3: next non-employment status  ,4.0,family care
1455023,UKHLS,d_indresp,d_nextelse3,empl spell no. 3: next non-employment status  ,5.0,ft student
1455024,UKHLS,d_indresp,d_nextelse3,empl spell no. 3: next non-employment status  ,6.0,long term sick/disab
1455025,UKHLS,d_indresp,d_nextelse3,empl spell no. 3: next non-employment status  ,7.0,govt trng scheme
1455026,UKHLS,d_indresp,d_nextelse3,empl spell no. 3: next non-employment status  ,8.0,something else
1455027,UKHLS,d_indresp,d_nextelse3,empl spell no. 3: next non-employment status  ,-7.0,proxy
1455028,UKHLS,d_indresp,d_currstat3,empl spell no. 3: current non-employment status   ,-7.0,proxy
1455029,UKHLS,d_indresp,d_currstat3,empl spell no. 3: current non-employment status   ,2.0,not ended; current status
1455030,UKHLS,d_indresp,d_currstat3,empl spell no. 3: current non-employment status   ,-9.0,missing
1455031,UKHLS,d_indresp,d_currstat3,empl spell no. 3: current non-employment status   ,-8.0,inapplicable
1455032,UKHLS,d_indresp,d_currstat3,empl spell no. 3: current non-employment status   ,-2.0,refused
1455033,UKHLS,d_indresp,d_currstat3,empl spell no. 3: current non-employment status   ,-1.0,don't know
1455034,UKHLS,d_indresp,d_currstat3,empl spell no. 3: current non-employment status   ,1.0,yes; ended
1455035,UKHLS,d_indresp,d_nextjob3,empl spell no. 3: next job,-9.0,missing
1455036,UKHLS,d_indresp,d_nextjob3,empl spell no. 3: next job,-8.0,inapplicable
1455037,UKHLS,d_indresp,d_nextjob3,empl spell no. 3: next job,-2.0,refused
1455038,UKHLS,d_indresp,d_nextjob3,empl spell no. 3: next job,-1.0,don't know
1455039,UKHLS,d_indresp,d_nextjob3,empl spell no. 3: next job,1.0,doing a different job for the same employer
1455040,UKHLS,d_indresp,d_nextjob3,empl spell no. 3: next job,2.0,working for a different employer
1455041,UKHLS,d_indresp,d_nextjob3,empl spell no. 3: next job,3.0,working for yourself/self-employed
1455042,UKHLS,d_indresp,d_nextjob3,empl spell no. 3: next job,4.0,or did you return to the same job with the same employer?
1455043,UKHLS,d_indresp,d_nextjob3,empl spell no. 3: next job,-7.0,proxy
1455044,UKHLS,d_indresp,d_currjob3,empl spell no. 3: current job indicator   ,-9.0,missing
1455045,UKHLS,d_indresp,d_currjob3,empl spell no. 3: current job indicator   ,-8.0,inapplicable
1455046,UKHLS,d_indresp,d_currjob3,empl spell no. 3: current job indicator   ,-2.0,refused
1455047,UKHLS,d_indresp,d_currjob3,empl spell no. 3: current job indicator   ,-1.0,don't know
1455048,UKHLS,d_indresp,d_currjob3,empl spell no. 3: current job indicator   ,1.0,yes
1455049,UKHLS,d_indresp,d_currjob3,empl spell no. 3: current job indicator   ,2.0,no
1455050,UKHLS,d_indresp,d_currjob3,empl spell no. 3: current job indicator   ,-7.0,proxy
1455051,UKHLS,d_indresp,d_jobhours3,empl spell no. 3: next job hours  ,-9.0,missing
1455052,UKHLS,d_indresp,d_jobhours3,empl spell no. 3: next job hours  ,-8.0,inapplicable
1455053,UKHLS,d_indresp,d_jobhours3,empl spell no. 3: next job hours  ,-2.0,refused
1455054,UKHLS,d_indresp,d_jobhours3,empl spell no. 3: next job hours  ,-1.0,don't know
1455055,UKHLS,d_indresp,d_jobhours3,empl spell no. 3: next job hours  ,1.0,full-time
1455056,UKHLS,d_indresp,d_jobhours3,empl spell no. 3: next job hours  ,2.0,part-time
1455057,UKHLS,d_indresp,d_jobhours3,empl spell no. 3: next job hours  ,-7.0,proxy
1455058,UKHLS,d_indresp,d_reasend3,Made redundant,-9.0,missing
1455059,UKHLS,d_indresp,d_reasend3,Made redundant,-8.0,inapplicable
1455060,UKHLS,d_indresp,d_reasend3,Made redundant,-2.0,refused
1455061,UKHLS,d_indresp,d_reasend3,Made redundant,-1.0,don't know
1455062,UKHLS,d_indresp,d_reasend3,Made redundant,2.0,left for better job
1455063,UKHLS,d_indresp,d_reasend3,Made redundant,3.0,made redundant
1455064,UKHLS,d_indresp,d_reasend3,Made redundant,4.0,dismissed/sacked
1455065,UKHLS,d_indresp,d_reasend3,Made redundant,5.0,temporary job ended
1455066,UKHLS,d_indresp,d_reasend3,Made redundant,6.0,took retirement
1455067,UKHLS,d_indresp,d_reasend3,Made redundant,7.0,health reasons
1455068,UKHLS,d_indresp,d_reasend3,Made redundant,8.0,left to have baby
1455069,UKHLS,d_indresp,d_reasend3,Made redundant,9.0,look after family
1455070,UKHLS,d_indresp,d_reasend3,Made redundant,10.0,look after other person
1455071,UKHLS,d_indresp,d_reasend3,Made redundant,11.0,moved area
1455072,UKHLS,d_indresp,d_reasend3,Made redundant,97.0,other reason
1455073,UKHLS,d_indresp,d_reasend3,Made redundant,-7.0,proxy
1455074,UKHLS,d_indresp,d_reasend3,Made redundant,1.0,Mentioned
1455075,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,-9.0,missing
1455076,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,-8.0,inapplicable
1455077,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,-2.0,refused
1455078,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,-1.0,don't know
1455079,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,1.0,better money
1455080,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,2.0,better career prospects
1455081,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,3.0,more responsibility
1455082,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,4.0,more secure job
1455083,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,5.0,more interesting work
1455084,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,6.0,wanted specfc type job
1455085,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,7.0,to be own boss
1455086,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,8.0,more opps use own init
1455087,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,9.0,nearer home/less travel
1455088,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,10.0,shorter/fewer hours
1455089,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,11.0,more flexible hours
1455090,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,12.0,health reasons
1455091,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,13.0,suit r's qual/train/exp
1455092,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,14.0,less demanding/easier
1455093,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,15.0,prefer to previous job
1455094,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,97.0,other
1455095,UKHLS,d_indresp,d_jbatt3,empl spell no. 3: main attraction of current job  ,-7.0,proxy
1455096,UKHLS,d_indresp,d_statendd3,empl spell no. 3: employment status end: day  ,-9.0,missing
1455097,UKHLS,d_indresp,d_statendd3,empl spell no. 3: employment status end: day  ,-8.0,inapplicable
1455098,UKHLS,d_indresp,d_statendd3,empl spell no. 3: employment status end: day  ,-2.0,refused
1455099,UKHLS,d_indresp,d_statendd3,empl spell no. 3: employment status end: day  ,-1.0,don't know
1455100,UKHLS,d_indresp,d_statendd3,empl spell no. 3: employment status end: day  ,-7.0,proxy
1455101,UKHLS,d_indresp,d_statendm3,empl spell no. 3: employment status end: month,-9.0,missing
1455102,UKHLS,d_indresp,d_statendm3,empl spell no. 3: employment status end: month,-8.0,inapplicable
1455103,UKHLS,d_indresp,d_statendm3,empl spell no. 3: employment status end: month,-2.0,refused
1455104,UKHLS,d_indresp,d_statendm3,empl spell no. 3: employment status end: month,-1.0,don't know
1455105,UKHLS,d_indresp,d_statendm3,empl spell no. 3: employment status end: month,1.0,january
1455106,UKHLS,d_indresp,d_statendm3,empl spell no. 3: employment status end: month,2.0,february
1455107,UKHLS,d_indresp,d_statendm3,empl spell no. 3: employment status end: month,3.0,march
1455108,UKHLS,d_indresp,d_statendm3,empl spell no. 3: employment status end: month,4.0,april
1455109,UKHLS,d_indresp,d_statendm3,empl spell no. 3: employment status end: month,5.0,may
1455110,UKHLS,d_indresp,d_statendm3,empl spell no. 3: employment status end: month,6.0,june
1455111,UKHLS,d_indresp,d_statendm3,empl spell no. 3: employment status end: month,7.0,july
1455112,UKHLS,d_indresp,d_statendm3,empl spell no. 3: employment status end: month,8.0,august
1455113,UKHLS,d_indresp,d_statendm3,empl spell no. 3: employment status end: month,9.0,september
1455114,UKHLS,d_indresp,d_statendm3,empl spell no. 3: employment status end: month,10.0,october
1455115,UKHLS,d_indresp,d_statendm3,empl spell no. 3: employment status end: month,11.0,november
1455116,UKHLS,d_indresp,d_statendm3,empl spell no. 3: employment status end: month,12.0,december
1455117,UKHLS,d_indresp,d_statendm3,empl spell no. 3: employment status end: month,-7.0,proxy
1455118,UKHLS,d_indresp,d_statendy43,empl spell no. 3: employment status end: year ,-9.0,missing
1455119,UKHLS,d_indresp,d_statendy43,empl spell no. 3: employment status end: year ,-8.0,inapplicable
1455120,UKHLS,d_indresp,d_statendy43,empl spell no. 3: employment status end: year ,-2.0,refused
1455121,UKHLS,d_indresp,d_statendy43,empl spell no. 3: employment status end: year ,-1.0,don't know
1455122,UKHLS,d_indresp,d_statendy43,empl spell no. 3: employment status end: year ,-7.0,proxy
1455123,UKHLS,d_indresp,d_next4,empl spell no. 4: computed flag for change in employment status   ,-9.0,missing
1455124,UKHLS,d_indresp,d_next4,empl spell no. 4: computed flag for change in employment status   ,-8.0,inapplicable
1455125,UKHLS,d_indresp,d_next4,empl spell no. 4: computed flag for change in employment status   ,-2.0,refusal
1455126,UKHLS,d_indresp,d_next4,empl spell no. 4: computed flag for change in employment status   ,-1.0,don't know
1455127,UKHLS,d_indresp,d_next4,empl spell no. 4: computed flag for change in employment status   ,-7.0,proxy
1455128,UKHLS,d_indresp,d_nextstat4,empl spell no. 4: next employment status  ,-9.0,missing
1455129,UKHLS,d_indresp,d_nextstat4,empl spell no. 4: next employment status  ,-8.0,inapplicable
1455130,UKHLS,d_indresp,d_nextstat4,empl spell no. 4: next employment status  ,-2.0,refused
1455131,UKHLS,d_indresp,d_nextstat4,empl spell no. 4: next employment status  ,-1.0,don't know
1455132,UKHLS,d_indresp,d_nextstat4,empl spell no. 4: next employment status  ,1.0,paid employment
1455133,UKHLS,d_indresp,d_nextstat4,empl spell no. 4: next employment status  ,2.0,something else
1455134,UKHLS,d_indresp,d_nextstat4,empl spell no. 4: next employment status  ,-7.0,proxy
1455135,UKHLS,d_indresp,d_nextelse4,empl spell no. 4: next non-employment status  ,-9.0,missing
1455136,UKHLS,d_indresp,d_nextelse4,empl spell no. 4: next non-employment status  ,-8.0,inapplicable
1455137,UKHLS,d_indresp,d_nextelse4,empl spell no. 4: next non-employment status  ,-2.0,refused
1455138,UKHLS,d_indresp,d_nextelse4,empl spell no. 4: next non-employment status  ,-1.0,don't know
1455139,UKHLS,d_indresp,d_nextelse4,empl spell no. 4: next non-employment status  ,1.0,unemployed/seeking work
1455140,UKHLS,d_indresp,d_nextelse4,empl spell no. 4: next non-employment status  ,2.0,retired
1455141,UKHLS,d_indresp,d_nextelse4,empl spell no. 4: next non-employment status  ,3.0,on mat/pat/ernity leave
1455142,UKHLS,d_indresp,d_nextelse4,empl spell no. 4: next non-employment status  ,4.0,family care
1455143,UKHLS,d_indresp,d_nextelse4,empl spell no. 4: next non-employment status  ,5.0,ft student
1455144,UKHLS,d_indresp,d_nextelse4,empl spell no. 4: next non-employment status  ,6.0,long term sick/disab
1455145,UKHLS,d_indresp,d_nextelse4,empl spell no. 4: next non-employment status  ,7.0,govt trng scheme
1455146,UKHLS,d_indresp,d_nextelse4,empl spell no. 4: next non-employment status  ,8.0,something else
1455147,UKHLS,d_indresp,d_nextelse4,empl spell no. 4: next non-employment status  ,-7.0,proxy
1455148,UKHLS,d_indresp,d_currstat4,empl spell no. 4: current non-employment status   ,-9.0,missing
1455149,UKHLS,d_indresp,d_currstat4,empl spell no. 4: current non-employment status   ,-8.0,inapplicable
1455150,UKHLS,d_indresp,d_currstat4,empl spell no. 4: current non-employment status   ,-2.0,refused
1455151,UKHLS,d_indresp,d_currstat4,empl spell no. 4: current non-employment status   ,-1.0,don't know
1455152,UKHLS,d_indresp,d_currstat4,empl spell no. 4: current non-employment status   ,1.0,yes; ended
1455153,UKHLS,d_indresp,d_currstat4,empl spell no. 4: current non-employment status   ,2.0,not ended; current status
1455154,UKHLS,d_indresp,d_currstat4,empl spell no. 4: current non-employment status   ,-7.0,proxy
1455155,UKHLS,d_indresp,d_nextjob4,empl spell no. 4: next job,-9.0,missing
1455156,UKHLS,d_indresp,d_nextjob4,empl spell no. 4: next job,-8.0,inapplicable
1455157,UKHLS,d_indresp,d_nextjob4,empl spell no. 4: next job,-2.0,refused
1455158,UKHLS,d_indresp,d_nextjob4,empl spell no. 4: next job,-1.0,don't know
1455159,UKHLS,d_indresp,d_nextjob4,empl spell no. 4: next job,1.0,doing a different job for the same employer
1455160,UKHLS,d_indresp,d_nextjob4,empl spell no. 4: next job,2.0,working for a different employer
1455161,UKHLS,d_indresp,d_nextjob4,empl spell no. 4: next job,3.0,working for yourself/self-employed
1455162,UKHLS,d_indresp,d_nextjob4,empl spell no. 4: next job,4.0,or did you return to the same job with the same employer?
1455163,UKHLS,d_indresp,d_nextjob4,empl spell no. 4: next job,-7.0,proxy
1455164,UKHLS,d_indresp,d_currjob4,empl spell no. 4: current job indicator   ,-9.0,missing
1455165,UKHLS,d_indresp,d_currjob4,empl spell no. 4: current job indicator   ,-8.0,inapplicable
1455166,UKHLS,d_indresp,d_currjob4,empl spell no. 4: current job indicator   ,-2.0,refused
1455167,UKHLS,d_indresp,d_currjob4,empl spell no. 4: current job indicator   ,-1.0,don't know
1455168,UKHLS,d_indresp,d_currjob4,empl spell no. 4: current job indicator   ,1.0,yes
1455169,UKHLS,d_indresp,d_currjob4,empl spell no. 4: current job indicator   ,2.0,no
1455170,UKHLS,d_indresp,d_currjob4,empl spell no. 4: current job indicator   ,-7.0,proxy
1455171,UKHLS,d_indresp,d_jobhours4,empl spell no. 4: next job hours  ,-9.0,missing
1455172,UKHLS,d_indresp,d_jobhours4,empl spell no. 4: next job hours  ,-8.0,inapplicable
1455173,UKHLS,d_indresp,d_jobhours4,empl spell no. 4: next job hours  ,-2.0,refused
1455174,UKHLS,d_indresp,d_jobhours4,empl spell no. 4: next job hours  ,-1.0,don't know
1455175,UKHLS,d_indresp,d_jobhours4,empl spell no. 4: next job hours  ,1.0,full-time
1455176,UKHLS,d_indresp,d_jobhours4,empl spell no. 4: next job hours  ,2.0,part-time
1455177,UKHLS,d_indresp,d_jobhours4,empl spell no. 4: next job hours  ,-7.0,proxy
1455178,UKHLS,d_indresp,d_reasend4,Dismissed/sacked,-9.0,missing
1455179,UKHLS,d_indresp,d_reasend4,Dismissed/sacked,-8.0,inapplicable
1455180,UKHLS,d_indresp,d_reasend4,Dismissed/sacked,-2.0,refused
1455181,UKHLS,d_indresp,d_reasend4,Dismissed/sacked,-1.0,don't know
1455182,UKHLS,d_indresp,d_reasend4,Dismissed/sacked,2.0,left for better job
1455183,UKHLS,d_indresp,d_reasend4,Dismissed/sacked,3.0,made redundant
1455184,UKHLS,d_indresp,d_reasend4,Dismissed/sacked,4.0,dismissed/sacked
1455185,UKHLS,d_indresp,d_reasend4,Dismissed/sacked,5.0,temporary job ended
1455186,UKHLS,d_indresp,d_reasend4,Dismissed/sacked,6.0,took retirement
1455187,UKHLS,d_indresp,d_reasend4,Dismissed/sacked,7.0,health reasons
1455188,UKHLS,d_indresp,d_reasend4,Dismissed/sacked,8.0,left to have baby
1455189,UKHLS,d_indresp,d_reasend4,Dismissed/sacked,9.0,look after family
1455190,UKHLS,d_indresp,d_reasend4,Dismissed/sacked,10.0,look after other person
1455191,UKHLS,d_indresp,d_reasend4,Dismissed/sacked,11.0,moved area
1455192,UKHLS,d_indresp,d_reasend4,Dismissed/sacked,97.0,other reason
1455193,UKHLS,d_indresp,d_reasend4,Dismissed/sacked,-7.0,proxy
1455194,UKHLS,d_indresp,d_reasend4,Dismissed/sacked,1.0,Mentioned
1455195,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,-9.0,missing
1455196,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,-8.0,inapplicable
1455197,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,-2.0,refused
1455198,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,-1.0,don't know
1455199,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,1.0,better money
1455200,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,2.0,better career prospects
1455201,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,3.0,more responsibility
1455202,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,4.0,more secure job
1455203,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,5.0,more interesting work
1455204,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,6.0,wanted specfc type job
1455205,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,7.0,to be own boss
1455206,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,8.0,more opps use own init
1455207,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,9.0,nearer home/less travel
1455208,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,10.0,shorter/fewer hours
1455209,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,11.0,more flexible hours
1455210,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,12.0,health reasons
1455211,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,13.0,suit r's qual/train/exp
1455212,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,14.0,less demanding/easier
1455213,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,15.0,prefer to previous job
1455214,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,97.0,other
1455215,UKHLS,d_indresp,d_jbatt4,empl spell no. 4: main attraction of current job  ,-7.0,proxy
1455216,UKHLS,d_indresp,d_statendd4,empl spell no. 4: employment status end: day  ,-9.0,missing
1455217,UKHLS,d_indresp,d_statendd4,empl spell no. 4: employment status end: day  ,-8.0,inapplicable
1455218,UKHLS,d_indresp,d_statendd4,empl spell no. 4: employment status end: day  ,-2.0,refused
1455219,UKHLS,d_indresp,d_statendd4,empl spell no. 4: employment status end: day  ,-1.0,don't know
1455220,UKHLS,d_indresp,d_statendd4,empl spell no. 4: employment status end: day  ,-7.0,proxy
1455221,UKHLS,d_indresp,d_statendm4,empl spell no. 4: employment status end: month,-1.0,don't know
1455222,UKHLS,d_indresp,d_statendm4,empl spell no. 4: employment status end: month,1.0,january
1455223,UKHLS,d_indresp,d_statendm4,empl spell no. 4: employment status end: month,2.0,february
1455224,UKHLS,d_indresp,d_statendm4,empl spell no. 4: employment status end: month,3.0,march
1455225,UKHLS,d_indresp,d_statendm4,empl spell no. 4: employment status end: month,4.0,april
1455226,UKHLS,d_indresp,d_statendm4,empl spell no. 4: employment status end: month,5.0,may
1455227,UKHLS,d_indresp,d_statendm4,empl spell no. 4: employment status end: month,6.0,june
1455228,UKHLS,d_indresp,d_statendm4,empl spell no. 4: employment status end: month,7.0,july
1455229,UKHLS,d_indresp,d_statendm4,empl spell no. 4: employment status end: month,8.0,august
1455230,UKHLS,d_indresp,d_statendm4,empl spell no. 4: employment status end: month,9.0,september
1455231,UKHLS,d_indresp,d_statendm4,empl spell no. 4: employment status end: month,10.0,october
1455232,UKHLS,d_indresp,d_statendm4,empl spell no. 4: employment status end: month,11.0,november
1455233,UKHLS,d_indresp,d_statendm4,empl spell no. 4: employment status end: month,12.0,december
1455234,UKHLS,d_indresp,d_statendm4,empl spell no. 4: employment status end: month,-7.0,proxy
1455235,UKHLS,d_indresp,d_statendm4,empl spell no. 4: employment status end: month,-9.0,missing
1455236,UKHLS,d_indresp,d_statendm4,empl spell no. 4: employment status end: month,-8.0,inapplicable
1455237,UKHLS,d_indresp,d_statendm4,empl spell no. 4: employment status end: month,-2.0,refused
1455238,UKHLS,d_indresp,d_statendy44,empl spell no. 4: employment status end: year ,-9.0,missing
1455239,UKHLS,d_indresp,d_statendy44,empl spell no. 4: employment status end: year ,-8.0,inapplicable
1455240,UKHLS,d_indresp,d_statendy44,empl spell no. 4: employment status end: year ,-2.0,refused
1455241,UKHLS,d_indresp,d_statendy44,empl spell no. 4: employment status end: year ,-1.0,don't know
1455242,UKHLS,d_indresp,d_statendy44,empl spell no. 4: employment status end: year ,-7.0,proxy
1455243,UKHLS,d_indresp,d_next5,empl spell no. 5: computed flag for change in employment status   ,-9.0,missing
1455244,UKHLS,d_indresp,d_next5,empl spell no. 5: computed flag for change in employment status   ,-8.0,inapplicable
1455245,UKHLS,d_indresp,d_next5,empl spell no. 5: computed flag for change in employment status   ,-2.0,refusal
1455246,UKHLS,d_indresp,d_next5,empl spell no. 5: computed flag for change in employment status   ,-1.0,don't know
1455247,UKHLS,d_indresp,d_next5,empl spell no. 5: computed flag for change in employment status   ,-7.0,proxy
1455248,UKHLS,d_indresp,d_nextstat5,empl spell no. 5: next employment status  ,-9.0,missing
1455249,UKHLS,d_indresp,d_nextstat5,empl spell no. 5: next employment status  ,-8.0,inapplicable
1455250,UKHLS,d_indresp,d_nextstat5,empl spell no. 5: next employment status  ,-2.0,refused
1455251,UKHLS,d_indresp,d_nextstat5,empl spell no. 5: next employment status  ,-1.0,don't know
1455252,UKHLS,d_indresp,d_nextstat5,empl spell no. 5: next employment status  ,1.0,paid employment
1455253,UKHLS,d_indresp,d_nextstat5,empl spell no. 5: next employment status  ,2.0,something else
1455254,UKHLS,d_indresp,d_nextstat5,empl spell no. 5: next employment status  ,-7.0,proxy
1455255,UKHLS,d_indresp,d_nextelse5,empl spell no. 5: next non-employment status  ,-9.0,missing
1455256,UKHLS,d_indresp,d_nextelse5,empl spell no. 5: next non-employment status  ,-8.0,inapplicable
1455257,UKHLS,d_indresp,d_nextelse5,empl spell no. 5: next non-employment status  ,-2.0,refused
1455258,UKHLS,d_indresp,d_nextelse5,empl spell no. 5: next non-employment status  ,-1.0,don't know
1455259,UKHLS,d_indresp,d_nextelse5,empl spell no. 5: next non-employment status  ,1.0,unemployed/seeking work
