,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1176088,NICOLA,Wave1SCQ,study_id_e,,,
1176089,NICOLA,Wave1SCQ,q1,Do you use a computer,1.0,Yes
1176090,NICOLA,Wave1SCQ,q1,Do you use a computer,2.0,No
1176091,NICOLA,Wave1SCQ,q2,play games,1.0,Very often`
1176092,NICOLA,Wave1SCQ,q2,play games,2.0,fairly often
1176093,NICOLA,Wave1SCQ,q2,play games,3.0,rarely
1176094,NICOLA,Wave1SCQ,q2,play games,4.0,never
1176095,NICOLA,Wave1SCQ,q2,play games,8.0,Not applicable
1176096,NICOLA,Wave1SCQ,q3,write and edit letters,1.0,Very often`
1176097,NICOLA,Wave1SCQ,q3,write and edit letters,2.0,fairly often
1176098,NICOLA,Wave1SCQ,q3,write and edit letters,3.0,rarely
1176099,NICOLA,Wave1SCQ,q3,write and edit letters,4.0,never
1176100,NICOLA,Wave1SCQ,q3,write and edit letters,8.0,Not applicable
1176101,NICOLA,Wave1SCQ,q4,make films or animation,1.0,Very often`
1176102,NICOLA,Wave1SCQ,q4,make films or animation,2.0,fairly often
1176103,NICOLA,Wave1SCQ,q4,make films or animation,3.0,rarely
1176104,NICOLA,Wave1SCQ,q4,make films or animation,4.0,never
1176105,NICOLA,Wave1SCQ,q4,make films or animation,8.0,Not applicable
1176106,NICOLA,Wave1SCQ,q5,create and manipulate images,1.0,Very often`
1176107,NICOLA,Wave1SCQ,q5,create and manipulate images,2.0,fairly often
1176108,NICOLA,Wave1SCQ,q5,create and manipulate images,3.0,rarely
1176109,NICOLA,Wave1SCQ,q5,create and manipulate images,4.0,never
1176110,NICOLA,Wave1SCQ,q5,create and manipulate images,8.0,Not applicable
1176111,NICOLA,Wave1SCQ,q6,watch DVD / Videos,1.0,Very often`
1176112,NICOLA,Wave1SCQ,q6,watch DVD / Videos,2.0,fairly often
1176113,NICOLA,Wave1SCQ,q6,watch DVD / Videos,3.0,rarely
1176114,NICOLA,Wave1SCQ,q6,watch DVD / Videos,4.0,never
1176115,NICOLA,Wave1SCQ,q6,watch DVD / Videos,8.0,Not applicable
1176116,NICOLA,Wave1SCQ,q7,make music,1.0,Very often`
1176117,NICOLA,Wave1SCQ,q7,make music,2.0,fairly often
1176118,NICOLA,Wave1SCQ,q7,make music,3.0,rarely
1176119,NICOLA,Wave1SCQ,q7,make music,4.0,never
1176120,NICOLA,Wave1SCQ,q7,make music,8.0,Not applicable
1176121,NICOLA,Wave1SCQ,q8,listen to music,1.0,Very often`
1176122,NICOLA,Wave1SCQ,q8,listen to music,2.0,fairly often
1176123,NICOLA,Wave1SCQ,q8,listen to music,3.0,rarely
1176124,NICOLA,Wave1SCQ,q8,listen to music,4.0,never
1176125,NICOLA,Wave1SCQ,q8,listen to music,8.0,Not applicable
1176126,NICOLA,Wave1SCQ,q9,fiddle around,1.0,Very often`
1176127,NICOLA,Wave1SCQ,q9,fiddle around,2.0,fairly often
1176128,NICOLA,Wave1SCQ,q9,fiddle around,3.0,rarely
1176129,NICOLA,Wave1SCQ,q9,fiddle around,4.0,never
1176130,NICOLA,Wave1SCQ,q9,fiddle around,8.0,Not applicable
1176131,NICOLA,Wave1SCQ,q10,organise the computers files/memory,1.0,Very often`
1176132,NICOLA,Wave1SCQ,q10,organise the computers files/memory,2.0,fairly often
1176133,NICOLA,Wave1SCQ,q10,organise the computers files/memory,3.0,rarely
1176134,NICOLA,Wave1SCQ,q10,organise the computers files/memory,4.0,never
