variable_name,value_value,value_label,avail_from_dt,table_name
chstat7,2,non-dep child in hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat7,3,child outside hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage8,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage8,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage8,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex8,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex8,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex8,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex8,1,male,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex8,2,female,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype8,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype8,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype8,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype8,1,natural child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype8,2,adopted child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype8,3,step child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype8,4,fostered child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat8,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat8,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat8,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat8,1,dependent child in hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat8,2,non-dep child in hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat8,3,child outside hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage9,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage9,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage9,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex9,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex9,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex9,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex9,1,male,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex9,2,female,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype9,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype9,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype9,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype9,1,natural child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype9,2,adopted child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype9,3,step child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype9,4,fostered child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat9,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat9,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat9,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat9,1,dependent child in hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat9,2,non-dep child in hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat9,3,child outside hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage10,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage10,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage10,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex10,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex10,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex10,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex10,1,male,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex10,2,female,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype10,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype10,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype10,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype10,1,natural child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype10,2,adopted child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype10,3,step child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype10,4,fostered child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat10,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat10,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat10,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat10,1,dependent child in hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat10,2,non-dep child in hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat10,3,child outside hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage11,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage11,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage11,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex11,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex11,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex11,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex11,1,male,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex11,2,female,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype11,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype11,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype11,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype11,1,natural child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype11,2,adopted child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype11,3,step child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype11,4,fostered child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat11,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat11,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat11,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat11,1,dependent child in hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat11,2,non-dep child in hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat11,3,child outside hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage12,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage12,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage12,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex12,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex12,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex12,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex12,1,male,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex12,2,female,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype12,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype12,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype12,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype12,1,natural child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype12,2,adopted child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype12,3,step child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype12,4,fostered child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat12,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat12,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat12,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat12,1,dependent child in hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat12,2,non-dep child in hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat12,3,child outside hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage13,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage13,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage13,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex13,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex13,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex13,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex13,1,male,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex13,2,female,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype13,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype13,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype13,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype13,1,natural child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype13,2,adopted child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype13,3,step child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype13,4,fostered child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat13,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat13,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat13,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat13,1,dependent child in hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat13,2,non-dep child in hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat13,3,child outside hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage14,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage14,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage14,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex14,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex14,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex14,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex14,1,male,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex14,2,female,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype14,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype14,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype14,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype14,1,natural child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype14,2,adopted child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype14,3,step child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype14,4,fostered child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat14,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat14,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat14,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat14,1,dependent child in hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat14,2,non-dep child in hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat14,3,child outside hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage15,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage15,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage15,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex15,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex15,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex15,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex15,1,male,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex15,2,female,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype15,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype15,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype15,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype15,1,natural child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype15,2,adopted child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype15,3,step child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype15,4,fostered child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat15,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat15,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat15,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat15,1,dependent child in hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat15,2,non-dep child in hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat15,3,child outside hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage16,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage16,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chage16,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex16,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex16,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex16,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex16,1,male,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chsex16,2,female,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype16,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype16,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype16,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype16,1,natural child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype16,2,adopted child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype16,3,step child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chtype16,4,fostered child,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat16,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat16,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat16,-1,inapplicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat16,1,dependent child in hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat16,2,non-dep child in hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
chstat16,3,child outside hh,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ngrandch,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ngrandch,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ngrandch,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ngrandchinhh,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ngrandchinhh,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ngrandchinhh,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
nsibs,-9,refuse,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
nsibs,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
nsibs,-2,not asked,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
famtype,1,Single,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
famtype,2,Lone plus dependent children,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
famtype,3,Lone plus non-dep children aged<30,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
famtype,4,Lone plus non-dep children aged>=30,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
famtype,5,Lone plus both,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
famtype,6,Couple,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
famtype,7,Couple plus dependent children,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
famtype,8,Couple plus non-dep children aged <30,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
famtype,9,Couple plus non-dep children aged >=30,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
famtype,10,Couple plus both,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
famtype,11,Extended family,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
famtype,12,Extended family plus children,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
famtype,13,Other multiple tax unit,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
famtype,14,Other multiple tax unit plus children,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
butype,1,single male,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
butype,2,single female,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
butype,3,couple,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg5,-1,under 50,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg5,1,50-54,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg5,2,55-59,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg5,3,60-64,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg5,4,65-69,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg5,5,70-74,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg5,6,75-79,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg5,7,80-84,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg5,8,85+,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg5_bu,-1,under 50,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg5_bu,1,50-54,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg5_bu,2,55-59,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg5_bu,3,60-64,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg5_bu,4,65-69,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg5_bu,5,70-74,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg5_bu,6,75-79,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg5_bu,7,80-84,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg5_bu,8,85+,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg7,-1,under 50,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg7,1,50-54,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg7,2,55-59,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg7,3,60-64,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg7,4,65-69,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg7,5,70-74,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg7,6,75-79,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg7,7,80+,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg7_bu,-1,under 50,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg7_bu,1,50-54,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg7_bu,2,55-59,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg7_bu,3,60-64,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg7_bu,4,65-69,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg7_bu,5,70-74,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg7_bu,6,75-79,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg7_bu,7,80+,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg10,-1,under 50,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg10,1,50-59,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg10,2,60-69,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg10,3,70-79,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg10,4,80+,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg10_bu,-1,under 50,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg10_bu,1,50-59,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg10_bu,2,60-69,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg10_bu,3,70-79,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg10_bu,4,80+,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg3,1,50-SPA,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg3,2,SPA-74,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg3,3,75+,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg3_bu,1,50-SPA,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg3_bu,2,SPA-74,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
ageg3_bu,3,75+,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
spage,0,below SPA,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
spage,1,SPA or above,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
spage_bu,0,below SPA,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
spage_bu,1,SPA or above,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
tenure,-9,refusal,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
tenure,-8,don't know,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
tenure,-7,institution,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
tenure,-1,not applicable,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
tenure,1,own it outright,2021-12-27 22:18:08.113,wave_9_ifs_derived_variables_v0001_20211101
