,Source,Block Name,Variable Name,Variable Description,Value,Value Description
669172,ELSA,wave_9_elsa_data_eul_fq,study_id_e,,,
669173,ELSA,wave_9_elsa_data_eul_fq,perid,Person number in household,-9.0,Refused
669174,ELSA,wave_9_elsa_data_eul_fq,perid,Person number in household,-8.0,Don't know
669175,ELSA,wave_9_elsa_data_eul_fq,perid,Person number in household,-1.0,Not applicable
669176,ELSA,wave_9_elsa_data_eul_fq,iintdatd,interview day   - individual interview,,
669177,ELSA,wave_9_elsa_data_eul_fq,iintdatm,interview month - individual interview,-9.0,Refused
669178,ELSA,wave_9_elsa_data_eul_fq,iintdatm,interview month - individual interview,-8.0,Don't know
669179,ELSA,wave_9_elsa_data_eul_fq,iintdatm,interview month - individual interview,-1.0,Not applicable
669180,ELSA,wave_9_elsa_data_eul_fq,iintdatm,interview month - individual interview,1.0,January
669181,ELSA,wave_9_elsa_data_eul_fq,iintdatm,interview month - individual interview,2.0,February
669182,ELSA,wave_9_elsa_data_eul_fq,iintdatm,interview month - individual interview,3.0,March
669183,ELSA,wave_9_elsa_data_eul_fq,iintdatm,interview month - individual interview,4.0,April
669184,ELSA,wave_9_elsa_data_eul_fq,iintdatm,interview month - individual interview,5.0,May
669185,ELSA,wave_9_elsa_data_eul_fq,iintdatm,interview month - individual interview,6.0,June
669186,ELSA,wave_9_elsa_data_eul_fq,iintdatm,interview month - individual interview,7.0,July
669187,ELSA,wave_9_elsa_data_eul_fq,iintdatm,interview month - individual interview,8.0,August
669188,ELSA,wave_9_elsa_data_eul_fq,iintdatm,interview month - individual interview,9.0,September
669189,ELSA,wave_9_elsa_data_eul_fq,iintdatm,interview month - individual interview,10.0,October
669190,ELSA,wave_9_elsa_data_eul_fq,iintdatm,interview month - individual interview,11.0,November
669191,ELSA,wave_9_elsa_data_eul_fq,iintdatm,interview month - individual interview,12.0,December
669192,ELSA,wave_9_elsa_data_eul_fq,iintdaty,interview year  - individual interview,,
669193,ELSA,wave_9_elsa_data_eul_fq,fqmqua,Whether obtained qualifications since last interview,-9.0,Refused
669194,ELSA,wave_9_elsa_data_eul_fq,fqmqua,Whether obtained qualifications since last interview,-8.0,Don't Know
669195,ELSA,wave_9_elsa_data_eul_fq,fqmqua,Whether obtained qualifications since last interview,-1.0,Not applicable
669196,ELSA,wave_9_elsa_data_eul_fq,fqmqua,Whether obtained qualifications since last interview,1.0,Yes
669197,ELSA,wave_9_elsa_data_eul_fq,fqmqua,Whether obtained qualifications since last interview,2.0,No
669198,ELSA,wave_9_elsa_data_eul_fq,fqaqua,Whether has any qualifications (listed on card),-9.0,Refused
669199,ELSA,wave_9_elsa_data_eul_fq,fqaqua,Whether has any qualifications (listed on card),-8.0,Don't Know
669200,ELSA,wave_9_elsa_data_eul_fq,fqaqua,Whether has any qualifications (listed on card),-1.0,Not applicable
669201,ELSA,wave_9_elsa_data_eul_fq,fqaqua,Whether has any qualifications (listed on card),1.0,Yes
669202,ELSA,wave_9_elsa_data_eul_fq,fqaqua,Whether has any qualifications (listed on card),2.0,No
669203,ELSA,wave_9_elsa_data_eul_fq,fqquadeg,Qualification type: degree/degree level qualification (including higher degree),-9.0,Refused
669204,ELSA,wave_9_elsa_data_eul_fq,fqquadeg,Qualification type: degree/degree level qualification (including higher degree),-8.0,Don't Know
669205,ELSA,wave_9_elsa_data_eul_fq,fqquadeg,Qualification type: degree/degree level qualification (including higher degree),-1.0,Not applicable
669206,ELSA,wave_9_elsa_data_eul_fq,fqquadeg,Qualification type: degree/degree level qualification (including higher degree),0.0,Not mentioned
669207,ELSA,wave_9_elsa_data_eul_fq,fqquadeg,Qualification type: degree/degree level qualification (including higher degree),1.0,Mentioned
669208,ELSA,wave_9_elsa_data_eul_fq,fqquatea,Qualification type: teaching qualification,-9.0,Refused
669209,ELSA,wave_9_elsa_data_eul_fq,fqquatea,Qualification type: teaching qualification,-8.0,Don't Know
669210,ELSA,wave_9_elsa_data_eul_fq,fqquatea,Qualification type: teaching qualification,-1.0,Not applicable
669211,ELSA,wave_9_elsa_data_eul_fq,fqquatea,Qualification type: teaching qualification,0.0,Not mentioned
669212,ELSA,wave_9_elsa_data_eul_fq,fqquatea,Qualification type: teaching qualification,1.0,Mentioned
669213,ELSA,wave_9_elsa_data_eul_fq,fqquanur,Qualification type: nursing qualifications SRN; SCM; SEN; RGN; RM; RHV; Midwife,-9.0,Refused
669214,ELSA,wave_9_elsa_data_eul_fq,fqquanur,Qualification type: nursing qualifications SRN; SCM; SEN; RGN; RM; RHV; Midwife,-8.0,Don't Know
669215,ELSA,wave_9_elsa_data_eul_fq,fqquanur,Qualification type: nursing qualifications SRN; SCM; SEN; RGN; RM; RHV; Midwife,-1.0,Not applicable
669216,ELSA,wave_9_elsa_data_eul_fq,fqquanur,Qualification type: nursing qualifications SRN; SCM; SEN; RGN; RM; RHV; Midwife,0.0,Not mentioned
669217,ELSA,wave_9_elsa_data_eul_fq,fqquanur,Qualification type: nursing qualifications SRN; SCM; SEN; RGN; RM; RHV; Midwife,1.0,Mentioned
669218,ELSA,wave_9_elsa_data_eul_fq,fqquahnc,Qualification type: HNC/HND; BEC/TEC Higher; BTEC Higher/SCOTECH Higher,-9.0,Refused
669219,ELSA,wave_9_elsa_data_eul_fq,fqquahnc,Qualification type: HNC/HND; BEC/TEC Higher; BTEC Higher/SCOTECH Higher,-8.0,Don't Know
669220,ELSA,wave_9_elsa_data_eul_fq,fqquahnc,Qualification type: HNC/HND; BEC/TEC Higher; BTEC Higher/SCOTECH Higher,-1.0,Not applicable
669221,ELSA,wave_9_elsa_data_eul_fq,fqquahnc,Qualification type: HNC/HND; BEC/TEC Higher; BTEC Higher/SCOTECH Higher,0.0,Not mentioned
669222,ELSA,wave_9_elsa_data_eul_fq,fqquahnc,Qualification type: HNC/HND; BEC/TEC Higher; BTEC Higher/SCOTECH Higher,1.0,Mentioned
669223,ELSA,wave_9_elsa_data_eul_fq,fqquaonc,Qualification type: ONC/OND/BEC/TEC/BTEC not higher,-9.0,Refused
669224,ELSA,wave_9_elsa_data_eul_fq,fqquaonc,Qualification type: ONC/OND/BEC/TEC/BTEC not higher,-8.0,Don't Know
669225,ELSA,wave_9_elsa_data_eul_fq,fqquaonc,Qualification type: ONC/OND/BEC/TEC/BTEC not higher,-1.0,Not applicable
669226,ELSA,wave_9_elsa_data_eul_fq,fqquaonc,Qualification type: ONC/OND/BEC/TEC/BTEC not higher,0.0,Not mentioned
669227,ELSA,wave_9_elsa_data_eul_fq,fqquaonc,Qualification type: ONC/OND/BEC/TEC/BTEC not higher,1.0,Mentioned
669228,ELSA,wave_9_elsa_data_eul_fq,fqquacgf,Qualification type: City and Guilds Full Technological Certificate,-9.0,Refused
669229,ELSA,wave_9_elsa_data_eul_fq,fqquacgf,Qualification type: City and Guilds Full Technological Certificate,-8.0,Don't Know
669230,ELSA,wave_9_elsa_data_eul_fq,fqquacgf,Qualification type: City and Guilds Full Technological Certificate,-1.0,Not applicable
669231,ELSA,wave_9_elsa_data_eul_fq,fqquacgf,Qualification type: City and Guilds Full Technological Certificate,0.0,Not mentioned
669232,ELSA,wave_9_elsa_data_eul_fq,fqquacgf,Qualification type: City and Guilds Full Technological Certificate,1.0,Mentioned
669233,ELSA,wave_9_elsa_data_eul_fq,fqquacga,Qualification type: City and Guilds Advanced/Final Level,-9.0,Refused
669234,ELSA,wave_9_elsa_data_eul_fq,fqquacga,Qualification type: City and Guilds Advanced/Final Level,-8.0,Don't Know
669235,ELSA,wave_9_elsa_data_eul_fq,fqquacga,Qualification type: City and Guilds Advanced/Final Level,-1.0,Not applicable
669236,ELSA,wave_9_elsa_data_eul_fq,fqquacga,Qualification type: City and Guilds Advanced/Final Level,0.0,Not mentioned
669237,ELSA,wave_9_elsa_data_eul_fq,fqquacga,Qualification type: City and Guilds Advanced/Final Level,1.0,Mentioned
669238,ELSA,wave_9_elsa_data_eul_fq,fqquacgo,Qualification type: City and Guilds Craft/Ordinary Level,-9.0,Refused
669239,ELSA,wave_9_elsa_data_eul_fq,fqquacgo,Qualification type: City and Guilds Craft/Ordinary Level,-8.0,Don't Know
669240,ELSA,wave_9_elsa_data_eul_fq,fqquacgo,Qualification type: City and Guilds Craft/Ordinary Level,-1.0,Not applicable
669241,ELSA,wave_9_elsa_data_eul_fq,fqquacgo,Qualification type: City and Guilds Craft/Ordinary Level,0.0,Not mentioned
669242,ELSA,wave_9_elsa_data_eul_fq,fqquacgo,Qualification type: City and Guilds Craft/Ordinary Level,1.0,Mentioned
669243,ELSA,wave_9_elsa_data_eul_fq,fqquaale,Qualification type: A-levels/Higher School Certificate,-9.0,Refused
669244,ELSA,wave_9_elsa_data_eul_fq,fqquaale,Qualification type: A-levels/Higher School Certificate,-8.0,Don't Know
669245,ELSA,wave_9_elsa_data_eul_fq,fqquaale,Qualification type: A-levels/Higher School Certificate,-1.0,Not applicable
669246,ELSA,wave_9_elsa_data_eul_fq,fqquaale,Qualification type: A-levels/Higher School Certificate,0.0,Not mentioned
669247,ELSA,wave_9_elsa_data_eul_fq,fqquaale,Qualification type: A-levels/Higher School Certificate,1.0,Mentioned
669248,ELSA,wave_9_elsa_data_eul_fq,fqquaasl,Qualification type: AS level,-9.0,Refused
669249,ELSA,wave_9_elsa_data_eul_fq,fqquaasl,Qualification type: AS level,-8.0,Don't Know
669250,ELSA,wave_9_elsa_data_eul_fq,fqquaasl,Qualification type: AS level,-1.0,Not applicable
669251,ELSA,wave_9_elsa_data_eul_fq,fqquaasl,Qualification type: AS level,0.0,Not mentioned
669252,ELSA,wave_9_elsa_data_eul_fq,fqquaasl,Qualification type: AS level,1.0,Mentioned
669253,ELSA,wave_9_elsa_data_eul_fq,fqquaslc,Qualification type: SLC/SCE/SUPE at Higher Grade or Certificate of Sixth Year St,-9.0,Refused
669254,ELSA,wave_9_elsa_data_eul_fq,fqquaslc,Qualification type: SLC/SCE/SUPE at Higher Grade or Certificate of Sixth Year St,-8.0,Don't Know
669255,ELSA,wave_9_elsa_data_eul_fq,fqquaslc,Qualification type: SLC/SCE/SUPE at Higher Grade or Certificate of Sixth Year St,-1.0,Not applicable
669256,ELSA,wave_9_elsa_data_eul_fq,fqquaslc,Qualification type: SLC/SCE/SUPE at Higher Grade or Certificate of Sixth Year St,0.0,Not mentioned
669257,ELSA,wave_9_elsa_data_eul_fq,fqquaslc,Qualification type: SLC/SCE/SUPE at Higher Grade or Certificate of Sixth Year St,1.0,Mentioned
669258,ELSA,wave_9_elsa_data_eul_fq,fqquaolp,Qualification type: O-level passes taken in 1975 or earlier,-9.0,Refused
669259,ELSA,wave_9_elsa_data_eul_fq,fqquaolp,Qualification type: O-level passes taken in 1975 or earlier,-8.0,Don't Know
669260,ELSA,wave_9_elsa_data_eul_fq,fqquaolp,Qualification type: O-level passes taken in 1975 or earlier,-1.0,Not applicable
669261,ELSA,wave_9_elsa_data_eul_fq,fqquaolp,Qualification type: O-level passes taken in 1975 or earlier,0.0,Not mentioned
669262,ELSA,wave_9_elsa_data_eul_fq,fqquaolp,Qualification type: O-level passes taken in 1975 or earlier,1.0,Mentioned
669263,ELSA,wave_9_elsa_data_eul_fq,fqquaola,Qualification type: O-level passes taken after 1975 GRADES A-C,-9.0,Refused
669264,ELSA,wave_9_elsa_data_eul_fq,fqquaola,Qualification type: O-level passes taken after 1975 GRADES A-C,-8.0,Don't Know
669265,ELSA,wave_9_elsa_data_eul_fq,fqquaola,Qualification type: O-level passes taken after 1975 GRADES A-C,-1.0,Not applicable
669266,ELSA,wave_9_elsa_data_eul_fq,fqquaola,Qualification type: O-level passes taken after 1975 GRADES A-C,0.0,Not mentioned
669267,ELSA,wave_9_elsa_data_eul_fq,fqquaola,Qualification type: O-level passes taken after 1975 GRADES A-C,1.0,Mentioned
669268,ELSA,wave_9_elsa_data_eul_fq,fqquaold,Qualification type: O-level passes taken after 1975 GRADES D-E,-9.0,Refused
669269,ELSA,wave_9_elsa_data_eul_fq,fqquaold,Qualification type: O-level passes taken after 1975 GRADES D-E,-8.0,Don't Know
669270,ELSA,wave_9_elsa_data_eul_fq,fqquaold,Qualification type: O-level passes taken after 1975 GRADES D-E,-1.0,Not applicable
669271,ELSA,wave_9_elsa_data_eul_fq,fqquaold,Qualification type: O-level passes taken after 1975 GRADES D-E,0.0,Not mentioned
669272,ELSA,wave_9_elsa_data_eul_fq,fqquaold,Qualification type: O-level passes taken after 1975 GRADES D-E,1.0,Mentioned
669273,ELSA,wave_9_elsa_data_eul_fq,fqquagca,Qualification type: GCSE GRADES A-C,-9.0,Refused
669274,ELSA,wave_9_elsa_data_eul_fq,fqquagca,Qualification type: GCSE GRADES A-C,-8.0,Don't Know
669275,ELSA,wave_9_elsa_data_eul_fq,fqquagca,Qualification type: GCSE GRADES A-C,-1.0,Not applicable
669276,ELSA,wave_9_elsa_data_eul_fq,fqquagca,Qualification type: GCSE GRADES A-C,0.0,Not mentioned
669277,ELSA,wave_9_elsa_data_eul_fq,fqquagca,Qualification type: GCSE GRADES A-C,1.0,Mentioned
669278,ELSA,wave_9_elsa_data_eul_fq,fqquagcd,Qualification type: GCSE GRADES D-G,-9.0,Refused
669279,ELSA,wave_9_elsa_data_eul_fq,fqquagcd,Qualification type: GCSE GRADES D-G,-8.0,Don't Know
669280,ELSA,wave_9_elsa_data_eul_fq,fqquagcd,Qualification type: GCSE GRADES D-G,-1.0,Not applicable
669281,ELSA,wave_9_elsa_data_eul_fq,fqquagcd,Qualification type: GCSE GRADES D-G,0.0,Not mentioned
669282,ELSA,wave_9_elsa_data_eul_fq,fqquagcd,Qualification type: GCSE GRADES D-G,1.0,Mentioned
669283,ELSA,wave_9_elsa_data_eul_fq,fqquacs1,Qualification type: CSE GRADE 1/SCE BANDS A-C/Standard Grade LEVEL 1-3,-9.0,Refused
