variable_name,value_value,value_label,avail_from_dt,table_name
hoheamef,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheamph,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheamph,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheamph,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheamph,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheamph,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheamof,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheamof,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheamof,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheamof,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheamof,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheam85,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheam85,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheam85,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheam85,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheam85,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheam86,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheam86,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheam86,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheam86,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheam86,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheam96,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheam96,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheam96,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheam96,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoheam96,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelga,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelga,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelga,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelga,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelga,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelel,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelel,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelel,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelel,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelel,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelco,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelco,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelco,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelco,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelco,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelpa,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelpa,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelpa,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelpa,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelpa,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofueloi,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofueloi,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofueloi,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofueloi,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofueloi,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelwo,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelwo,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelwo,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelwo,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuelwo,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuel95,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuel95,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuel95,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuel95,0,Not mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofuel95,1,Mentioned,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofsup,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofsup,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofsup,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofsup,1,Same supplier,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofsup,2,Different suppliers,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoftog,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoftog,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoftog,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoftog,1,Pay together,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hoftog,2,Pay separately,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpay,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpay,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpay,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpay,1,Direct debit,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpay,2,Monthly/quarterly bill (including standing orders),2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpay,3,Pre-payment (key/card or token) meters,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpay,4,Included in rent,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpay,5,Frequent cash payment (ie more frequent than once a month),2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpay,6,Fuel direct/direct from benefits,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpay,7,Staywarm scheme,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpay,95,Other,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofd,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofd,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofd,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofd,1,Monthly,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofd,2,Quarterly,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdm,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdm,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdm,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdml,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdml,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdml,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdmu,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdmu,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdmu,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdme,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdme,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdme,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdmr,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdmr,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdmr,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdq,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdq,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdq,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdql,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdql,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdql,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdqu,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdqu,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdqu,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdqe,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdqe,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdqe,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdqr,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdqr,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofdqr,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofb,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofb,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofb,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofb,1,Monthly,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofb,2,Quarterly,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmw,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmw,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmw,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmwl,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmwl,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmwl,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmwu,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmwu,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmwu,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmwe,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmwe,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmwe,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmwr,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmwr,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmwr,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbms,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbms,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbms,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmsl,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmsl,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmsl,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmsu,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmsu,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmsu,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmse,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmse,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmse,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmsr,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmsr,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbmsr,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqw,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqw,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqw,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqwl,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqwl,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqwl,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqwu,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqwu,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqwu,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqwe,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqwe,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqwe,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqwr,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqwr,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqwr,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqs,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqs,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqs,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqsl,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqsl,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqsl,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqsu,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqsu,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqsu,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqse,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqse,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqse,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqsr,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqsr,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofbqsr,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpw,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpw,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpw,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpwl,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpwl,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpwl,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpwu,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpwu,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpwu,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpwe,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpwe,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpwe,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpwr,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpwr,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpwr,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofps,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofps,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofps,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpsl,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpsl,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpsl,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpsu,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpsu,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpsu,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpse,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpse,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpse,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpsr,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpsr,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofpsr,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofow,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofow,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofow,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofowl,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofowl,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofowl,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofowu,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofowu,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofowu,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofowe,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofowe,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofowe,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofowr,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofowr,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofowr,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofos,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofos,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofos,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofosl,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofosl,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofosl,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofosu,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofosu,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofosu,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofose,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofose,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofose,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofosr,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofosr,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofosr,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofsp,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofsp,-8,Don't Know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofsp,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofsp,1,Weekly,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofsp,2,Monthly,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofsp,3,Quarterly,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofsw,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofsw,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofsw,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofswl,-9,Refused,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofswl,-8,Don't know,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
hofswl,-1,Not applicable,2021-12-27 21:41:01.857,wave_9_elsa_data_eul_ho2_v0001_20211101
